Env,Hybrid,Yield_Mg_ha
IAH2_2022,GEMN-0225_PHN46_0004/LH244,9.989578683633404
IAH2_2022,GEMN-0225_PHN46_0005/LH244,10.039625904859516
IAH2_2022,GEMN-0225_PHN46_0006/LH244,10.067411236249628
IAH2_2022,GEMN-0225_PHN46_0008/LH244,10.00833427495273
IAH2_2022,GEMN-0225_PHN46_0009/LH244,9.889227436603418
IAH2_2022,GEMN-0225_PHN46_0014/LH244,10.061517292992471
IAH2_2022,GEMN-0225_PHN46_0021/LH244,9.935922428562368
IAH2_2022,GEMN-0225_PHP02_0001/LH244,9.997414648221211
IAH2_2022,GEMN-0225_PHP02_0002/LH244,9.936060609240325
IAH2_2022,GEMN-0225_PHP02_0003/LH244,9.864613362901586
IAH2_2022,GEMN-0225_PHP02_0005/LH244,9.960372890763338
IAH2_2022,GEMN-0225_PHP02_0006/LH244,9.887907513831417
IAH2_2022,GEMN-0225_PHP02_0007/LH244,9.858981869389778
IAH2_2022,GEMN-0225_PHP02_0008/LH244,9.986323464777097
IAH2_2022,GEMN-0225_PHP02_0009/LH244,10.009563288360601
IAH2_2022,GEMN-0225_PHP02_0010/LH244,9.947120046521187
IAH2_2022,GEMN-0225_PHP02_0012/LH244,9.995752932791168
IAH2_2022,GEMN-0225_PHP02_0013/LH244,9.991572075824939
IAH2_2022,GEMN-0225_PHP02_0014/LH244,9.99090422321419
IAH2_2022,GEMN-0225_PHP02_0015/LH244,10.07485285930023
IAH2_2022,GEMN-0225_PHP02_0017/LH244,10.021435979114575
IAH2_2022,GEMN-0232/LH244,10.016040766320188
IAH2_2022,GEMN-0238/LH244,9.983305925209555
IAH2_2022,GEMN-0257/LH244,9.927195335875487
IAH2_2022,GEMN-0270/LH244,9.910214839269443
IAH2_2022,GEMN-0271/LH244,9.961412367122563
IAH2_2022,GEMN-0287/LH244,9.89245256545421
IAH2_2022,LH185/LH244,10.004086800618978
IAH2_2022,LH195/PHZ51,10.037237884790231
IAH2_2022,LH212HT/LH244,9.97735203914447
IAH2_2022,LH213/LH244,10.063508255875794
IAH2_2022,LH216/LH244,9.832633094100894
IAH2_2022,LH244/MO17,9.886225840174923
IAH2_2022,LH244/PHK76,10.175212080066608
IAH2_2022,LH244/PHZ51,9.878746045284153
IAH2_2022,LH283/LH244,9.961343571499935
IAH2_2022,LH287/LH244,9.933979248966772
IAH2_2022,LH74/PHN82,10.408350113527723
IAH2_2022,LH82/LH244,9.67891238221187
IAH2_2022,M162W/LH244,10.012950326332092
IAH2_2022,M37W/LH244,10.01152543998534
IAH2_2022,MBUB/LH244,10.015200905152504
IAH2_2022,MM501D/LH244,9.958002050556033
IAH2_2022,MO17_PHW30-008-(2N)-01/LH244,9.963811272362745
IAH2_2022,MO17_PHW30-200-(2N)-02/LH244,9.93661097019992
IAH2_2022,MO17_PHW30-309-(2N)-01/LH244,10.019866791252284
IAH2_2022,MO44/LH244,9.997218771829893
IAH2_2022,MO44_LH145_0127/LH244,9.768860949327566
IAH2_2022,MO44_LH145_0138/LH244,10.086698390069703
IAH2_2022,MO44_PHG47_0072/LH244,10.112237908741129
IAH2_2022,MO44_PHG47_0125/LH244,9.943169085102607
IAH2_2022,MO44_PHW65_0025/LH244,10.504349393696714
IAH2_2022,MO44_PHW65_0035/LH244,10.361325760656893
IAH2_2022,MOG/LH244,10.10665435592764
IAH2_2022,MS71/LH244,9.955463453546898
IAH2_2022,NC350/LH244,10.008144865553401
IAH2_2022,NC358/LH244,9.886685243363361
IAH2_2022,NC360/LH244,9.92526270151275
IAH2_2022,NC366/LH244,10.0485731934836
IAH2_2022,NC370/LH244,10.0048721858423
IAH2_2022,NC374/LH244,10.143091189632152
IAH2_2022,NC378/LH244,10.03499576798669
IAH2_2022,NC386/LH244,10.004355021060942
IAH2_2022,NC388/LH244,9.988613635670266
IAH2_2022,NC398/LH244,9.999728228977434
IAH2_2022,NC406/LH244,9.962448169675927
IAH2_2022,NC426/LH244,9.997528374747764
IAH2_2022,NC428/LH244,9.945877936324797
IAH2_2022,NC438/LH244,10.023517173126757
IAH2_2022,NC454/LH244,10.00838431212404
IAH2_2022,NC456/LH244,9.949067787301036
IAH2_2022,NC458/LH244,9.99711089821121
IAH2_2022,NC508/LH244,9.968711656681508
IAH2_2022,NC512/LH244,10.013033526792158
IAH2_2022,NC524/LH244,10.013341080107862
IAH2_2022,NC528/LH244,10.01476303906998
IAH2_2022,NC530/LH244,9.945305608863018
IAH2_2022,NC540/LH244,9.984920647718472
IAH2_2022,NC542/LH244,10.010734853538745
IAH2_2022,NC546/LH244,9.941470633006235
IAH2_2022,NC548/LH244,9.968308394295672
IAH2_2022,NKH8431/LH244,10.097615239242534
IAH2_2022,OH43/LH244,9.946534948900515
IAH2_2022,PH207/LH244,10.449103042445357
IAH2_2022,PH24E/LH244,10.434276427155691
IAH2_2022,PHAP9/LH244,10.404528876680383
IAH2_2022,PHB47/LH244,9.93779678211213
IAH2_2022,PHB47/PHN82,10.276803442157682
IAH2_2022,PHB47/PHZ51,9.700824549215099
IAH2_2022,PHG29/PHG47,10.083248506607736
IAH2_2022,PHG35/LH244,10.255560412047519
IAH2_2022,PHG39/PHN82,10.391734759279254
IAH2_2022,PHG47/LH244,9.994734533409718
IAH2_2022,PHJ40/PHAJ0,9.672649420133997
IAH2_2022,PHJ89/LH244,9.92075073084805
IAH2_2022,PHJ90/LH244,10.186777340713183
IAH2_2022,PHK56/LH244,9.951912397414723
IAH2_2022,PHKE6/LH244,9.90532139807266
IAH2_2022,PHN11/LH244,10.357849048382922
IAH2_2022,PHN11_LH145_0005/LH244,9.87595115308688
IAH2_2022,PHN11_LH145_0028/LH244,9.909733368436743
IAH2_2022,PHN11_LH145_0085/LH244,10.014847291615425
IAH2_2022,PHN11_OH43_0001/LH244,10.149223039343015
IAH2_2022,PHN11_OH43_0075/LH244,10.025725772360962
IAH2_2022,PHN11_OH43_0088/LH244,10.356917192699344
IAH2_2022,PHN11_PHG47_0251/LH244,10.000892010314809
IAH2_2022,PHN11_PHG47_0287/LH244,10.252240300821342
IAH2_2022,PHN11_PHW65_0312/LH244,10.418548284431656
IAH2_2022,PHN11_PHW65_0323/LH244,10.412198059541762
IAH2_2022,PHN11_PHW65_0359/LH244,10.390411704171711
IAH2_2022,PHN46/LH244,9.94777610080237
IAH2_2022,PHP02/LH244,10.424937050575338
IAH2_2022,PHP55/LH244,10.413674819862127
IAH2_2022,PHR03/LH244,10.05644013341087
IAH2_2022,PHRE1/PHTD5,10.092278097834814
IAH2_2022,PHW30/LH244,9.852720885161851
IAH2_2022,PHW30_MO17-010-(2N)-01/LH244,9.978569045390831
IAH2_2022,PHW30_MO17-032-(2N)-01/LH244,10.035297724556816
IAH2_2022,PHW30_MO17-095-(2N)-01/LH244,9.939549252471835
IAH2_2022,PHW30_MO17-129-(2N)-01/LH244,9.89211305753691
IAH2_2022,PHW30_MO17-178-(2N)-01/LH244,10.093870633351571
IAH2_2022,PHW30_MO17-234-(2N)-02/LH244,9.790799863716032
IAH2_2022,PHW30_MO17-299-(2N)-01/LH244,9.994883469725105
IAH2_2022,PHW52/PHM49,10.285634818883134
IAH2_2022,PHW52/PHN82,10.574146893825018
IAH2_2022,PHW65/LH244,10.356626904467708
IAH2_2022,PHW65_MOG_0137/LH244,10.520442806332312
IAH2_2022,PHW65_MOG_0176/LH244,10.405664596844018
IAH2_2022,PHW65_MOG_0271/LH244,10.332143673918399
IAH2_2022,TX714/TX779,9.828192464207138
IAH2_2022,TX777/LH195,10.12861249961417
IAH2_2022,TX779/LH195,10.152009315990705
IAH2_2022,TX951/LH195,10.060487619791886
IAH2_2022,W10001_0003/LH244,9.929614539266671
IAH2_2022,W10001_0007/LH244,10.029538358656959
IAH2_2022,W10001_0008/LH244,9.923762080073965
IAH2_2022,W10001_0009/LH244,9.909848492459691
IAH2_2022,W10001_0010/LH244,9.885684008340421
IAH2_2022,W10001_0011/LH244,9.969188148221011
IAH2_2022,W10001_0012/LH244,9.969914489259793
IAH2_2022,W10001_0013/LH244,10.04451187350109
IAH2_2022,W10001_0014/LH244,10.030003951717429
IAH2_2022,W10001_0016/LH244,9.992561307525026
IAH2_2022,W10001_0017/LH244,9.98456959111477
IAH2_2022,W10001_0018/LH244,10.005996490398989
IAH2_2022,W10001_0019/LH244,9.942700596083336
IAH2_2022,W10001_0021/LH244,9.959796279974885
IAH2_2022,W10001_0022/LH244,9.932888473416133
IAH2_2022,W10001_0023/LH244,10.03855985273432
IAH2_2022,W10001_0029/LH244,9.971209337562508
IAH2_2022,W10001_0030/LH244,9.975115637729663
IAH2_2022,W10001_0031/LH244,9.89834906868941
IAH2_2022,W10001_0033/LH244,10.05644013341087
IAH2_2022,W10001_0036/LH244,9.892307096320394
IAH2_2022,W10001_0040/LH244,10.035054558842184
IAH2_2022,W10001_0047/LH244,10.061504289515327
IAH2_2022,W10002_0002/LH244,10.11491772123283
IAH2_2022,W10005_0029/LH244,10.342967306980695
IAH2_2022,W10005_0107/LH244,10.485831120564793
IAH2_2022,W10005_0111/LH244,10.372385683257212
IAH2_2022,W10005_0147/LH244,10.367163422824746
IAH2_2022,W10005_0220/LH244,10.387119067018698
IAH2_2022,W10010_0018/LH244,10.066820431391053
IAH2_2022,W10010_0032/LH244,9.977347221353998
IAH2_2022,W10010_0084/LH244,9.96120389835303
IAH2_2022,W10010_0093/LH244,9.91315918902592
IAH2_2022,W10010_0101/LH244,10.018246366999968
IAH2_2022,W10010_0118/LH244,9.879192061195912
IAH2_2022,W10010_0124/LH244,10.05450234600348
IAH2_2022,W10010_0148/LH244,9.995719120227026
IAH2_2022,W10010_0170/LH244,9.921902869999904
IAH2_2022,W10010_0188/LH244,9.50925412985334
IAH2_2022,W10010_0189/LH244,10.018478081967036
IAH2_2022,W10010_0215/LH244,10.07717994397126
IAH2_2022,W10010_0239/LH244,9.931180858906206
IAH2_2022,W10010_0279/LH244,9.887903898262833
IAH2_2022,W10010_0294/LH244,9.917381077578346
IAH2_2022,W10010_0310/LH244,9.983122921122488
IAH2_2022,W10010_0311/LH244,9.795566345165406
IAH2_2022,W10010_0337/LH244,9.940132318154891
IAH2_2022,W10010_0346/LH244,10.02767603742844
IAH2_2022,W10010_0358/LH244,9.993618957182901
IAH2_2022,W10010_0366/LH244,9.95845280674275
IAH2_2022,W10010_0381/LH244,9.61797489124215
IAH2_2022,W10010_0452/LH244,9.985351264486171
IAH2_2022,W10010_0464/LH244,10.002601512919203
IAH2_2022,W22/LH244,10.094807439990195
IAH3_2022,B14A/H95,8.478464592860838
IAH3_2022,B14A/MO17,8.307818334037618
IAH3_2022,B14A/OH43,8.4015344213766
IAH3_2022,B37/H95,8.310766284492408
IAH3_2022,B37/MO17,8.325742455380151
IAH3_2022,B37/OH43,8.334846169247873
IAH3_2022,B73/MO17,8.751296106411354
IAH3_2022,B73/PHM49,8.955132408727104
IAH3_2022,B73/PHN82,9.099562147008356
IAH3_2022,B73/TX779,8.393076748537538
IAH3_2022,B97/LH244,8.554469974838296
IAH3_2022,BGEM-0039-N/LH244,8.318956880728747
IAH3_2022,BGEM-0063-N/LH244,8.31199790293419
IAH3_2022,BGEM-0089-N/LH244,8.348717432036949
IAH3_2022,BGEM-0124-N/LH244,8.249752417917202
IAH3_2022,BGEM-0129-N/LH244,8.579045076597287
IAH3_2022,CG119/CG108,7.8419289352281005
IAH3_2022,CG44/CGR01,8.279001628874301
IAH3_2022,DK3IIH6/LH244,8.480228267529494
IAH3_2022,DK78010/LH244,8.630498169776853
IAH3_2022,F42/H95,8.5358766831642
IAH3_2022,F42/MO17,8.684713542275782
IAH3_2022,F42/OH43,8.503750689851916
IAH3_2022,GEMN-0096/LH244,8.555172215193672
IAH3_2022,GEMN-0096_LH212HT_0001/LH244,8.59135740299387
IAH3_2022,GEMN-0096_LH212HT_0002/LH244,8.653555097691052
IAH3_2022,GEMN-0096_LH212HT_0003/LH244,8.538466979091746
IAH3_2022,GEMN-0096_LH212HT_0004/LH244,8.547331166911917
IAH3_2022,GEMN-0096_LH212HT_0005/LH244,8.620077940664057
IAH3_2022,GEMN-0096_LH212HT_0006/LH244,8.581061777101922
IAH3_2022,GEMN-0096_LH212HT_0008/LH244,8.563179628548319
IAH3_2022,GEMN-0096_LH212HT_0009/LH244,8.574655158961908
IAH3_2022,GEMN-0096_LH212HT_0010/LH244,8.555911570269423
IAH3_2022,GEMN-0096_LH212HT_0011/LH244,8.660181248242317
IAH3_2022,GEMN-0096_LH212HT_0012/LH244,8.636277246418196
IAH3_2022,GEMN-0096_LH212HT_0013/LH244,8.576149099454657
IAH3_2022,GEMN-0096_LH212HT_0017/LH244,8.553671376641283
IAH3_2022,GEMN-0096_LH212HT_0020/LH244,8.57342408413984
IAH3_2022,GEMN-0096_LH212HT_0021/LH244,8.592176436613276
IAH3_2022,GEMN-0096_LH212HT_0027/LH244,8.583288085016392
IAH3_2022,GEMN-0096_PHJ89_0001/LH244,8.519666824387995
IAH3_2022,GEMN-0096_PHJ89_0002/LH244,8.58373897047887
IAH3_2022,GEMN-0096_PHJ89_0006/LH244,8.572899513571715
IAH3_2022,GEMN-0096_PHJ89_0007/LH244,8.511254817211237
IAH3_2022,GEMN-0096_PHJ89_0009/LH244,8.561882730025461
IAH3_2022,GEMN-0096_PHJ89_0010/LH244,8.461378943380424
IAH3_2022,GEMN-0096_PHJ89_0011/LH244,8.577173262392767
IAH3_2022,GEMN-0096_PHJ89_0012/LH244,8.541237310299618
IAH3_2022,GEMN-0096_PHJ89_0013/LH244,8.580676414622765
IAH3_2022,GEMN-0096_PHJ89_0014/LH244,8.548180780877182
IAH3_2022,GEMN-0096_PHJ89_0016/LH244,8.489792474385318
IAH3_2022,GEMN-0096_PHJ89_0017/LH244,8.551717754250342
IAH3_2022,GEMN-0096_PHK76_0001/LH244,8.336610046116933
IAH3_2022,GEMN-0096_PHK76_0002/LH244,8.38963410826876
IAH3_2022,GEMN-0096_PHK76_0003/LH244,8.410691839000316
IAH3_2022,GEMN-0096_PHK76_0004/LH244,8.389517306687774
IAH3_2022,GEMN-0096_PHK76_0006/LH244,8.419282241569752
IAH3_2022,GEMN-0096_PHK76_0007/LH244,8.40089530842734
IAH3_2022,GEMN-0096_PHK76_0008/LH244,8.36079198163021
IAH3_2022,GEMN-0096_PHK76_0009/LH244,8.341440889017512
IAH3_2022,GEMN-0096_PHK76_0010/LH244,8.375305474044342
IAH3_2022,GEMN-0096_PHK76_0013/LH244,8.310760235567127
IAH3_2022,GEMN-0096_PHK76_0015/LH244,8.315332411644764
IAH3_2022,GEMN-0096_PHK76_0016/LH244,8.32581778085006
IAH3_2022,GEMN-0096_PHN46_0001/LH244,8.550768319385213
IAH3_2022,GEMN-0096_PHN46_0002/LH244,8.556384841593966
IAH3_2022,GEMN-0096_PHN46_0003/LH244,8.621762386596659
IAH3_2022,GEMN-0096_PHN46_0004/LH244,8.530758653199195
IAH3_2022,GEMN-0096_PHN46_0005/LH244,8.544383954230574
IAH3_2022,GEMN-0096_PHN46_0007/LH244,8.638298365485346
IAH3_2022,GEMN-0096_PHN46_0008/LH244,8.619833358366627
IAH3_2022,GEMN-0096_PHN46_0009/LH244,8.391849766002933
IAH3_2022,GEMN-0096_PHN46_0010/LH244,8.584856202751865
IAH3_2022,GEMN-0096_PHN46_0011/LH244,8.430814721501047
IAH3_2022,GEMN-0096_PHN46_0012/LH244,8.437882809740035
IAH3_2022,GEMN-0096_PHN46_0013/LH244,8.413538488143612
IAH3_2022,GEMN-0096_PHN46_0014/LH244,8.624898307526536
IAH3_2022,GEMN-0096_PHN46_0018/LH244,8.467768480713461
IAH3_2022,GEMN-0096_PHN46_0020/LH244,8.362547983895444
IAH3_2022,GEMN-0096_PHN46_0023/LH244,8.578570957323517
IAH3_2022,GEMN-0096_PHP02_0001/LH244,8.547930866795186
IAH3_2022,GEMN-0096_PHP02_0002/LH244,8.558774127880477
IAH3_2022,GEMN-0096_PHP02_0003/LH244,8.393152237823575
IAH3_2022,GEMN-0096_PHP02_0004/LH244,8.492382370303599
IAH3_2022,GEMN-0096_PHP02_0005/LH244,8.46786865095209
IAH3_2022,GEMN-0096_PHP02_0006/LH244,8.477744812631753
IAH3_2022,GEMN-0096_PHP02_0007/LH244,8.47166752830891
IAH3_2022,GEMN-0096_PHP02_0008/LH244,8.507718370039035
IAH3_2022,GEMN-0096_PHP02_0009/LH244,8.56795080723229
IAH3_2022,GEMN-0096_PHP02_0010/LH244,8.487654169442395
IAH3_2022,GEMN-0096_PHP02_0011/LH244,8.52440691431648
IAH3_2022,GEMN-0096_PHP02_0012/LH244,8.584640408334117
IAH3_2022,GEMN-0096_PHP02_0015/LH244,8.562398538601908
IAH3_2022,GEMN-0096_PHP02_0016/LH244,8.57779596970103
IAH3_2022,GEMN-0096_PHP02_0017/LH244,8.500843749199094
IAH3_2022,GEMN-0096_PHP02_0022/LH244,8.584227064421764
IAH3_2022,GEMN-0096_PHP02_0025/LH244,8.492678396928879
IAH3_2022,GEMN-0096_PHP02_0030/LH244,8.574540091942643
IAH3_2022,GEMN-0097/LH244,8.568627113063389
IAH3_2022,GEMN-0097_LH212HT_0002/LH244,8.607979195995249
IAH3_2022,GEMN-0097_LH212HT_0004/LH244,8.692885791689331
IAH3_2022,GEMN-0097_LH212HT_0018/LH244,8.575469990759517
IAH3_2022,GEMN-0097_LH212HT_0019/LH244,8.495670980596163
IAH3_2022,GEMN-0097_LH212HT_0020/LH244,8.583556363134159
IAH3_2022,GEMN-0097_LH212HT_0023/LH244,8.625539497613644
IAH3_2022,GEMN-0097_LH212HT_0026/LH244,8.626642515817116
IAH3_2022,GEMN-0097_LH212HT_0032/LH244,8.62572021747173
IAH3_2022,GEMN-0097_LH212HT_0034/LH244,8.5858322863407
IAH3_2022,GEMN-0097_LH212HT_0039/LH244,8.58193261692496
IAH3_2022,GEMN-0097_LH212HT_0046/LH244,8.678479740518162
IAH3_2022,GEMN-0097_LH212HT_0047/LH244,8.57608736364054
IAH3_2022,GEMN-0097_LH212HT_0051/LH244,8.605916502825854
IAH3_2022,GEMN-0097_LH212HT_0054/LH244,8.549470037726248
IAH3_2022,GEMN-0097_LH212HT_0058/LH244,8.536288537095125
IAH3_2022,GEMN-0097_LH212HT_0061/LH244,8.54788894470075
IAH3_2022,GEMN-0097_LH212HT_0062/LH244,8.532568250065806
IAH3_2022,GEMN-0097_LH212HT_0069/LH244,8.553233686464674
IAH3_2022,GEMN-0097_LH212HT_0074/LH244,8.580531258167982
IAH3_2022,GEMN-0097_LH212HT_0078/LH244,8.494084587832797
IAH3_2022,GEMN-0097_LH212HT_0085/LH244,8.535342095649296
IAH3_2022,GEMN-0097_LH212HT_0090/LH244,8.589610311826435
IAH3_2022,GEMN-0097_PHJ89_0001/LH244,8.59481486906563
IAH3_2022,GEMN-0097_PHJ89_0002/LH244,8.5937052421486
IAH3_2022,GEMN-0097_PHJ89_0003/LH244,8.594216211962971
IAH3_2022,GEMN-0097_PHJ89_0004/LH244,8.583256382851705
IAH3_2022,GEMN-0097_PHJ89_0005/LH244,8.47214775245249
IAH3_2022,GEMN-0097_PHJ89_0006/LH244,8.583664471980383
IAH3_2022,GEMN-0097_PHJ89_0007/LH244,8.505500735318385
IAH3_2022,GEMN-0097_PHJ89_0008/LH244,8.582090116787953
IAH3_2022,GEMN-0097_PHJ89_0010/LH244,8.545699254511506
IAH3_2022,GEMN-0097_PHJ89_0011/LH244,8.523483458417088
IAH3_2022,GEMN-0097_PHJ89_0012/LH244,8.516747162639875
IAH3_2022,GEMN-0097_PHJ89_0013/LH244,8.58040731728949
IAH3_2022,GEMN-0097_PHJ89_0016/LH244,8.586489625783065
IAH3_2022,GEMN-0097_PHJ89_0020/LH244,8.553707803665116
IAH3_2022,GEMN-0097_PHJ89_0023/LH244,8.485902531550334
IAH3_2022,GEMN-0097_PHJ89_0025/LH244,8.556479298351002
IAH3_2022,GEMN-0097_PHJ89_0026/LH244,8.546042089401048
IAH3_2022,GEMN-0097_PHJ89_0027/LH244,8.541022899209205
IAH3_2022,GEMN-0097_PHJ89_0028/LH244,8.567837120294437
IAH3_2022,GEMN-0097_PHJ89_0029/LH244,8.602155575947092
IAH3_2022,GEMN-0097_PHJ89_0033/LH244,8.526430704105149
IAH3_2022,GEMN-0097_PHJ89_0036/LH244,8.631700354595276
IAH3_2022,GEMN-0097_PHJ89_0039/LH244,8.530423008542325
IAH3_2022,GEMN-0097_PHK76_0002/LH244,8.532010256008665
IAH3_2022,GEMN-0097_PHK76_0003/LH244,8.505226062118842
IAH3_2022,GEMN-0097_PHK76_0007/LH244,8.399180324239278
IAH3_2022,GEMN-0097_PHK76_0009/LH244,8.516766130293032
IAH3_2022,GEMN-0097_PHK76_0010/LH244,8.463000116746876
IAH3_2022,GEMN-0097_PHK76_0011/LH244,8.461578244294973
IAH3_2022,GEMN-0097_PHK76_0012/LH244,8.394281895902099
IAH3_2022,GEMN-0097_PHK76_0014/LH244,8.40514017166517
IAH3_2022,GEMN-0097_PHK76_0015/LH244,8.465819702369668
IAH3_2022,GEMN-0097_PHK76_0018/LH244,8.447204163448248
IAH3_2022,GEMN-0097_PHK76_0021/LH244,8.36719400374373
IAH3_2022,GEMN-0097_PHK76_0023/LH244,8.470055846380333
IAH3_2022,GEMN-0097_PHK76_0029/LH244,8.643082138661777
IAH3_2022,GEMN-0097_PHK76_0032/LH244,8.553787255970164
IAH3_2022,GEMN-0097_PHK76_0036/LH244,8.558190624632477
IAH3_2022,GEMN-0097_PHK76_0037/LH244,8.424625574218654
IAH3_2022,GEMN-0097_PHK76_0038/LH244,8.40322162183011
IAH3_2022,GEMN-0097_PHK76_0039/LH244,8.452329778760724
IAH3_2022,GEMN-0097_PHK76_0041/LH244,8.455256623724136
IAH3_2022,GEMN-0097_PHK76_0048/LH244,8.58352931794001
IAH3_2022,GEMN-0097_PHK76_0052/LH244,8.384973591294544
IAH3_2022,GEMN-0097_PHK76_0053/LH244,8.462107711945281
IAH3_2022,GEMN-0097_PHK76_0055/LH244,8.418561979164608
IAH3_2022,GEMN-0097_PHK76_0060/LH244,8.44905827579909
IAH3_2022,GEMN-0097_PHN46_0001/LH244,8.577236582594741
IAH3_2022,GEMN-0097_PHN46_0002/LH244,8.538026639493333
IAH3_2022,GEMN-0097_PHN46_0003/LH244,8.56539659129055
IAH3_2022,GEMN-0097_PHN46_0004/LH244,8.534577804367741
IAH3_2022,GEMN-0097_PHN46_0005/LH244,8.53390428083166
IAH3_2022,GEMN-0097_PHN46_0006/LH244,8.520662460898397
IAH3_2022,GEMN-0097_PHN46_0007/LH244,8.613741747632089
IAH3_2022,GEMN-0097_PHN46_0008/LH244,8.693899972524411
IAH3_2022,GEMN-0097_PHN46_0009/LH244,8.50770613939843
IAH3_2022,GEMN-0097_PHN46_0010/LH244,8.643082138661777
IAH3_2022,GEMN-0097_PHN46_0011/LH244,8.600597506241355
IAH3_2022,GEMN-0097_PHN46_0013/LH244,8.507601942731988
IAH3_2022,GEMN-0097_PHN46_0014/LH244,8.579494297695478
IAH3_2022,GEMN-0097_PHN46_0016/LH244,8.529624649948707
IAH3_2022,GEMN-0097_PHN46_0018/LH244,8.544937952530598
IAH3_2022,GEMN-0097_PHP02_0001/LH244,8.574685238957038
IAH3_2022,GEMN-0097_PHP02_0002/LH244,8.564191542056479
IAH3_2022,GEMN-0097_PHP02_0003/LH244,8.474318117077583
IAH3_2022,GEMN-0097_PHP02_0005/LH244,8.534768641493864
IAH3_2022,GEMN-0097_PHP02_0006/LH244,8.536524471522872
IAH3_2022,GEMN-0097_PHP02_0007/LH244,8.574268929562516
IAH3_2022,GEMN-0098/LH244,8.489586453791881
IAH3_2022,GEMN-0104/LH244,8.568027094339968
IAH3_2022,GEMN-0124/LH244,8.565252932419462
IAH3_2022,GEMN-0135/LH244,8.632974794514436
IAH3_2022,GEMN-0144/LH244,8.554919833886292
IAH3_2022,GEMN-0157/LH244,8.569060146739014
IAH3_2022,GEMN-0177/LH244,8.496552635284582
IAH3_2022,GEMN-0178/LH244,8.486288054198774
IAH3_2022,GEMN-0187/LH244,8.637565596508757
IAH3_2022,GEMN-0192/LH244,8.576687647312557
IAH3_2022,GEMN-0192_LH212HT_0001/LH244,8.52184768675561
IAH3_2022,GEMN-0192_LH212HT_0002/LH244,8.551673272705742
IAH3_2022,GEMN-0192_LH212HT_0006/LH244,8.562498322812798
IAH3_2022,GEMN-0192_LH212HT_0007/LH244,8.53754590797409
IAH3_2022,GEMN-0192_LH212HT_0008/LH244,8.514603668027723
IAH3_2022,GEMN-0192_LH212HT_0010/LH244,8.519080959903016
IAH3_2022,GEMN-0192_LH212HT_0011/LH244,8.577854503159557
IAH3_2022,GEMN-0192_LH212HT_0012/LH244,8.514934384860819
IAH3_2022,GEMN-0192_LH212HT_0013/LH244,8.547436862330994
IAH3_2022,GEMN-0192_LH212HT_0014/LH244,8.653385745394642
IAH3_2022,GEMN-0192_LH212HT_0015/LH244,8.556412568967783
IAH3_2022,GEMN-0192_LH212HT_0016/LH244,8.548953565147604
IAH3_2022,GEMN-0192_LH212HT_0018/LH244,8.639443000345592
IAH3_2022,GEMN-0192_LH212HT_0021/LH244,8.593493278155664
IAH3_2022,GEMN-0192_LH212HT_0023/LH244,8.547792342302191
IAH3_2022,GEMN-0192_LH212HT_0026/LH244,8.527847273078823
IAH3_2022,GEMN-0192_PHJ89_0001/LH244,8.575884479161084
IAH3_2022,GEMN-0192_PHJ89_0002/LH244,8.577413465843888
IAH3_2022,GEMN-0192_PHK76_0002/LH244,8.48610391382853
IAH3_2022,GEMN-0192_PHK76_0004/LH244,8.464497058385527
IAH3_2022,GEMN-0192_PHK76_0005/LH244,8.38325623613236
IAH3_2022,GEMN-0192_PHK76_0006/LH244,8.36131660371953
IAH3_2022,GEMN-0192_PHK76_0007/LH244,8.433117107266739
IAH3_2022,GEMN-0192_PHK76_0008/LH244,8.398376171644472
IAH3_2022,GEMN-0192_PHK76_0009/LH244,8.412993304868522
IAH3_2022,GEMN-0192_PHK76_0010/LH244,8.541746832975958
IAH3_2022,GEMN-0192_PHK76_0011/LH244,8.527007776257928
IAH3_2022,GEMN-0192_PHK76_0012/LH244,8.5297623612853
IAH3_2022,GEMN-0192_PHK76_0013/LH244,8.59113472035274
IAH3_2022,GEMN-0192_PHK76_0014/LH244,8.46418347303504
IAH3_2022,GEMN-0192_PHK76_0015/LH244,8.373726191229686
IAH3_2022,GEMN-0192_PHK76_0016/LH244,8.510938938354084
IAH3_2022,GEMN-0192_PHK76_0017/LH244,8.389586310572293
IAH3_2022,GEMN-0192_PHK76_0018/LH244,8.4398183349702
IAH3_2022,GEMN-0192_PHK76_0019/LH244,8.40152195951318
IAH3_2022,GEMN-0192_PHK76_0021/LH244,8.500469402294806
IAH3_2022,GEMN-0192_PHK76_0025/LH244,8.508792143384321
IAH3_2022,GEMN-0192_PHK76_0027/LH244,8.431013239269285
IAH3_2022,GEMN-0192_PHK76_0028/LH244,8.374235128392503
IAH3_2022,GEMN-0192_PHK76_0030/LH244,8.438435413644866
IAH3_2022,GEMN-0192_PHK76_0032/LH244,8.516278068619528
IAH3_2022,GEMN-0192_PHK76_0033/LH244,8.454913965932088
IAH3_2022,GEMN-0192_PHK76_0035/LH244,8.519378540651658
IAH3_2022,GEMN-0192_PHK76_0036/LH244,8.368183423345235
IAH3_2022,GEMN-0192_PHK76_0037/LH244,8.401951774005367
IAH3_2022,GEMN-0192_PHK76_0041/LH244,8.552239248849455
IAH3_2022,GEMN-0192_PHK76_0044/LH244,8.398570114767471
IAH3_2022,GEMN-0192_PHK76_0045/LH244,8.569168352384501
IAH3_2022,GEMN-0192_PHN46_0001/LH244,8.62705292147941
