Env,Hybrid,Yield_Mg_ha
ILH1_2022,W10001_0033/LH244,9.308137878185864
ILH1_2022,W10001_0036/LH244,9.14994157198423
ILH1_2022,W10001_0040/LH244,9.250442217363696
ILH1_2022,W10001_0047/LH244,9.390609784735314
ILH1_2022,W10002_0002/LH244,9.256962099071846
ILH1_2022,W10005_0029/LH244,9.922545965974766
ILH1_2022,W10005_0107/LH244,9.817881802498542
ILH1_2022,W10005_0111/LH244,9.744576528096454
ILH1_2022,W10005_0147/LH244,9.921136818612514
ILH1_2022,W10005_0220/LH244,9.787524264842224
ILH1_2022,W10010_0018/LH244,9.17458897310924
ILH1_2022,W10010_0032/LH244,9.365808241202844
ILH1_2022,W10010_0084/LH244,9.38878351369337
ILH1_2022,W10010_0093/LH244,9.329148754054739
ILH1_2022,W10010_0101/LH244,9.353942797134094
ILH1_2022,W10010_0118/LH244,9.235474767178065
ILH1_2022,W10010_0124/LH244,9.206667322836521
ILH1_2022,W10010_0148/LH244,9.374723367092562
ILH1_2022,W10010_0170/LH244,9.26903442006845
ILH1_2022,W10010_0188/LH244,9.40138966768617
ILH1_2022,W10010_0189/LH244,9.368381917817054
ILH1_2022,W10010_0215/LH244,9.528769503701602
ILH1_2022,W10010_0279/LH244,9.50900656293928
ILH1_2022,W10010_0294/LH244,9.337275505349929
ILH1_2022,W10010_0311/LH244,9.364435399900433
ILH1_2022,W10010_0337/LH244,9.444278887676488
ILH1_2022,W10010_0346/LH244,9.269391659840036
ILH1_2022,W10010_0358/LH244,9.533078441101434
ILH1_2022,W10010_0366/LH244,9.16872287679804
ILH1_2022,W10010_0381/LH244,9.44538269802467
ILH1_2022,W10010_0452/LH244,9.480138224184717
MNH1_2022,B14A/OH43,9.406105654679731
MNH1_2022,B37/H95,9.409046391579581
MNH1_2022,B73/MO17,9.545562194742992
MNH1_2022,B73/PHK76,10.01360934180984
MNH1_2022,B73/PHN82,10.26593596980679
MNH1_2022,B73/PHZ51,9.495971755732457
MNH1_2022,B73/TX779,9.702086497209528
MNH1_2022,B97/LH244,9.647049830217378
MNH1_2022,BGEM-0039-N/LH244,9.526859689030342
MNH1_2022,BGEM-0063-N/LH244,9.488159171097204
MNH1_2022,BGEM-0089-N/LH244,9.604341893459008
MNH1_2022,BGEM-0124-N/LH244,9.38344039841049
MNH1_2022,BGEM-0129-N/LH244,9.513579780857778
MNH1_2022,CG119/CG108,9.752228609716905
MNH1_2022,CG44/CGR01,9.931378217387518
MNH1_2022,DK3IIH6/LH244,9.704543944328751
MNH1_2022,DK78010/LH244,9.777164935897853
MNH1_2022,GEMN-0096/LH244,9.51767218148648
MNH1_2022,GEMN-0096_LH212HT_0001/LH244,9.601041122553067
MNH1_2022,GEMN-0096_LH212HT_0004/LH244,9.624173009061483
MNH1_2022,GEMN-0096_LH212HT_0005/LH244,9.66944558384645
MNH1_2022,GEMN-0096_LH212HT_0006/LH244,9.657084148482813
MNH1_2022,GEMN-0096_LH212HT_0009/LH244,9.62256948933939
MNH1_2022,GEMN-0096_LH212HT_0010/LH244,9.656101889296442
MNH1_2022,GEMN-0096_LH212HT_0011/LH244,9.651748822776364
MNH1_2022,GEMN-0096_LH212HT_0012/LH244,9.632988093357415
MNH1_2022,GEMN-0096_LH212HT_0013/LH244,9.636889294965972
MNH1_2022,GEMN-0096_LH212HT_0017/LH244,9.583477487763592
MNH1_2022,GEMN-0096_LH212HT_0021/LH244,9.584861270814823
MNH1_2022,GEMN-0096_PHJ89_0001/LH244,9.584178646544103
MNH1_2022,GEMN-0096_PHJ89_0002/LH244,9.608927155461558
MNH1_2022,GEMN-0096_PHJ89_0006/LH244,9.580201297972033
MNH1_2022,GEMN-0096_PHJ89_0007/LH244,9.509193163145321
MNH1_2022,GEMN-0096_PHJ89_0009/LH244,9.478404949017733
MNH1_2022,GEMN-0096_PHJ89_0010/LH244,9.448504093336695
MNH1_2022,GEMN-0096_PHJ89_0011/LH244,9.44813269662171
MNH1_2022,GEMN-0096_PHJ89_0012/LH244,9.561179604432667
MNH1_2022,GEMN-0096_PHJ89_0013/LH244,9.537708271536255
MNH1_2022,GEMN-0096_PHJ89_0014/LH244,9.47297925655755
MNH1_2022,GEMN-0096_PHJ89_0016/LH244,9.485050116031545
MNH1_2022,GEMN-0096_PHJ89_0017/LH244,9.513838617185083
MNH1_2022,GEMN-0096_PHK76_0001/LH244,9.866551723263864
MNH1_2022,GEMN-0096_PHK76_0002/LH244,9.869193066652327
MNH1_2022,GEMN-0096_PHK76_0003/LH244,9.877486702976785
MNH1_2022,GEMN-0096_PHK76_0004/LH244,9.884637863996055
MNH1_2022,GEMN-0096_PHK76_0006/LH244,9.891535391570777
MNH1_2022,GEMN-0096_PHK76_0007/LH244,9.886549325796777
MNH1_2022,GEMN-0096_PHK76_0008/LH244,9.885884347588526
MNH1_2022,GEMN-0096_PHK76_0009/LH244,9.848551605950771
MNH1_2022,GEMN-0096_PHK76_0010/LH244,9.863169601991364
MNH1_2022,GEMN-0096_PHK76_0013/LH244,9.855177675933298
MNH1_2022,GEMN-0096_PHK76_0015/LH244,9.863773495188408
MNH1_2022,GEMN-0096_PHK76_0016/LH244,9.861246113524583
MNH1_2022,GEMN-0096_PHN46_0001/LH244,9.6727497023343
MNH1_2022,GEMN-0096_PHN46_0002/LH244,9.64191725986982
MNH1_2022,GEMN-0096_PHN46_0003/LH244,9.753119447670155
MNH1_2022,GEMN-0096_PHN46_0004/LH244,9.681121461078193
MNH1_2022,GEMN-0096_PHN46_0005/LH244,9.651491060597623
MNH1_2022,GEMN-0096_PHN46_0007/LH244,9.634668818628706
MNH1_2022,GEMN-0096_PHN46_0009/LH244,9.48970014591464
MNH1_2022,GEMN-0096_PHN46_0010/LH244,9.621460284086258
MNH1_2022,GEMN-0096_PHN46_0011/LH244,9.65667354461782
MNH1_2022,GEMN-0096_PHN46_0012/LH244,9.710362088955785
MNH1_2022,GEMN-0096_PHN46_0013/LH244,9.50130822638704
MNH1_2022,GEMN-0096_PHN46_0014/LH244,9.546705254974247
MNH1_2022,GEMN-0096_PHN46_0018/LH244,9.522764412795988
MNH1_2022,GEMN-0096_PHN46_0020/LH244,9.595068396302246
MNH1_2022,GEMN-0096_PHN46_0023/LH244,9.619107108552637
MNH1_2022,GEMN-0096_PHP02_0001/LH244,9.552201465028904
MNH1_2022,GEMN-0096_PHP02_0003/LH244,9.57357576221663
MNH1_2022,GEMN-0096_PHP02_0005/LH244,9.407364369094125
MNH1_2022,GEMN-0096_PHP02_0006/LH244,9.545218656547068
MNH1_2022,GEMN-0096_PHP02_0007/LH244,9.520420228124724
MNH1_2022,GEMN-0096_PHP02_0009/LH244,9.507050847445429
MNH1_2022,GEMN-0096_PHP02_0011/LH244,9.54808026443554
MNH1_2022,GEMN-0096_PHP02_0012/LH244,9.565263710483274
MNH1_2022,GEMN-0096_PHP02_0016/LH244,9.59954512126414
MNH1_2022,GEMN-0096_PHP02_0017/LH244,9.525959626162571
MNH1_2022,GEMN-0096_PHP02_0025/LH244,9.504706015085961
MNH1_2022,GEMN-0096_PHP02_0030/LH244,9.492129593639714
MNH1_2022,GEMN-0097/LH244,9.681523795979192
MNH1_2022,GEMN-0097_LH212HT_0002/LH244,9.691226710965314
MNH1_2022,GEMN-0097_LH212HT_0004/LH244,9.634277611711243
MNH1_2022,GEMN-0097_LH212HT_0019/LH244,9.796866719137945
MNH1_2022,GEMN-0097_LH212HT_0020/LH244,9.683418410088585
MNH1_2022,GEMN-0097_LH212HT_0026/LH244,9.713399148853728
MNH1_2022,GEMN-0097_LH212HT_0032/LH244,9.577148671288564
MNH1_2022,GEMN-0097_LH212HT_0039/LH244,9.702193404269034
MNH1_2022,GEMN-0097_LH212HT_0047/LH244,9.640656573077916
MNH1_2022,GEMN-0097_LH212HT_0051/LH244,9.725083137179585
MNH1_2022,GEMN-0097_LH212HT_0054/LH244,9.696083765758713
MNH1_2022,GEMN-0097_LH212HT_0058/LH244,9.599580194560694
MNH1_2022,GEMN-0097_LH212HT_0061/LH244,9.754078582462533
MNH1_2022,GEMN-0097_LH212HT_0062/LH244,9.771910900858
MNH1_2022,GEMN-0097_LH212HT_0069/LH244,9.768629275221151
MNH1_2022,GEMN-0097_LH212HT_0074/LH244,9.703498012569403
MNH1_2022,GEMN-0097_LH212HT_0085/LH244,9.802652471640283
MNH1_2022,GEMN-0097_LH212HT_0090/LH244,9.630679487638165
MNH1_2022,GEMN-0097_PHJ89_0001/LH244,9.542029111647532
MNH1_2022,GEMN-0097_PHJ89_0002/LH244,9.643509904941283
MNH1_2022,GEMN-0097_PHJ89_0003/LH244,9.593719083679689
MNH1_2022,GEMN-0097_PHJ89_0005/LH244,9.57074124056982
MNH1_2022,GEMN-0097_PHJ89_0006/LH244,9.60135684523494
MNH1_2022,GEMN-0097_PHJ89_0007/LH244,9.629707941047679
MNH1_2022,GEMN-0097_PHJ89_0008/LH244,9.615143900303114
MNH1_2022,GEMN-0097_PHJ89_0010/LH244,9.605272931852031
MNH1_2022,GEMN-0097_PHJ89_0011/LH244,9.5769676038963
MNH1_2022,GEMN-0097_PHJ89_0012/LH244,9.64371434494603
MNH1_2022,GEMN-0097_PHJ89_0013/LH244,9.613897204412371
MNH1_2022,GEMN-0097_PHJ89_0016/LH244,9.591910754286099
MNH1_2022,GEMN-0097_PHJ89_0020/LH244,9.56944759031909
MNH1_2022,GEMN-0097_PHJ89_0023/LH244,9.636389607421728
MNH1_2022,GEMN-0097_PHJ89_0025/LH244,9.632582312980265
MNH1_2022,GEMN-0097_PHJ89_0026/LH244,9.643509504031663
MNH1_2022,GEMN-0097_PHJ89_0027/LH244,9.60331385753614
MNH1_2022,GEMN-0097_PHJ89_0028/LH244,9.633862386694426
MNH1_2022,GEMN-0097_PHJ89_0029/LH244,9.67842813094013
MNH1_2022,GEMN-0097_PHJ89_0036/LH244,9.678032489271422
MNH1_2022,GEMN-0097_PHJ89_0039/LH244,9.563726093206244
MNH1_2022,GEMN-0097_PHK76_0002/LH244,9.714075353035707
MNH1_2022,GEMN-0097_PHK76_0003/LH244,9.740444813027363
MNH1_2022,GEMN-0097_PHK76_0007/LH244,9.806835884885043
MNH1_2022,GEMN-0097_PHK76_0009/LH244,9.766696293209652
MNH1_2022,GEMN-0097_PHK76_0011/LH244,9.808817615643237
MNH1_2022,GEMN-0097_PHK76_0014/LH244,9.760271635166959
MNH1_2022,GEMN-0097_PHK76_0015/LH244,9.692842089528273
MNH1_2022,GEMN-0097_PHK76_0018/LH244,9.736378036592397
MNH1_2022,GEMN-0097_PHK76_0021/LH244,9.806410126887535
MNH1_2022,GEMN-0097_PHK76_0032/LH244,9.657339035031525
MNH1_2022,GEMN-0097_PHK76_0036/LH244,9.723132559792141
MNH1_2022,GEMN-0097_PHK76_0037/LH244,9.787272202065319
MNH1_2022,GEMN-0097_PHK76_0038/LH244,9.653469997295863
MNH1_2022,GEMN-0097_PHK76_0039/LH244,9.664447349069007
MNH1_2022,GEMN-0097_PHK76_0041/LH244,9.676795040813001
MNH1_2022,GEMN-0097_PHK76_0048/LH244,9.793993251198051
MNH1_2022,GEMN-0097_PHK76_0053/LH244,9.72539528453558
MNH1_2022,GEMN-0097_PHK76_0055/LH244,9.692429428492446
MNH1_2022,GEMN-0097_PHK76_0060/LH244,9.675186432322517
MNH1_2022,GEMN-0097_PHN46_0001/LH244,9.619317811523631
MNH1_2022,GEMN-0097_PHN46_0003/LH244,9.777551032270706
MNH1_2022,GEMN-0097_PHN46_0004/LH244,9.639751175554261
MNH1_2022,GEMN-0097_PHN46_0005/LH244,9.834170897665526
MNH1_2022,GEMN-0097_PHN46_0007/LH244,9.746252137566177
MNH1_2022,GEMN-0097_PHN46_0008/LH244,9.773487612681917
MNH1_2022,GEMN-0097_PHN46_0011/LH244,9.774428507127565
MNH1_2022,GEMN-0097_PHN46_0013/LH244,9.844752936082362
MNH1_2022,GEMN-0097_PHN46_0014/LH244,9.817680095694971
MNH1_2022,GEMN-0097_PHN46_0016/LH244,9.625581128014929
MNH1_2022,GEMN-0097_PHN46_0018/LH244,9.80281830529474
MNH1_2022,GEMN-0097_PHP02_0001/LH244,9.603959337082056
MNH1_2022,GEMN-0097_PHP02_0002/LH244,9.553395448744386
MNH1_2022,GEMN-0097_PHP02_0003/LH244,9.57667789431989
MNH1_2022,GEMN-0097_PHP02_0005/LH244,9.620729119581682
MNH1_2022,GEMN-0097_PHP02_0006/LH244,9.61141958463501
MNH1_2022,GEMN-0097_PHP02_0007/LH244,9.58114131302106
MNH1_2022,GEMN-0098/LH244,9.652598950994504
MNH1_2022,GEMN-0104/LH244,9.740062981321248
MNH1_2022,GEMN-0124/LH244,9.66135152640835
MNH1_2022,GEMN-0144/LH244,9.561512192162514
MNH1_2022,GEMN-0157/LH244,9.731861149745693
MNH1_2022,GEMN-0177/LH244,9.78198439285812
MNH1_2022,GEMN-0178/LH244,9.832801325369665
MNH1_2022,GEMN-0187/LH244,9.662665153895777
MNH1_2022,GEMN-0192/LH244,9.596772073133677
MNH1_2022,GEMN-0192_LH212HT_0001/LH244,9.68191062938443
MNH1_2022,GEMN-0192_LH212HT_0006/LH244,9.630337064980122
MNH1_2022,GEMN-0192_LH212HT_0008/LH244,9.668283446825304
MNH1_2022,GEMN-0192_LH212HT_0010/LH244,9.57362248203815
MNH1_2022,GEMN-0192_LH212HT_0011/LH244,9.637939046443247
MNH1_2022,GEMN-0192_LH212HT_0012/LH244,9.581944444306435
MNH1_2022,GEMN-0192_LH212HT_0013/LH244,9.597873667576332
MNH1_2022,GEMN-0192_LH212HT_0014/LH244,9.657213369768257
MNH1_2022,GEMN-0192_LH212HT_0015/LH244,9.645080654329654
MNH1_2022,GEMN-0192_LH212HT_0016/LH244,9.638376361820182
MNH1_2022,GEMN-0192_LH212HT_0018/LH244,9.606413390379824
MNH1_2022,GEMN-0192_LH212HT_0021/LH244,9.574037010467318
MNH1_2022,GEMN-0192_LH212HT_0023/LH244,9.617048848134889
MNH1_2022,GEMN-0192_PHJ89_0001/LH244,9.475041958887633
MNH1_2022,GEMN-0192_PHJ89_0002/LH244,9.53677815352999
MNH1_2022,GEMN-0192_PHK76_0002/LH244,9.838589736090862
MNH1_2022,GEMN-0192_PHK76_0004/LH244,9.729411962454037
MNH1_2022,GEMN-0192_PHK76_0005/LH244,9.642982201609136
MNH1_2022,GEMN-0192_PHK76_0006/LH244,9.787725808347828
MNH1_2022,GEMN-0192_PHK76_0007/LH244,9.720678851256588
MNH1_2022,GEMN-0192_PHK76_0008/LH244,9.67174931745556
MNH1_2022,GEMN-0192_PHK76_0009/LH244,9.751567749440131
MNH1_2022,GEMN-0192_PHK76_0010/LH244,9.806196809448489
MNH1_2022,GEMN-0192_PHK76_0011/LH244,9.577479643417213
MNH1_2022,GEMN-0192_PHK76_0012/LH244,9.829901996376432
MNH1_2022,GEMN-0192_PHK76_0013/LH244,9.605909429930614
MNH1_2022,GEMN-0192_PHK76_0014/LH244,9.773195475455703
MNH1_2022,GEMN-0192_PHK76_0015/LH244,9.753479598250099
MNH1_2022,GEMN-0192_PHK76_0016/LH244,9.655288891553207
MNH1_2022,GEMN-0192_PHK76_0017/LH244,9.583896816255539
MNH1_2022,GEMN-0192_PHK76_0019/LH244,9.64185770097632
MNH1_2022,GEMN-0192_PHK76_0021/LH244,9.633411429160166
MNH1_2022,GEMN-0192_PHK76_0025/LH244,9.8233225676664
MNH1_2022,GEMN-0192_PHK76_0027/LH244,9.818000465520672
MNH1_2022,GEMN-0192_PHK76_0028/LH244,9.74665648685767
MNH1_2022,GEMN-0192_PHK76_0030/LH244,9.811076469270267
MNH1_2022,GEMN-0192_PHK76_0032/LH244,9.756222095280854
MNH1_2022,GEMN-0192_PHK76_0033/LH244,9.70760198844462
MNH1_2022,GEMN-0192_PHK76_0035/LH244,9.774391549106909
MNH1_2022,GEMN-0192_PHK76_0036/LH244,9.665331582351005
MNH1_2022,GEMN-0192_PHK76_0037/LH244,9.656246699779892
MNH1_2022,GEMN-0192_PHK76_0041/LH244,9.79103163452555
MNH1_2022,GEMN-0192_PHK76_0044/LH244,9.648905654543581
MNH1_2022,GEMN-0192_PHK76_0045/LH244,9.799235356361052
MNH1_2022,GEMN-0192_PHN46_0001/LH244,9.656067707133982
MNH1_2022,GEMN-0192_PHN46_0002/LH244,9.784284442715714
MNH1_2022,GEMN-0192_PHN46_0003/LH244,9.590009304960557
MNH1_2022,GEMN-0192_PHN46_0004/LH244,9.721555374723504
MNH1_2022,GEMN-0192_PHN46_0005/LH244,9.740166906006289
MNH1_2022,GEMN-0192_PHN46_0006/LH244,9.54246447055543
MNH1_2022,GEMN-0192_PHN46_0008/LH244,9.797842511313146
MNH1_2022,GEMN-0192_PHN46_0009/LH244,9.646469662492581
MNH1_2022,GEMN-0192_PHN46_0010/LH244,9.527490957760657
MNH1_2022,GEMN-0192_PHN46_0011/LH244,9.542050413578254
MNH1_2022,GEMN-0192_PHN46_0012/LH244,9.695982776866789
MNH1_2022,GEMN-0192_PHN46_0014/LH244,9.645293450841454
MNH1_2022,GEMN-0192_PHN46_0015/LH244,9.693800407258017
MNH1_2022,GEMN-0192_PHN46_0017/LH244,9.694624889516827
MNH1_2022,GEMN-0192_PHN46_0018/LH244,9.623350011381548
MNH1_2022,GEMN-0192_PHN46_0020/LH244,9.827613090652608
MNH1_2022,GEMN-0192_PHN46_0025/LH244,9.82785669516195
MNH1_2022,GEMN-0192_PHP02_0001/LH244,9.494757097889535
MNH1_2022,GEMN-0192_PHP02_0003/LH244,9.556059222899872
MNH1_2022,GEMN-0225/LH244,9.69832729591666
MNH1_2022,GEMN-0225_LH212HT_0002/LH244,9.800742081155137
MNH1_2022,GEMN-0225_LH212HT_0003/LH244,9.777430572316415
MNH1_2022,GEMN-0225_LH212HT_0005/LH244,9.82765119398309
MNH1_2022,GEMN-0225_LH212HT_0006/LH244,9.722297217921108
MNH1_2022,GEMN-0225_LH212HT_0008/LH244,9.718125721293786
MNH1_2022,GEMN-0225_LH212HT_0015/LH244,9.739646780699307
MNH1_2022,GEMN-0225_LH212HT_0017/LH244,9.708897357669805
MNH1_2022,GEMN-0225_LH212HT_0024/LH244,9.744661500721312
MNH1_2022,GEMN-0225_LH212HT_0025/LH244,9.795569860481127
MNH1_2022,GEMN-0225_LH212HT_0028/LH244,9.638519889566144
MNH1_2022,GEMN-0225_LH212HT_0029/LH244,9.679245461432028
MNH1_2022,GEMN-0225_LH212HT_0033/LH244,9.685332338636373
MNH1_2022,GEMN-0225_LH212HT_0036/LH244,9.75520338177915
MNH1_2022,GEMN-0225_LH212HT_0040/LH244,9.777878250502615
MNH1_2022,GEMN-0225_LH212HT_0043/LH244,9.733199822133695
MNH1_2022,GEMN-0225_PHJ89_0001/LH244,9.596428437029052
MNH1_2022,GEMN-0225_PHJ89_0002/LH244,9.627509832069418
MNH1_2022,GEMN-0225_PHJ89_0003/LH244,9.658714758741072
MNH1_2022,GEMN-0225_PHJ89_0004/LH244,9.620446825496156
MNH1_2022,GEMN-0225_PHJ89_0005/LH244,9.636523570803234
MNH1_2022,GEMN-0225_PHJ89_0006/LH244,9.563706114558036
MNH1_2022,GEMN-0225_PHJ89_0008/LH244,9.563157308272702
MNH1_2022,GEMN-0225_PHJ89_0009/LH244,9.591844963848244
MNH1_2022,GEMN-0225_PHJ89_0013/LH244,9.732531673383889
MNH1_2022,GEMN-0225_PHJ89_0015/LH244,9.561239042465779
MNH1_2022,GEMN-0225_PHJ89_0016/LH244,9.655439764708168
MNH1_2022,GEMN-0225_PHJ89_0017/LH244,9.585733162028315
MNH1_2022,GEMN-0225_PHJ89_0018/LH244,9.677002182858168
MNH1_2022,GEMN-0225_PHJ89_0020/LH244,9.594395479106035
MNH1_2022,GEMN-0225_PHJ89_0021/LH244,9.629300769620146
MNH1_2022,GEMN-0225_PHJ89_0022/LH244,9.594770235648742
MNH1_2022,GEMN-0225_PHJ89_0026/LH244,9.622857144717551
MNH1_2022,GEMN-0225_PHJ89_0032/LH244,9.57216327033186
MNH1_2022,GEMN-0225_PHK76_0002/LH244,9.788049735687332
MNH1_2022,GEMN-0225_PHK76_0003/LH244,9.771313617719679
MNH1_2022,GEMN-0225_PHK76_0004/LH244,9.890702976374474
MNH1_2022,GEMN-0225_PHK76_0005/LH244,9.626425391795003
MNH1_2022,GEMN-0225_PHK76_0007/LH244,9.849484998606824
MNH1_2022,GEMN-0225_PHK76_0008/LH244,9.755714419004331
MNH1_2022,GEMN-0225_PHK76_0012/LH244,9.76190157620307
MNH1_2022,GEMN-0225_PHK76_0013/LH244,9.808229267272612
MNH1_2022,GEMN-0225_PHK76_0014/LH244,9.80745695852789
MNH1_2022,GEMN-0225_PHK76_0018/LH244,9.789811734667571
MNH1_2022,GEMN-0225_PHK76_0019/LH244,9.709762786895391
MNH1_2022,GEMN-0225_PHK76_0021/LH244,9.7744474731477
MNH1_2022,GEMN-0225_PHK76_0022/LH244,9.791571197746979
MNH1_2022,GEMN-0225_PHK76_0027/LH244,9.791833954207021
MNH1_2022,GEMN-0225_PHK76_0028/LH244,9.785650379222385
MNH1_2022,GEMN-0225_PHK76_0031/LH244,9.737522018464393
MNH1_2022,GEMN-0225_PHN46_0001/LH244,9.841569660396694
MNH1_2022,GEMN-0225_PHN46_0003/LH244,9.733719841059372
MNH1_2022,GEMN-0225_PHN46_0004/LH244,9.849248714439527
MNH1_2022,GEMN-0225_PHN46_0005/LH244,9.794598483715005
MNH1_2022,GEMN-0225_PHN46_0006/LH244,9.709420784365596
MNH1_2022,GEMN-0225_PHN46_0009/LH244,9.83719724247724
MNH1_2022,GEMN-0225_PHN46_0021/LH244,9.662513853262197
MNH1_2022,GEMN-0225_PHP02_0001/LH244,9.656647570693917
MNH1_2022,GEMN-0225_PHP02_0002/LH244,9.6294820840581
MNH1_2022,GEMN-0225_PHP02_0003/LH244,9.583887523376522
MNH1_2022,GEMN-0225_PHP02_0005/LH244,9.618301883908849
MNH1_2022,GEMN-0225_PHP02_0006/LH244,9.615313331436578
MNH1_2022,GEMN-0225_PHP02_0008/LH244,9.68974800613046
MNH1_2022,GEMN-0225_PHP02_0009/LH244,9.654491217353756
MNH1_2022,GEMN-0225_PHP02_0010/LH244,9.73935828901831
MNH1_2022,GEMN-0225_PHP02_0012/LH244,9.638759956829949
MNH1_2022,GEMN-0225_PHP02_0013/LH244,9.689869441689376
MNH1_2022,GEMN-0225_PHP02_0014/LH244,9.626261053008918
MNH1_2022,GEMN-0225_PHP02_0015/LH244,9.727562452850075
MNH1_2022,GEMN-0225_PHP02_0017/LH244,9.583873087708572
MNH1_2022,GEMN-0238/LH244,9.916963408340324
MNH1_2022,GEMN-0257/LH244,9.617948105124048
MNH1_2022,GEMN-0271/LH244,9.665389086170231
MNH1_2022,GEMN-0287/LH244,9.688806594016295
MNH1_2022,LH145/LH82,9.044704905587182
MNH1_2022,LH185/LH244,9.647398582591434
MNH1_2022,LH195/MO17,9.583238673791561
MNH1_2022,LH195/PHK76,10.045418618745263
MNH1_2022,LH195/PHN82,10.297090890721751
MNH1_2022,LH195/PHZ51,9.537883343000264
MNH1_2022,LH213/LH244,9.70560715766719
MNH1_2022,LH216/LH244,9.490738406409765
MNH1_2022,LH244/MO17,9.481519236668593
MNH1_2022,LH244/PHK76,9.931611460074674
MNH1_2022,LH244/PHN82,10.182319863758059
MNH1_2022,LH244/PHZ51,9.434741530139858
MNH1_2022,LH283/LH244,9.334578971471911
MNH1_2022,LH287/LH244,9.638375655835766
MNH1_2022,LH82/LH244,9.195055428251719
MNH1_2022,M162W/LH244,9.491100433850239
MNH1_2022,MBUB/LH244,9.563929176963201
MNH1_2022,MM501D/LH244,9.624395884232058
MNH1_2022,MO17_PHW30-008-(2N)-01/LH244,9.597135893532869
MNH1_2022,MO17_PHW30-200-(2N)-02/LH244,9.728244140656649
MNH1_2022,MO17_PHW30-309-(2N)-01/LH244,9.589820017297699
MNH1_2022,MO44_LH145_0127/LH244,9.937379882423064
MNH1_2022,MO44_LH145_0138/LH244,9.71040843392834
MNH1_2022,MO44_PHG47_0072/LH244,9.774679072114774
MNH1_2022,MO44_PHG47_0125/LH244,9.717971927891519
MNH1_2022,MO44_PHW65_0025/LH244,10.240484216976089
MNH1_2022,MO44_PHW65_0035/LH244,10.41353452267729
MNH1_2022,MOG/LH244,10.033101696762474
MNH1_2022,MS71/LH244,9.752409365862837
MNH1_2022,NC358/LH244,9.512467606133265
MNH1_2022,NC360/LH244,9.57696347330631
MNH1_2022,NC366/LH244,9.6324076529073
MNH1_2022,NC374/LH244,9.743324304802984
MNH1_2022,NC388/LH244,9.492316438225133
MNH1_2022,NC398/LH244,9.450476107102872
MNH1_2022,NC426/LH244,9.699821082893902
MNH1_2022,NC454/LH244,9.531204325233158
MNH1_2022,NC458/LH244,9.484502831280095
MNH1_2022,NC512/LH244,9.50870361593741
MNH1_2022,NC528/LH244,9.523672009952506
MNH1_2022,NC542/LH244,9.523135472580059
MNH1_2022,NC546/LH244,9.66823646862853
MNH1_2022,NKH8431/LH244,9.678951708856898
MNH1_2022,OH43/LH244,9.498006352001525
MNH1_2022,PH207/LH244,10.316274836109619
MNH1_2022,PH24E/LH244,10.077727060094322
MNH1_2022,PHAP9/LH244,10.25747485712581
MNH1_2022,PHB47/LH244,9.493067270411
MNH1_2022,PHB47/MO17,9.19277696329565
MNH1_2022,PHB47/PHK76,9.659925490986922
MNH1_2022,PHB47/PHN82,9.906778500732353
MNH1_2022,PHB47/PHZ51,9.147718537370526
MNH1_2022,PHG29/PHG47,10.185563773665503
MNH1_2022,PHG39/PHN82,10.04274255471558
MNH1_2022,PHG47/LH244,9.569893119331788
MNH1_2022,PHJ40/PHAJ0,9.52221820320671
MNH1_2022,PHJ89/LH244,9.603794011193688
MNH1_2022,PHJ89/PH207,10.159594606020628
MNH1_2022,PHJ90/LH244,10.011639126758354
MNH1_2022,PHK56/LH244,9.852915639275263
MNH1_2022,PHKE6/LH244,9.838510919562069
MNH1_2022,PHN11/LH244,10.302338192170925
MNH1_2022,PHN11_LH145_0005/LH244,9.741311185532894
MNH1_2022,PHN11_LH145_0028/LH244,9.883669069945192
MNH1_2022,PHN11_LH145_0085/LH244,9.76804633598764
MNH1_2022,PHN11_OH43_0075/LH244,9.728438071491725
MNH1_2022,PHN11_OH43_0088/LH244,10.092864441956142
MNH1_2022,PHN11_PHG47_0251/LH244,9.98149089281177
MNH1_2022,PHN11_PHG47_0287/LH244,10.029866426393898
MNH1_2022,PHN11_PHW65_0312/LH244,10.421028819360071
MNH1_2022,PHN11_PHW65_0323/LH244,10.24184627279802
MNH1_2022,PHN11_PHW65_0359/LH244,10.326478802857704
MNH1_2022,PHP02/LH244,10.432869315798992
MNH1_2022,PHP55/LH244,10.136075753795598
MNH1_2022,PHR03/LH244,9.662656581576417
MNH1_2022,PHRE1/PHTD5,9.807880040883331
MNH1_2022,PHW30/LH244,9.871338976280526
MNH1_2022,PHW30_MO17-010-(2N)-01/LH244,9.74635277736406
MNH1_2022,PHW30_MO17-032-(2N)-01/LH244,9.38317788290028
MNH1_2022,PHW30_MO17-095-(2N)-01/LH244,9.662473242667096
MNH1_2022,PHW30_MO17-129-(2N)-01/LH244,9.798386834189522
MNH1_2022,PHW30_MO17-178-(2N)-01/LH244,9.587199047203551
MNH1_2022,PHW30_MO17-234-(2N)-02/LH244,9.70833414256619
MNH1_2022,PHW30_MO17-299-(2N)-01/LH244,9.62674121614966
MNH1_2022,PHW52/PHM49,10.008178964517706
MNH1_2022,PHW65/LH244,10.27079989797343
MNH1_2022,PHW65_MOG_0137/LH244,10.221116299250976
MNH1_2022,PHW65_MOG_0176/LH244,10.257539776538717
MNH1_2022,PHW65_MOG_0271/LH244,10.165172687797625
