Env,Hybrid,Yield_Mg_ha
IAH1_2022,NC458/LH244,10.363526552874745
IAH1_2022,NC508/LH244,10.296649357172317
IAH1_2022,NC512/LH244,10.36891581852049
IAH1_2022,NC524/LH244,10.195270386127307
IAH1_2022,NC528/LH244,10.355911879528236
IAH1_2022,NC530/LH244,9.918523006196356
IAH1_2022,NC540/LH244,10.277029691014416
IAH1_2022,NC542/LH244,10.243669623608247
IAH1_2022,NC546/LH244,10.039534699356283
IAH1_2022,NC548/LH244,10.29206357268071
IAH1_2022,NKH8431/LH244,10.398032499222317
IAH1_2022,OH43/LH244,10.008473063833634
IAH1_2022,OH7B/LH244,10.34066540124769
IAH1_2022,PH207/LH244,10.508301442141853
IAH1_2022,PH24E/LH244,10.461772400676786
IAH1_2022,PHAP9/LH244,10.543160272623421
IAH1_2022,PHB47/LH244,10.093258765932903
IAH1_2022,PHB47/PHN82,10.198340455254872
IAH1_2022,PHB47/PHZ51,9.799394738124736
IAH1_2022,PHG29/PHG47,10.00874822061798
IAH1_2022,PHG35/LH244,10.210795469159436
IAH1_2022,PHG39/PHN82,10.118395170299607
IAH1_2022,PHG47/LH244,10.228116758105298
IAH1_2022,PHJ40/PHAJ0,9.841759061704618
IAH1_2022,PHJ89/LH244,10.23691604278812
IAH1_2022,PHJ90/LH244,10.257401469511427
IAH1_2022,PHK56/LH244,10.152227701930414
IAH1_2022,PHKE6/LH244,10.052179980047077
IAH1_2022,PHN11/LH244,10.44941450566961
IAH1_2022,PHN11_LH145_0005/LH244,10.15759905761599
IAH1_2022,PHN11_LH145_0028/LH244,10.117740954652106
IAH1_2022,PHN11_LH145_0085/LH244,10.007231517484147
IAH1_2022,PHN11_OH43_0001/LH244,10.201351730450723
IAH1_2022,PHN11_OH43_0075/LH244,9.927928001253255
IAH1_2022,PHN11_OH43_0088/LH244,10.362961405130116
IAH1_2022,PHN11_PHG47_0251/LH244,10.1517941424833
IAH1_2022,PHN11_PHG47_0287/LH244,10.30079992990125
IAH1_2022,PHN11_PHW65_0312/LH244,10.309634233978583
IAH1_2022,PHN11_PHW65_0323/LH244,10.233971663772419
IAH1_2022,PHN11_PHW65_0359/LH244,10.352186132154934
IAH1_2022,PHN46/LH244,10.064349161371476
IAH1_2022,PHP02/LH244,10.342453019699919
IAH1_2022,PHP55/LH244,10.440893702703388
IAH1_2022,PHR03/LH244,10.255273003915784
IAH1_2022,PHRE1/PHTD5,10.211358125997103
IAH1_2022,PHW30/LH244,10.010930429262269
IAH1_2022,PHW30_MO17-010-(2N)-01/LH244,10.160483404357553
IAH1_2022,PHW30_MO17-032-(2N)-01/LH244,10.358113775887553
IAH1_2022,PHW30_MO17-095-(2N)-01/LH244,10.010301050462372
IAH1_2022,PHW30_MO17-129-(2N)-01/LH244,10.044809285245647
IAH1_2022,PHW30_MO17-178-(2N)-01/LH244,10.349719107518649
IAH1_2022,PHW30_MO17-234-(2N)-02/LH244,9.866904526573574
IAH1_2022,PHW30_MO17-299-(2N)-01/LH244,10.22919532072663
IAH1_2022,PHW52/PHM49,10.186254489225744
IAH1_2022,PHW52/PHN82,10.620750050875046
IAH1_2022,PHW65/LH244,10.227911040593542
IAH1_2022,PHW65_MOG_0137/LH244,10.450440341234046
IAH1_2022,PHW65_MOG_0176/LH244,10.427616548657216
IAH1_2022,PHW65_MOG_0271/LH244,10.309878750312418
IAH1_2022,TX303/LH244,10.196491202239025
IAH1_2022,TX714/TX779,9.898645260438894
IAH1_2022,TX777/LH195,10.025635954639444
IAH1_2022,TX779/LH195,10.038542168278866
IAH1_2022,TX951/LH195,10.019868542452476
IAH1_2022,W10001_0003/LH244,10.019683925833709
IAH1_2022,W10001_0007/LH244,10.323865673523763
IAH1_2022,W10001_0008/LH244,9.97429589429067
IAH1_2022,W10001_0009/LH244,10.137284552559045
IAH1_2022,W10001_0010/LH244,9.88728810044577
IAH1_2022,W10001_0011/LH244,10.010740583427525
IAH1_2022,W10001_0012/LH244,10.243553621688621
IAH1_2022,W10001_0013/LH244,10.216887810306323
IAH1_2022,W10001_0014/LH244,9.97234815580226
IAH1_2022,W10001_0016/LH244,10.312750315784994
IAH1_2022,W10001_0017/LH244,10.237171384025928
IAH1_2022,W10001_0018/LH244,10.21112497055766
IAH1_2022,W10001_0019/LH244,10.265417874918978
IAH1_2022,W10001_0021/LH244,10.115286442107351
IAH1_2022,W10001_0022/LH244,9.97710614957337
IAH1_2022,W10001_0023/LH244,10.266081300464794
IAH1_2022,W10001_0029/LH244,10.204121156210427
IAH1_2022,W10001_0030/LH244,10.149349439635074
IAH1_2022,W10001_0031/LH244,10.12103873875608
IAH1_2022,W10001_0033/LH244,10.255273003915784
IAH1_2022,W10001_0036/LH244,10.140618208289638
IAH1_2022,W10001_0040/LH244,10.278276331682768
IAH1_2022,W10001_0042/LH244,10.248205493125367
IAH1_2022,W10001_0047/LH244,10.220896582190628
IAH1_2022,W10002_0002/LH244,10.318212337379446
IAH1_2022,W10002_0004/LH244,10.213349116054639
IAH1_2022,W10005_0029/LH244,10.539832659612733
IAH1_2022,W10005_0107/LH244,10.511131554500677
IAH1_2022,W10005_0111/LH244,10.431059627690875
IAH1_2022,W10005_0147/LH244,10.535721525594756
IAH1_2022,W10005_0220/LH244,10.524535385303365
IAH1_2022,W10010_0018/LH244,10.246965141027838
IAH1_2022,W10010_0032/LH244,10.269039588195708
IAH1_2022,W10010_0084/LH244,10.379370193012011
IAH1_2022,W10010_0093/LH244,10.150065593933498
IAH1_2022,W10010_0101/LH244,10.061016658757046
IAH1_2022,W10010_0118/LH244,9.924628595375598
IAH1_2022,W10010_0124/LH244,10.293750416993898
IAH1_2022,W10010_0148/LH244,10.245180513401714
IAH1_2022,W10010_0170/LH244,10.205853142368744
IAH1_2022,W10010_0175/LH244,10.261649829281156
IAH1_2022,W10010_0188/LH244,9.984524147394115
IAH1_2022,W10010_0189/LH244,10.166869758102184
IAH1_2022,W10010_0215/LH244,10.039802911901022
IAH1_2022,W10010_0239/LH244,10.178807458841693
IAH1_2022,W10010_0279/LH244,10.124639916373665
IAH1_2022,W10010_0294/LH244,10.301516672884066
IAH1_2022,W10010_0310/LH244,10.228456931746415
IAH1_2022,W10010_0311/LH244,9.938371166088316
IAH1_2022,W10010_0337/LH244,10.168430669182325
IAH1_2022,W10010_0346/LH244,10.225777453380752
IAH1_2022,W10010_0358/LH244,9.92426148080359
IAH1_2022,W10010_0366/LH244,10.283774376054062
IAH1_2022,W10010_0381/LH244,9.886035660059203
IAH1_2022,W10010_0452/LH244,9.92658314309268
IAH1_2022,W10010_0464/LH244,10.308913694126714
IAH1_2022,W22/LH244,10.286727577010094
