Env,Hybrid,Yield_Mg_ha
GAH2_2022,GEMN-0225_LH212HT_0036/LH244,8.752820005243848
GAH2_2022,GEMN-0225_LH212HT_0040/LH244,8.790462134134184
GAH2_2022,GEMN-0225_LH212HT_0043/LH244,8.756620059372386
GAH2_2022,GEMN-0225_PHJ89_0001/LH244,8.615307637402001
GAH2_2022,GEMN-0225_PHJ89_0002/LH244,8.65135813163636
GAH2_2022,GEMN-0225_PHJ89_0003/LH244,8.661053668120399
GAH2_2022,GEMN-0225_PHJ89_0004/LH244,8.629329541673059
GAH2_2022,GEMN-0225_PHJ89_0005/LH244,8.624086524955937
GAH2_2022,GEMN-0225_PHJ89_0006/LH244,8.586407907178751
GAH2_2022,GEMN-0225_PHJ89_0008/LH244,8.606916898787166
GAH2_2022,GEMN-0225_PHJ89_0009/LH244,8.600655151545173
GAH2_2022,GEMN-0225_PHJ89_0013/LH244,8.713833364929593
GAH2_2022,GEMN-0225_PHJ89_0014/LH244,8.666661137669328
GAH2_2022,GEMN-0225_PHJ89_0015/LH244,8.58879142704942
GAH2_2022,GEMN-0225_PHJ89_0016/LH244,8.649166425348515
GAH2_2022,GEMN-0225_PHJ89_0017/LH244,8.594749894657475
GAH2_2022,GEMN-0225_PHJ89_0018/LH244,8.669408023597999
GAH2_2022,GEMN-0225_PHJ89_0020/LH244,8.626488994163136
GAH2_2022,GEMN-0225_PHJ89_0021/LH244,8.652719281932317
GAH2_2022,GEMN-0225_PHJ89_0022/LH244,8.597301879728732
GAH2_2022,GEMN-0225_PHJ89_0026/LH244,8.61825146652084
GAH2_2022,GEMN-0225_PHJ89_0032/LH244,8.608244867138271
GAH2_2022,GEMN-0225_PHK76_0002/LH244,8.804800285852556
GAH2_2022,GEMN-0225_PHK76_0003/LH244,8.778030669281758
GAH2_2022,GEMN-0225_PHK76_0004/LH244,8.845284655668564
GAH2_2022,GEMN-0225_PHK76_0005/LH244,8.6511351617114
GAH2_2022,GEMN-0225_PHK76_0007/LH244,8.860078985187057
GAH2_2022,GEMN-0225_PHK76_0008/LH244,8.782071758666694
GAH2_2022,GEMN-0225_PHK76_0010/LH244,8.773963563854924
GAH2_2022,GEMN-0225_PHK76_0012/LH244,8.768302405354607
GAH2_2022,GEMN-0225_PHK76_0013/LH244,8.778704675661817
GAH2_2022,GEMN-0225_PHK76_0014/LH244,8.805315439747819
GAH2_2022,GEMN-0225_PHK76_0018/LH244,8.777418116885386
GAH2_2022,GEMN-0225_PHK76_0019/LH244,8.746794485795148
GAH2_2022,GEMN-0225_PHK76_0021/LH244,8.761215460661447
GAH2_2022,GEMN-0225_PHK76_0022/LH244,8.791024547674448
GAH2_2022,GEMN-0225_PHK76_0027/LH244,8.811789412870944
GAH2_2022,GEMN-0225_PHK76_0028/LH244,8.780700418544587
GAH2_2022,GEMN-0225_PHK76_0031/LH244,8.756048363302053
GAH2_2022,GEMN-0225_PHK76_0032/LH244,8.855671858335935
GAH2_2022,GEMN-0225_PHN46_0001/LH244,8.762044927628398
GAH2_2022,GEMN-0225_PHN46_0003/LH244,8.711213413519872
GAH2_2022,GEMN-0225_PHN46_0004/LH244,8.771536286310987
GAH2_2022,GEMN-0225_PHN46_0005/LH244,8.726064954494554
GAH2_2022,GEMN-0225_PHN46_0006/LH244,8.695593322863566
GAH2_2022,GEMN-0225_PHN46_0009/LH244,8.798312998012612
GAH2_2022,GEMN-0225_PHN46_0021/LH244,8.674966362904453
GAH2_2022,GEMN-0225_PHP02_0001/LH244,8.668596178322186
GAH2_2022,GEMN-0225_PHP02_0002/LH244,8.63569150544112
GAH2_2022,GEMN-0225_PHP02_0003/LH244,8.62067739528836
GAH2_2022,GEMN-0225_PHP02_0005/LH244,8.624808372674478
GAH2_2022,GEMN-0225_PHP02_0006/LH244,8.649994253181736
GAH2_2022,GEMN-0225_PHP02_0008/LH244,8.660240645108825
GAH2_2022,GEMN-0225_PHP02_0009/LH244,8.65817182863907
GAH2_2022,GEMN-0225_PHP02_0010/LH244,8.70815665809492
GAH2_2022,GEMN-0225_PHP02_0012/LH244,8.641594806708667
GAH2_2022,GEMN-0225_PHP02_0013/LH244,8.695038685092438
GAH2_2022,GEMN-0225_PHP02_0014/LH244,8.617616082183318
GAH2_2022,GEMN-0225_PHP02_0015/LH244,8.703121362365053
GAH2_2022,GEMN-0225_PHP02_0017/LH244,8.608274453935213
GAH2_2022,GEMN-0238/LH244,8.857424162991498
GAH2_2022,GEMN-0257/LH244,8.682770736922244
GAH2_2022,GEMN-0271/LH244,8.679023095959366
GAH2_2022,GEMN-0287/LH244,8.693165068987039
GAH2_2022,LH185/LH244,8.653092947248963
GAH2_2022,LH195/PHZ51,8.33482090086403
GAH2_2022,LH213/LH244,8.68939418428876
GAH2_2022,LH216/LH244,8.510346468928212
GAH2_2022,LH244/MO17,8.487978051302104
GAH2_2022,LH244/PHK76,8.926569965419793
GAH2_2022,LH244/PHZ51,8.249312731816605
GAH2_2022,LH283/LH244,8.429106213579917
GAH2_2022,LH287/LH244,8.647084434643254
GAH2_2022,LH74/PHN82,9.169422387960127
GAH2_2022,LH82/LH244,8.25787618002563
GAH2_2022,M162W/LH244,8.528928433012354
GAH2_2022,MBUB/LH244,8.589424149263696
GAH2_2022,MM501D/LH244,8.630673772475614
GAH2_2022,MO17_PHW30-008-(2N)-01/LH244,8.62594881842497
GAH2_2022,MO17_PHW30-200-(2N)-02/LH244,8.711829915180097
GAH2_2022,MO17_PHW30-309-(2N)-01/LH244,8.60711002225732
GAH2_2022,MO44_LH145_0127/LH244,8.925973482615426
GAH2_2022,MO44_LH145_0138/LH244,8.719998632258003
GAH2_2022,MO44_PHG47_0072/LH244,8.759802686570538
GAH2_2022,MO44_PHG47_0125/LH244,8.736222601793607
GAH2_2022,MO44_PHW65_0025/LH244,9.268812066106905
GAH2_2022,MO44_PHW65_0035/LH244,9.342064898797565
GAH2_2022,MOG/LH244,8.96660969824319
GAH2_2022,MS71/LH244,8.742810904840464
GAH2_2022,NC350/LH244,8.655388480115949
GAH2_2022,NC358/LH244,8.545021254961707
GAH2_2022,NC366/LH244,8.623265944932772
GAH2_2022,NC374/LH244,8.762084023950012
GAH2_2022,NC378/LH244,8.676121584065793
GAH2_2022,NC386/LH244,8.62277872741355
GAH2_2022,NC388/LH244,8.527262620729937
GAH2_2022,NC398/LH244,8.50730098993159
GAH2_2022,NC426/LH244,8.67234371524546
GAH2_2022,NC428/LH244,8.667747743210247
GAH2_2022,NC458/LH244,8.521559617644561
GAH2_2022,NC528/LH244,8.550788875598311
GAH2_2022,NC542/LH244,8.546020745280405
GAH2_2022,NC546/LH244,8.6651444132362
GAH2_2022,NKH8431/LH244,8.713955524781912
GAH2_2022,OH43/LH244,8.546791104950005
GAH2_2022,PH207/LH244,9.270371038190174
GAH2_2022,PH24E/LH244,9.0883935057331
GAH2_2022,PHAP9/LH244,9.221710300130596
GAH2_2022,PHB47/LH244,8.501186967898878
GAH2_2022,PHB47/PHN82,8.885331910751818
GAH2_2022,PHB47/PHZ51,7.976650734561529
GAH2_2022,PHG29/PHG47,9.152189697036187
GAH2_2022,PHG35/LH244,8.98138209234298
GAH2_2022,PHG39/PHN82,9.01658114351709
GAH2_2022,PHG47/LH244,8.598689089063955
GAH2_2022,PHJ40/PHAJ0,8.60209861109762
GAH2_2022,PHJ89/LH244,8.605606282708404
GAH2_2022,PHJ90/LH244,8.997631001657142
GAH2_2022,PHK56/LH244,8.845266278602073
GAH2_2022,PHKE6/LH244,8.873465448758733
GAH2_2022,PHN11/LH244,9.270154051071339
GAH2_2022,PHN11_LH145_0005/LH244,8.781288816678392
GAH2_2022,PHN11_LH145_0028/LH244,8.902897430521048
GAH2_2022,PHN11_LH145_0085/LH244,8.755362826156786
GAH2_2022,PHN11_OH43_0001/LH244,8.94194443136715
GAH2_2022,PHN11_OH43_0075/LH244,8.735419855873555
GAH2_2022,PHN11_OH43_0088/LH244,9.053827220588973
GAH2_2022,PHN11_PHG47_0251/LH244,8.980087669993926
GAH2_2022,PHN11_PHG47_0287/LH244,9.009093976675281
GAH2_2022,PHN11_PHW65_0312/LH244,9.487495281282827
GAH2_2022,PHN11_PHW65_0323/LH244,9.308250523272596
GAH2_2022,PHN11_PHW65_0359/LH244,9.331071166826483
GAH2_2022,PHN46/LH244,8.754855358803232
GAH2_2022,PHP02/LH244,9.401336045435666
GAH2_2022,PHP55/LH244,9.138063810613222
GAH2_2022,PHR03/LH244,8.65309747272533
GAH2_2022,PHRE1/PHTD5,8.862647158288995
GAH2_2022,PHW30/LH244,8.856934723574557
GAH2_2022,PHW30_MO17-010-(2N)-01/LH244,8.698710455559036
GAH2_2022,PHW30_MO17-032-(2N)-01/LH244,8.459060542787192
GAH2_2022,PHW30_MO17-095-(2N)-01/LH244,8.679502647812928
GAH2_2022,PHW30_MO17-129-(2N)-01/LH244,8.762965485106209
GAH2_2022,PHW30_MO17-178-(2N)-01/LH244,8.611056439710966
GAH2_2022,PHW30_MO17-234-(2N)-02/LH244,8.717039231858944
GAH2_2022,PHW52/PHM49,8.95928515268872
GAH2_2022,PHW52/PHN82,9.083595467078386
GAH2_2022,PHW65/LH244,9.324119003778337
GAH2_2022,PHW65_MOG_0137/LH244,9.23859979481374
GAH2_2022,PHW65_MOG_0176/LH244,9.204309629739523
GAH2_2022,PHW65_MOG_0271/LH244,9.227714769288145
GAH2_2022,TX714/TX779,8.65424919459699
GAH2_2022,TX777/LH195,8.62307690486152
GAH2_2022,TX779/LH195,8.698848483456018
GAH2_2022,TX951/LH195,8.67991628693248
GAH2_2022,W10001_0003/LH244,8.529042618811356
GAH2_2022,W10001_0007/LH244,8.573150032332086
GAH2_2022,W10001_0009/LH244,8.438279940973251
GAH2_2022,W10001_0012/LH244,8.57776428816725
GAH2_2022,W10001_0013/LH244,8.68980121809326
GAH2_2022,W10001_0014/LH244,8.631049499798793
GAH2_2022,W10001_0016/LH244,8.483008013504303
GAH2_2022,W10001_0017/LH244,8.542942230057168
GAH2_2022,W10001_0019/LH244,8.501981640431623
GAH2_2022,W10001_0021/LH244,8.599783993232583
GAH2_2022,W10001_0022/LH244,8.73415832055711
GAH2_2022,W10001_0023/LH244,8.499860407525706
GAH2_2022,W10001_0030/LH244,8.656837160339363
GAH2_2022,W10001_0031/LH244,8.524227682038369
GAH2_2022,W10001_0033/LH244,8.65309747272533
GAH2_2022,W10001_0040/LH244,8.608620492846804
GAH2_2022,W10001_0047/LH244,8.745388522500363
GAH2_2022,W10002_0002/LH244,8.639520585733475
GAH2_2022,W10005_0029/LH244,9.232821818587961
GAH2_2022,W10005_0107/LH244,9.140340593104117
GAH2_2022,W10005_0111/LH244,9.066394444699213
GAH2_2022,W10005_0147/LH244,9.234955165664386
GAH2_2022,W10005_0220/LH244,9.112425351078784
GAH2_2022,W10010_0018/LH244,8.573932314480697
GAH2_2022,W10010_0032/LH244,8.753682892604157
GAH2_2022,W10010_0084/LH244,8.770197192152782
GAH2_2022,W10010_0093/LH244,8.71732459900964
GAH2_2022,W10010_0118/LH244,8.635774232061625
GAH2_2022,W10010_0124/LH244,8.592279205100983
GAH2_2022,W10010_0148/LH244,8.707624774611862
GAH2_2022,W10010_0170/LH244,8.649986718906524
GAH2_2022,W10010_0188/LH244,8.79512452974674
GAH2_2022,W10010_0189/LH244,8.759037681477686
GAH2_2022,W10010_0215/LH244,8.866962910863716
GAH2_2022,W10010_0279/LH244,8.875349345898918
GAH2_2022,W10010_0294/LH244,8.720337684456137
GAH2_2022,W10010_0311/LH244,8.732378322607286
GAH2_2022,W10010_0337/LH244,8.799332039975862
GAH2_2022,W10010_0346/LH244,8.682502297443808
GAH2_2022,W10010_0358/LH244,8.866789669230121
GAH2_2022,W10010_0366/LH244,8.548630629201364
GAH2_2022,W10010_0381/LH244,8.82373136520793
GAH2_2022,W10010_0452/LH244,8.811498702577808
IAH2_2022,B14A/H95,9.41844778367793
IAH2_2022,B14A/MO17,9.3151630052577
IAH2_2022,B14A/OH43,9.388114492684604
IAH2_2022,B37/H95,9.35722860633707
IAH2_2022,B37/MO17,9.245979539698236
IAH2_2022,B37/OH43,9.326758712064557
IAH2_2022,B73/MO17,9.498328137666627
IAH2_2022,B73/PHM49,10.053825356129117
IAH2_2022,B73/PHN82,10.182671804601926
IAH2_2022,B73/TX779,9.631322460058204
IAH2_2022,B97/LH244,9.564074526635642
IAH2_2022,BGEM-0039-N/LH244,9.298481439328944
IAH2_2022,BGEM-0063-N/LH244,9.27517579195545
IAH2_2022,BGEM-0089-N/LH244,9.459623415371931
IAH2_2022,BGEM-0124-N/LH244,9.191071137289235
IAH2_2022,BGEM-0129-N/LH244,9.445365522516777
IAH2_2022,CG119/CG108,9.698855990973001
IAH2_2022,CG44/CGR01,9.826112731749491
IAH2_2022,DK3IIH6/LH244,9.64886253896054
IAH2_2022,DK78010/LH244,9.70235591765154
IAH2_2022,F42/H95,9.593807028729906
IAH2_2022,F42/MO17,9.491168501852778
IAH2_2022,F42/OH43,9.563734740692137
IAH2_2022,GEMN-0096/LH244,9.450381992159807
IAH2_2022,GEMN-0096_LH212HT_0001/LH244,9.535788289543357
IAH2_2022,GEMN-0096_LH212HT_0002/LH244,9.575246043949234
IAH2_2022,GEMN-0096_LH212HT_0003/LH244,9.552320528236086
IAH2_2022,GEMN-0096_LH212HT_0004/LH244,9.546896633350766
IAH2_2022,GEMN-0096_LH212HT_0005/LH244,9.586412806491115
IAH2_2022,GEMN-0096_LH212HT_0006/LH244,9.581160117262412
IAH2_2022,GEMN-0096_LH212HT_0008/LH244,9.577294184739754
IAH2_2022,GEMN-0096_LH212HT_0009/LH244,9.557696202647415
IAH2_2022,GEMN-0096_LH212HT_0010/LH244,9.578754210283927
IAH2_2022,GEMN-0096_LH212HT_0011/LH244,9.572982477233161
IAH2_2022,GEMN-0096_LH212HT_0012/LH244,9.543048559416468
IAH2_2022,GEMN-0096_LH212HT_0013/LH244,9.55573466046746
IAH2_2022,GEMN-0096_LH212HT_0014/LH244,9.560330540131902
IAH2_2022,GEMN-0096_LH212HT_0017/LH244,9.52683403490855
IAH2_2022,GEMN-0096_LH212HT_0020/LH244,9.56618013480968
IAH2_2022,GEMN-0096_LH212HT_0021/LH244,9.515007953016388
IAH2_2022,GEMN-0096_PHJ89_0001/LH244,9.495712461685176
IAH2_2022,GEMN-0096_PHJ89_0002/LH244,9.522142666315323
IAH2_2022,GEMN-0096_PHJ89_0006/LH244,9.494056995388576
IAH2_2022,GEMN-0096_PHJ89_0007/LH244,9.450593382445415
IAH2_2022,GEMN-0096_PHJ89_0009/LH244,9.433916376819257
IAH2_2022,GEMN-0096_PHJ89_0010/LH244,9.396365938398736
IAH2_2022,GEMN-0096_PHJ89_0011/LH244,9.411730605537738
IAH2_2022,GEMN-0096_PHJ89_0012/LH244,9.485814294247383
IAH2_2022,GEMN-0096_PHJ89_0013/LH244,9.476117496247266
IAH2_2022,GEMN-0096_PHJ89_0014/LH244,9.419799954387743
IAH2_2022,GEMN-0096_PHJ89_0016/LH244,9.41214672907017
IAH2_2022,GEMN-0096_PHJ89_0017/LH244,9.454765887894098
IAH2_2022,GEMN-0096_PHK76_0001/LH244,9.777452966852136
IAH2_2022,GEMN-0096_PHK76_0002/LH244,9.779644757137532
IAH2_2022,GEMN-0096_PHK76_0003/LH244,9.786523678621872
IAH2_2022,GEMN-0096_PHK76_0004/LH244,9.791841287756204
IAH2_2022,GEMN-0096_PHK76_0006/LH244,9.794079585410667
IAH2_2022,GEMN-0096_PHK76_0007/LH244,9.790139574492494
IAH2_2022,GEMN-0096_PHK76_0008/LH244,9.793352315544903
IAH2_2022,GEMN-0096_PHK76_0009/LH244,9.765569810818267
IAH2_2022,GEMN-0096_PHK76_0010/LH244,9.775915182980722
IAH2_2022,GEMN-0096_PHK76_0013/LH244,9.771533788288764
IAH2_2022,GEMN-0096_PHK76_0015/LH244,9.775814711306548
IAH2_2022,GEMN-0096_PHK76_0016/LH244,9.774440557834271
IAH2_2022,GEMN-0096_PHN46_0001/LH244,9.535849678351804
IAH2_2022,GEMN-0096_PHN46_0002/LH244,9.532370282468149
IAH2_2022,GEMN-0096_PHN46_0003/LH244,9.595336276207858
IAH2_2022,GEMN-0096_PHN46_0004/LH244,9.534225914635444
IAH2_2022,GEMN-0096_PHN46_0005/LH244,9.536716756599816
IAH2_2022,GEMN-0096_PHN46_0007/LH244,9.549149143755908
IAH2_2022,GEMN-0096_PHN46_0008/LH244,9.631966423100897
IAH2_2022,GEMN-0096_PHN46_0009/LH244,9.413360496872393
IAH2_2022,GEMN-0096_PHN46_0010/LH244,9.545740008311524
IAH2_2022,GEMN-0096_PHN46_0011/LH244,9.501145981010314
IAH2_2022,GEMN-0096_PHN46_0012/LH244,9.568462441707112
IAH2_2022,GEMN-0096_PHN46_0013/LH244,9.42087813374596
IAH2_2022,GEMN-0096_PHN46_0014/LH244,9.491877232805797
IAH2_2022,GEMN-0096_PHN46_0018/LH244,9.409438203118471
IAH2_2022,GEMN-0096_PHN46_0020/LH244,9.46664253774831
IAH2_2022,GEMN-0096_PHN46_0023/LH244,9.489731707732153
IAH2_2022,GEMN-0096_PHP02_0001/LH244,9.472226367863165
IAH2_2022,GEMN-0096_PHP02_0002/LH244,9.477963090467318
IAH2_2022,GEMN-0096_PHP02_0003/LH244,9.478746002065998
IAH2_2022,GEMN-0096_PHP02_0004/LH244,9.40026515837599
IAH2_2022,GEMN-0096_PHP02_0005/LH244,9.392081123169731
IAH2_2022,GEMN-0096_PHP02_0006/LH244,9.46193354232326
IAH2_2022,GEMN-0096_PHP02_0007/LH244,9.439457095168823
IAH2_2022,GEMN-0096_PHP02_0009/LH244,9.451352476742427
IAH2_2022,GEMN-0096_PHP02_0010/LH244,9.406772615526636
IAH2_2022,GEMN-0096_PHP02_0011/LH244,9.486400398499255
IAH2_2022,GEMN-0096_PHP02_0012/LH244,9.489845125517098
IAH2_2022,GEMN-0096_PHP02_0015/LH244,9.533232037757339
IAH2_2022,GEMN-0096_PHP02_0016/LH244,9.526961175415792
IAH2_2022,GEMN-0096_PHP02_0017/LH244,9.443463989004604
IAH2_2022,GEMN-0096_PHP02_0022/LH244,9.559321527438758
IAH2_2022,GEMN-0096_PHP02_0025/LH244,9.436547073418023
IAH2_2022,GEMN-0096_PHP02_0030/LH244,9.442916962542693
IAH2_2022,GEMN-0097/LH244,9.616074605702412
IAH2_2022,GEMN-0097_LH212HT_0002/LH244,9.604889430808315
IAH2_2022,GEMN-0097_LH212HT_0004/LH244,9.559446987273308
IAH2_2022,GEMN-0097_LH212HT_0017/LH244,9.522680976550145
IAH2_2022,GEMN-0097_LH212HT_0019/LH244,9.69005449653224
IAH2_2022,GEMN-0097_LH212HT_0020/LH244,9.603807991931847
IAH2_2022,GEMN-0097_LH212HT_0023/LH244,9.57611606153473
IAH2_2022,GEMN-0097_LH212HT_0026/LH244,9.610628060835754
IAH2_2022,GEMN-0097_LH212HT_0032/LH244,9.507419028627002
IAH2_2022,GEMN-0097_LH212HT_0034/LH244,9.549390091439362
IAH2_2022,GEMN-0097_LH212HT_0039/LH244,9.611384465633638
IAH2_2022,GEMN-0097_LH212HT_0047/LH244,9.572381011544405
IAH2_2022,GEMN-0097_LH212HT_0051/LH244,9.624771486698291
IAH2_2022,GEMN-0097_LH212HT_0054/LH244,9.607805186893202
IAH2_2022,GEMN-0097_LH212HT_0058/LH244,9.533106959948762
IAH2_2022,GEMN-0097_LH212HT_0061/LH244,9.650909706995595
IAH2_2022,GEMN-0097_LH212HT_0062/LH244,9.674591179510696
IAH2_2022,GEMN-0097_LH212HT_0069/LH244,9.67319698316725
IAH2_2022,GEMN-0097_LH212HT_0074/LH244,9.616263211576307
IAH2_2022,GEMN-0097_LH212HT_0078/LH244,9.628984808903992
IAH2_2022,GEMN-0097_LH212HT_0085/LH244,9.726157496110542
IAH2_2022,GEMN-0097_LH212HT_0090/LH244,9.565812351142611
IAH2_2022,GEMN-0097_PHJ89_0001/LH244,9.475006101698764
IAH2_2022,GEMN-0097_PHJ89_0002/LH244,9.538104010913996
IAH2_2022,GEMN-0097_PHJ89_0003/LH244,9.532473370911402
IAH2_2022,GEMN-0097_PHJ89_0004/LH244,9.560455940008335
IAH2_2022,GEMN-0097_PHJ89_0005/LH244,9.507109461982072
IAH2_2022,GEMN-0097_PHJ89_0006/LH244,9.522964981437344
IAH2_2022,GEMN-0097_PHJ89_0007/LH244,9.521293248237768
IAH2_2022,GEMN-0097_PHJ89_0008/LH244,9.521319867732995
IAH2_2022,GEMN-0097_PHJ89_0010/LH244,9.521680891262495
IAH2_2022,GEMN-0097_PHJ89_0011/LH244,9.530208086728395
IAH2_2022,GEMN-0097_PHJ89_0012/LH244,9.567803703978274
IAH2_2022,GEMN-0097_PHJ89_0013/LH244,9.552637038420531
IAH2_2022,GEMN-0097_PHJ89_0016/LH244,9.509737252077317
IAH2_2022,GEMN-0097_PHJ89_0020/LH244,9.49573738291411
IAH2_2022,GEMN-0097_PHJ89_0023/LH244,9.55338604872686
IAH2_2022,GEMN-0097_PHJ89_0025/LH244,9.530562422052757
IAH2_2022,GEMN-0097_PHJ89_0026/LH244,9.571838150200566
IAH2_2022,GEMN-0097_PHJ89_0027/LH244,9.511391953475202
IAH2_2022,GEMN-0097_PHJ89_0028/LH244,9.53397002140265
IAH2_2022,GEMN-0097_PHJ89_0029/LH244,9.574390461136735
IAH2_2022,GEMN-0097_PHJ89_0033/LH244,9.488946123627352
IAH2_2022,GEMN-0097_PHJ89_0036/LH244,9.591537079591214
IAH2_2022,GEMN-0097_PHJ89_0039/LH244,9.491074773843021
IAH2_2022,GEMN-0097_PHK76_0002/LH244,9.65706792495713
IAH2_2022,GEMN-0097_PHK76_0003/LH244,9.675182427133608
IAH2_2022,GEMN-0097_PHK76_0007/LH244,9.70171917141138
IAH2_2022,GEMN-0097_PHK76_0009/LH244,9.681261534264909
IAH2_2022,GEMN-0097_PHK76_0010/LH244,9.637774529488293
IAH2_2022,GEMN-0097_PHK76_0011/LH244,9.718565289401123
IAH2_2022,GEMN-0097_PHK76_0012/LH244,9.579966043969959
IAH2_2022,GEMN-0097_PHK76_0014/LH244,9.670158942326136
IAH2_2022,GEMN-0097_PHK76_0015/LH244,9.615739874430977
IAH2_2022,GEMN-0097_PHK76_0017/LH244,9.56197513128426
IAH2_2022,GEMN-0097_PHK76_0018/LH244,9.644808929494172
IAH2_2022,GEMN-0097_PHK76_0021/LH244,9.721326495823966
IAH2_2022,GEMN-0097_PHK76_0023/LH244,9.655554844996093
IAH2_2022,GEMN-0097_PHK76_0032/LH244,9.581406227425875
IAH2_2022,GEMN-0097_PHK76_0036/LH244,9.658310486317445
IAH2_2022,GEMN-0097_PHK76_0037/LH244,9.690493518759945
IAH2_2022,GEMN-0097_PHK76_0038/LH244,9.592760706628846
IAH2_2022,GEMN-0097_PHK76_0039/LH244,9.607272688196883
IAH2_2022,GEMN-0097_PHK76_0041/LH244,9.607885177989706
IAH2_2022,GEMN-0097_PHK76_0048/LH244,9.71542131210764
IAH2_2022,GEMN-0097_PHK76_0053/LH244,9.640621006369155
IAH2_2022,GEMN-0097_PHK76_0055/LH244,9.644830477809851
IAH2_2022,GEMN-0097_PHK76_0060/LH244,9.609516735753846
IAH2_2022,GEMN-0097_PHN46_0001/LH244,9.531918775613686
IAH2_2022,GEMN-0097_PHN46_0003/LH244,9.621326420217965
IAH2_2022,GEMN-0097_PHN46_0004/LH244,9.537313094987026
IAH2_2022,GEMN-0097_PHN46_0005/LH244,9.665376043604995
IAH2_2022,GEMN-0097_PHN46_0007/LH244,9.617151277310114
IAH2_2022,GEMN-0097_PHN46_0008/LH244,9.655047543092236
IAH2_2022,GEMN-0097_PHN46_0009/LH244,9.530339902242936
IAH2_2022,GEMN-0097_PHN46_0010/LH244,9.56197513128426
IAH2_2022,GEMN-0097_PHN46_0011/LH244,9.630663893067528
IAH2_2022,GEMN-0097_PHN46_0013/LH244,9.713683807561443
IAH2_2022,GEMN-0097_PHN46_0014/LH244,9.626635130641748
IAH2_2022,GEMN-0097_PHN46_0016/LH244,9.512202655625298
IAH2_2022,GEMN-0097_PHN46_0018/LH244,9.65928623169859
IAH2_2022,GEMN-0097_PHP02_0001/LH244,9.512789747840355
IAH2_2022,GEMN-0097_PHP02_0002/LH244,9.479458898334892
IAH2_2022,GEMN-0097_PHP02_0003/LH244,9.492045552605209
IAH2_2022,GEMN-0097_PHP02_0005/LH244,9.554122881888315
IAH2_2022,GEMN-0097_PHP02_0006/LH244,9.546072001428486
IAH2_2022,GEMN-0097_PHP02_0007/LH244,9.500939745305384
IAH2_2022,GEMN-0098/LH244,9.589853027219892
IAH2_2022,GEMN-0104/LH244,9.626961627190576
IAH2_2022,GEMN-0124/LH244,9.577705072371876
IAH2_2022,GEMN-0135/LH244,9.545402002499838
IAH2_2022,GEMN-0144/LH244,9.457420459396563
IAH2_2022,GEMN-0157/LH244,9.588228945002905
IAH2_2022,GEMN-0177/LH244,9.676058813663335
IAH2_2022,GEMN-0178/LH244,9.723838225712985
IAH2_2022,GEMN-0187/LH244,9.56652737916048
IAH2_2022,GEMN-0192/LH244,9.50826450296446
IAH2_2022,GEMN-0192_LH212HT_0001/LH244,9.605889024030386
IAH2_2022,GEMN-0192_LH212HT_0002/LH244,9.539669834140724
IAH2_2022,GEMN-0192_LH212HT_0006/LH244,9.549000712778644
IAH2_2022,GEMN-0192_LH212HT_0007/LH244,9.503234979060375
IAH2_2022,GEMN-0192_LH212HT_0008/LH244,9.59098499556303
IAH2_2022,GEMN-0192_LH212HT_0010/LH244,9.50988148882281
IAH2_2022,GEMN-0192_LH212HT_0011/LH244,9.552044006230753
IAH2_2022,GEMN-0192_LH212HT_0012/LH244,9.514807988073258
IAH2_2022,GEMN-0192_LH212HT_0013/LH244,9.527773041639383
IAH2_2022,GEMN-0192_LH212HT_0014/LH244,9.562639194711618
IAH2_2022,GEMN-0192_LH212HT_0015/LH244,9.564563519735833
IAH2_2022,GEMN-0192_LH212HT_0016/LH244,9.567620044470843
IAH2_2022,GEMN-0192_LH212HT_0018/LH244,9.532120629805872
IAH2_2022,GEMN-0192_LH212HT_0021/LH244,9.498902884373774
IAH2_2022,GEMN-0192_LH212HT_0023/LH244,9.546507446406807
IAH2_2022,GEMN-0192_LH212HT_0026/LH244,9.509711085147023
IAH2_2022,GEMN-0192_PHJ89_0001/LH244,9.423603888408234
IAH2_2022,GEMN-0192_PHJ89_0002/LH244,9.472312407144715
IAH2_2022,GEMN-0192_PHK76_0002/LH244,9.726469791895745
IAH2_2022,GEMN-0192_PHK76_0004/LH244,9.6519809874453
IAH2_2022,GEMN-0192_PHK76_0005/LH244,9.585833520563764
IAH2_2022,GEMN-0192_PHK76_0006/LH244,9.710647635934132
IAH2_2022,GEMN-0192_PHK76_0007/LH244,9.643233412966996
IAH2_2022,GEMN-0192_PHK76_0008/LH244,9.607917798536754
IAH2_2022,GEMN-0192_PHK76_0009/LH244,9.660363191161505
IAH2_2022,GEMN-0192_PHK76_0010/LH244,9.707668107911665
IAH2_2022,GEMN-0192_PHK76_0011/LH244,9.520563854142251
IAH2_2022,GEMN-0192_PHK76_0012/LH244,9.723714032166058
IAH2_2022,GEMN-0192_PHK76_0013/LH244,9.53754802607546
IAH2_2022,GEMN-0192_PHK76_0014/LH244,9.697105851683112
IAH2_2022,GEMN-0192_PHK76_0015/LH244,9.66038951996733
IAH2_2022,GEMN-0192_PHK76_0016/LH244,9.58296304942085
IAH2_2022,GEMN-0192_PHK76_0017/LH244,9.546959594507587
IAH2_2022,GEMN-0192_PHK76_0018/LH244,9.67411886648247
IAH2_2022,GEMN-0192_PHK76_0019/LH244,9.585026914066786
IAH2_2022,GEMN-0192_PHK76_0021/LH244,9.57277175644567
