Env,Hybrid,Yield_Mg_ha
ILH1_2022,W10001_0033/LH244,9.363746625826513
ILH1_2022,W10001_0036/LH244,9.202157056735693
ILH1_2022,W10001_0040/LH244,9.311578999742443
ILH1_2022,W10001_0047/LH244,9.182050720401978
ILH1_2022,W10002_0002/LH244,9.364080998881786
ILH1_2022,W10005_0029/LH244,9.628162989682894
ILH1_2022,W10005_0107/LH244,9.716749412196803
ILH1_2022,W10005_0111/LH244,9.571813362558935
ILH1_2022,W10005_0147/LH244,9.618691533218437
ILH1_2022,W10005_0220/LH244,9.65790730366012
ILH1_2022,W10010_0018/LH244,9.330145301289171
ILH1_2022,W10010_0032/LH244,9.312849662904384
ILH1_2022,W10010_0084/LH244,9.4107861912074
ILH1_2022,W10010_0093/LH244,9.210761596633048
ILH1_2022,W10010_0101/LH244,9.231880519271416
ILH1_2022,W10010_0118/LH244,9.13791210140668
ILH1_2022,W10010_0124/LH244,9.386481833334077
ILH1_2022,W10010_0148/LH244,9.408808325425577
ILH1_2022,W10010_0170/LH244,9.309779205715836
ILH1_2022,W10010_0188/LH244,8.989911948306085
ILH1_2022,W10010_0189/LH244,9.295400598414343
ILH1_2022,W10010_0215/LH244,9.348172714201027
ILH1_2022,W10010_0279/LH244,9.233399642888058
ILH1_2022,W10010_0294/LH244,9.29982535628096
ILH1_2022,W10010_0311/LH244,9.106459929189471
ILH1_2022,W10010_0337/LH244,9.243528472414415
ILH1_2022,W10010_0346/LH244,9.28887880158127
ILH1_2022,W10010_0358/LH244,9.293636190569961
ILH1_2022,W10010_0366/LH244,9.304113083289428
ILH1_2022,W10010_0381/LH244,9.012626753975397
ILH1_2022,W10010_0452/LH244,9.281040374840677
MNH1_2022,B14A/OH43,11.15814985037679
MNH1_2022,B37/H95,10.92943068215995
MNH1_2022,B73/MO17,11.674639502044155
MNH1_2022,B73/PHK76,11.584732074177124
MNH1_2022,B73/PHN82,11.790258092333561
MNH1_2022,B73/PHZ51,11.135504490150614
MNH1_2022,B73/TX779,11.054505335517407
MNH1_2022,B97/LH244,11.291521256065545
MNH1_2022,BGEM-0039-N/LH244,11.08691529138265
MNH1_2022,BGEM-0063-N/LH244,11.05828397156431
MNH1_2022,BGEM-0089-N/LH244,10.949096299933863
MNH1_2022,BGEM-0124-N/LH244,11.046371509594085
MNH1_2022,BGEM-0129-N/LH244,11.249173202984435
MNH1_2022,CG119/CG108,10.729316159385945
MNH1_2022,CG44/CGR01,11.233334867493644
MNH1_2022,DK3IIH6/LH244,11.252537413898938
MNH1_2022,DK78010/LH244,11.393698642082667
MNH1_2022,GEMN-0096/LH244,11.292646049774222
MNH1_2022,GEMN-0096_LH212HT_0001/LH244,11.459950463096778
MNH1_2022,GEMN-0096_LH212HT_0004/LH244,11.428138297473772
MNH1_2022,GEMN-0096_LH212HT_0005/LH244,11.443328548817275
MNH1_2022,GEMN-0096_LH212HT_0006/LH244,11.340120770370323
MNH1_2022,GEMN-0096_LH212HT_0009/LH244,11.348809535052732
MNH1_2022,GEMN-0096_LH212HT_0010/LH244,11.331324345309154
MNH1_2022,GEMN-0096_LH212HT_0011/LH244,11.422232149044612
MNH1_2022,GEMN-0096_LH212HT_0012/LH244,11.428440099716266
MNH1_2022,GEMN-0096_LH212HT_0013/LH244,11.49603998321667
MNH1_2022,GEMN-0096_LH212HT_0017/LH244,11.39754932565272
MNH1_2022,GEMN-0096_LH212HT_0021/LH244,11.534822287780216
MNH1_2022,GEMN-0096_PHJ89_0001/LH244,11.314479586782335
MNH1_2022,GEMN-0096_PHJ89_0002/LH244,11.401840998891037
MNH1_2022,GEMN-0096_PHJ89_0006/LH244,11.399125898924556
MNH1_2022,GEMN-0096_PHJ89_0007/LH244,11.425520279776695
MNH1_2022,GEMN-0096_PHJ89_0009/LH244,11.442274495950654
MNH1_2022,GEMN-0096_PHJ89_0010/LH244,11.38274480133601
MNH1_2022,GEMN-0096_PHJ89_0011/LH244,11.47933768041382
MNH1_2022,GEMN-0096_PHJ89_0012/LH244,11.41664886857733
MNH1_2022,GEMN-0096_PHJ89_0013/LH244,11.495768556912063
MNH1_2022,GEMN-0096_PHJ89_0014/LH244,11.377276759964554
MNH1_2022,GEMN-0096_PHJ89_0016/LH244,11.202572830583602
MNH1_2022,GEMN-0096_PHJ89_0017/LH244,11.401686000997152
MNH1_2022,GEMN-0096_PHK76_0001/LH244,11.18726657751449
MNH1_2022,GEMN-0096_PHK76_0002/LH244,11.256031363273747
MNH1_2022,GEMN-0096_PHK76_0003/LH244,11.258161424993409
MNH1_2022,GEMN-0096_PHK76_0004/LH244,11.276690391548051
MNH1_2022,GEMN-0096_PHK76_0006/LH244,11.265590396000473
MNH1_2022,GEMN-0096_PHK76_0007/LH244,11.172377058177448
MNH1_2022,GEMN-0096_PHK76_0008/LH244,11.190804348696846
MNH1_2022,GEMN-0096_PHK76_0009/LH244,11.10356297558261
MNH1_2022,GEMN-0096_PHK76_0010/LH244,11.168488286918965
MNH1_2022,GEMN-0096_PHK76_0013/LH244,11.103561807508537
MNH1_2022,GEMN-0096_PHK76_0015/LH244,11.104075645345041
MNH1_2022,GEMN-0096_PHK76_0016/LH244,11.131873400305992
MNH1_2022,GEMN-0096_PHN46_0001/LH244,11.218355123985233
MNH1_2022,GEMN-0096_PHN46_0002/LH244,11.20176331660508
MNH1_2022,GEMN-0096_PHN46_0003/LH244,11.146725405673939
MNH1_2022,GEMN-0096_PHN46_0004/LH244,11.162635928024322
MNH1_2022,GEMN-0096_PHN46_0005/LH244,11.265766136095207
MNH1_2022,GEMN-0096_PHN46_0007/LH244,11.4846800617512
MNH1_2022,GEMN-0096_PHN46_0009/LH244,11.012061905987801
MNH1_2022,GEMN-0096_PHN46_0010/LH244,11.545899801183548
MNH1_2022,GEMN-0096_PHN46_0011/LH244,11.143494812220153
MNH1_2022,GEMN-0096_PHN46_0012/LH244,11.170714736037608
MNH1_2022,GEMN-0096_PHN46_0013/LH244,11.023777988071743
MNH1_2022,GEMN-0096_PHN46_0014/LH244,11.418973184403518
MNH1_2022,GEMN-0096_PHN46_0018/LH244,11.155702576807258
MNH1_2022,GEMN-0096_PHN46_0020/LH244,11.065409890099962
MNH1_2022,GEMN-0096_PHN46_0023/LH244,11.160833271238882
MNH1_2022,GEMN-0096_PHP02_0001/LH244,11.370368809203626
MNH1_2022,GEMN-0096_PHP02_0003/LH244,11.219009616308085
MNH1_2022,GEMN-0096_PHP02_0005/LH244,11.37886994707022
MNH1_2022,GEMN-0096_PHP02_0006/LH244,11.143493986539031
MNH1_2022,GEMN-0096_PHP02_0007/LH244,11.052021453489651
MNH1_2022,GEMN-0096_PHP02_0009/LH244,11.393687541781256
MNH1_2022,GEMN-0096_PHP02_0011/LH244,11.486233096906888
MNH1_2022,GEMN-0096_PHP02_0012/LH244,11.432404988595023
MNH1_2022,GEMN-0096_PHP02_0016/LH244,11.579675092589506
MNH1_2022,GEMN-0096_PHP02_0017/LH244,11.117546315978897
MNH1_2022,GEMN-0096_PHP02_0025/LH244,11.173184873721958
MNH1_2022,GEMN-0096_PHP02_0030/LH244,11.403361393776905
MNH1_2022,GEMN-0097/LH244,11.236779090970165
MNH1_2022,GEMN-0097_LH212HT_0002/LH244,11.378709614206569
MNH1_2022,GEMN-0097_LH212HT_0004/LH244,11.613619211745174
MNH1_2022,GEMN-0097_LH212HT_0019/LH244,11.142177855102137
MNH1_2022,GEMN-0097_LH212HT_0020/LH244,11.33186456374369
MNH1_2022,GEMN-0097_LH212HT_0026/LH244,11.45386161206956
MNH1_2022,GEMN-0097_LH212HT_0032/LH244,11.43855040844729
MNH1_2022,GEMN-0097_LH212HT_0039/LH244,11.377443468791862
MNH1_2022,GEMN-0097_LH212HT_0047/LH244,11.360313718991721
MNH1_2022,GEMN-0097_LH212HT_0051/LH244,11.29841866399097
MNH1_2022,GEMN-0097_LH212HT_0054/LH244,11.378311782459626
MNH1_2022,GEMN-0097_LH212HT_0058/LH244,11.430119668473294
MNH1_2022,GEMN-0097_LH212HT_0061/LH244,11.200929357805732
MNH1_2022,GEMN-0097_LH212HT_0062/LH244,11.211370026128444
MNH1_2022,GEMN-0097_LH212HT_0069/LH244,11.181893469858394
MNH1_2022,GEMN-0097_LH212HT_0074/LH244,11.310719623069886
MNH1_2022,GEMN-0097_LH212HT_0085/LH244,11.282907447434816
MNH1_2022,GEMN-0097_LH212HT_0090/LH244,11.402749602131415
MNH1_2022,GEMN-0097_PHJ89_0001/LH244,11.434493621441524
MNH1_2022,GEMN-0097_PHJ89_0002/LH244,11.285256734631567
MNH1_2022,GEMN-0097_PHJ89_0003/LH244,11.402446574992119
MNH1_2022,GEMN-0097_PHJ89_0005/LH244,11.312793267421176
MNH1_2022,GEMN-0097_PHJ89_0006/LH244,11.53851176686645
MNH1_2022,GEMN-0097_PHJ89_0007/LH244,11.266107734007294
MNH1_2022,GEMN-0097_PHJ89_0008/LH244,11.380041273505666
MNH1_2022,GEMN-0097_PHJ89_0010/LH244,11.43755419773606
MNH1_2022,GEMN-0097_PHJ89_0011/LH244,11.188282111467679
MNH1_2022,GEMN-0097_PHJ89_0012/LH244,11.233231567516006
MNH1_2022,GEMN-0097_PHJ89_0013/LH244,11.414664582889976
MNH1_2022,GEMN-0097_PHJ89_0016/LH244,11.463469692458455
MNH1_2022,GEMN-0097_PHJ89_0020/LH244,11.5083796059985
MNH1_2022,GEMN-0097_PHJ89_0023/LH244,11.433684367876657
MNH1_2022,GEMN-0097_PHJ89_0025/LH244,11.352122259482362
MNH1_2022,GEMN-0097_PHJ89_0026/LH244,11.213429367701119
MNH1_2022,GEMN-0097_PHJ89_0027/LH244,11.31070537779546
MNH1_2022,GEMN-0097_PHJ89_0028/LH244,11.359835381258597
MNH1_2022,GEMN-0097_PHJ89_0029/LH244,11.390003434174075
MNH1_2022,GEMN-0097_PHJ89_0036/LH244,11.448122216747414
MNH1_2022,GEMN-0097_PHJ89_0039/LH244,11.401690372734915
MNH1_2022,GEMN-0097_PHK76_0002/LH244,11.272598191537904
MNH1_2022,GEMN-0097_PHK76_0003/LH244,11.198252021941519
MNH1_2022,GEMN-0097_PHK76_0007/LH244,11.16562924889511
MNH1_2022,GEMN-0097_PHK76_0009/LH244,11.286132742623574
MNH1_2022,GEMN-0097_PHK76_0011/LH244,11.09964492398679
MNH1_2022,GEMN-0097_PHK76_0014/LH244,11.153619448607412
MNH1_2022,GEMN-0097_PHK76_0015/LH244,11.089055557127633
MNH1_2022,GEMN-0097_PHK76_0018/LH244,11.103444792697939
MNH1_2022,GEMN-0097_PHK76_0021/LH244,11.109371349867095
MNH1_2022,GEMN-0097_PHK76_0032/LH244,11.24171825249408
MNH1_2022,GEMN-0097_PHK76_0036/LH244,11.306500791187194
MNH1_2022,GEMN-0097_PHK76_0037/LH244,11.133432811562336
MNH1_2022,GEMN-0097_PHK76_0038/LH244,11.11093010855917
MNH1_2022,GEMN-0097_PHK76_0039/LH244,11.20986171763424
MNH1_2022,GEMN-0097_PHK76_0041/LH244,11.067490334855686
MNH1_2022,GEMN-0097_PHK76_0048/LH244,11.34440198970567
MNH1_2022,GEMN-0097_PHK76_0053/LH244,11.073292477998065
MNH1_2022,GEMN-0097_PHK76_0055/LH244,11.178545052294002
MNH1_2022,GEMN-0097_PHK76_0060/LH244,11.122895411156906
MNH1_2022,GEMN-0097_PHN46_0001/LH244,11.484910260444511
MNH1_2022,GEMN-0097_PHN46_0003/LH244,11.170395674332262
MNH1_2022,GEMN-0097_PHN46_0004/LH244,11.352199661977242
MNH1_2022,GEMN-0097_PHN46_0005/LH244,11.302671763870448
MNH1_2022,GEMN-0097_PHN46_0007/LH244,11.380268426913142
MNH1_2022,GEMN-0097_PHN46_0008/LH244,11.514539486032454
MNH1_2022,GEMN-0097_PHN46_0011/LH244,11.315714494822856
MNH1_2022,GEMN-0097_PHN46_0013/LH244,11.2153709566239
MNH1_2022,GEMN-0097_PHN46_0014/LH244,11.173724917558372
MNH1_2022,GEMN-0097_PHN46_0016/LH244,11.245661666075891
MNH1_2022,GEMN-0097_PHN46_0018/LH244,11.348268752793135
MNH1_2022,GEMN-0097_PHP02_0001/LH244,11.341788407794526
MNH1_2022,GEMN-0097_PHP02_0002/LH244,11.449453488435054
MNH1_2022,GEMN-0097_PHP02_0003/LH244,11.153002582430808
MNH1_2022,GEMN-0097_PHP02_0005/LH244,11.23669279728954
MNH1_2022,GEMN-0097_PHP02_0006/LH244,11.327845609426596
MNH1_2022,GEMN-0097_PHP02_0007/LH244,11.404560728890528
MNH1_2022,GEMN-0098/LH244,11.092472034499835
MNH1_2022,GEMN-0104/LH244,11.353978712191791
MNH1_2022,GEMN-0124/LH244,11.29683939227298
MNH1_2022,GEMN-0144/LH244,11.183626104112575
MNH1_2022,GEMN-0157/LH244,11.135287590257255
MNH1_2022,GEMN-0177/LH244,11.102864885611567
MNH1_2022,GEMN-0178/LH244,11.150455660372264
MNH1_2022,GEMN-0187/LH244,11.435675982046485
MNH1_2022,GEMN-0192/LH244,11.33549579283482
MNH1_2022,GEMN-0192_LH212HT_0001/LH244,11.167635104026383
MNH1_2022,GEMN-0192_LH212HT_0006/LH244,11.342749506871058
MNH1_2022,GEMN-0192_LH212HT_0008/LH244,11.301689696513398
MNH1_2022,GEMN-0192_LH212HT_0010/LH244,11.318587561460314
MNH1_2022,GEMN-0192_LH212HT_0011/LH244,11.491579561102013
MNH1_2022,GEMN-0192_LH212HT_0012/LH244,11.351623329136956
MNH1_2022,GEMN-0192_LH212HT_0013/LH244,11.376916891610664
MNH1_2022,GEMN-0192_LH212HT_0014/LH244,11.412679947244856
MNH1_2022,GEMN-0192_LH212HT_0015/LH244,11.403993064186654
MNH1_2022,GEMN-0192_LH212HT_0016/LH244,11.3407254835933
MNH1_2022,GEMN-0192_LH212HT_0018/LH244,11.499323068305202
MNH1_2022,GEMN-0192_LH212HT_0021/LH244,11.375693980431052
MNH1_2022,GEMN-0192_LH212HT_0023/LH244,11.372636699577646
MNH1_2022,GEMN-0192_PHJ89_0001/LH244,11.392963089122151
MNH1_2022,GEMN-0192_PHJ89_0002/LH244,11.452351391470676
MNH1_2022,GEMN-0192_PHK76_0002/LH244,11.149520057963308
MNH1_2022,GEMN-0192_PHK76_0004/LH244,11.258933248349193
MNH1_2022,GEMN-0192_PHK76_0005/LH244,11.031211866910677
MNH1_2022,GEMN-0192_PHK76_0006/LH244,11.085921896583196
MNH1_2022,GEMN-0192_PHK76_0007/LH244,11.108955321518778
MNH1_2022,GEMN-0192_PHK76_0008/LH244,11.040901300300977
MNH1_2022,GEMN-0192_PHK76_0009/LH244,11.091300164239728
MNH1_2022,GEMN-0192_PHK76_0010/LH244,11.199101644793375
MNH1_2022,GEMN-0192_PHK76_0011/LH244,11.202374399681508
MNH1_2022,GEMN-0192_PHK76_0012/LH244,11.234267384792703
MNH1_2022,GEMN-0192_PHK76_0013/LH244,11.534825690099048
MNH1_2022,GEMN-0192_PHK76_0014/LH244,11.109856521429933
MNH1_2022,GEMN-0192_PHK76_0015/LH244,11.051852822094503
MNH1_2022,GEMN-0192_PHK76_0016/LH244,11.218076238105539
MNH1_2022,GEMN-0192_PHK76_0017/LH244,11.089152868240891
MNH1_2022,GEMN-0192_PHK76_0019/LH244,11.025953548790222
MNH1_2022,GEMN-0192_PHK76_0021/LH244,11.163972475304142
MNH1_2022,GEMN-0192_PHK76_0025/LH244,11.225146323652723
MNH1_2022,GEMN-0192_PHK76_0027/LH244,11.192603921899469
MNH1_2022,GEMN-0192_PHK76_0028/LH244,11.062553948844746
MNH1_2022,GEMN-0192_PHK76_0030/LH244,11.087246163085398
MNH1_2022,GEMN-0192_PHK76_0032/LH244,11.182311196997432
MNH1_2022,GEMN-0192_PHK76_0033/LH244,11.118756935306513
MNH1_2022,GEMN-0192_PHK76_0035/LH244,11.214248049196001
MNH1_2022,GEMN-0192_PHK76_0036/LH244,11.041812376704566
MNH1_2022,GEMN-0192_PHK76_0037/LH244,11.046608306319644
MNH1_2022,GEMN-0192_PHK76_0041/LH244,11.213949631467242
MNH1_2022,GEMN-0192_PHK76_0044/LH244,10.998520940671066
MNH1_2022,GEMN-0192_PHK76_0045/LH244,11.238766719290018
MNH1_2022,GEMN-0192_PHN46_0001/LH244,11.198632336038697
MNH1_2022,GEMN-0192_PHN46_0002/LH244,11.286663325985602
MNH1_2022,GEMN-0192_PHN46_0003/LH244,11.135693200095428
MNH1_2022,GEMN-0192_PHN46_0004/LH244,11.309108212887123
MNH1_2022,GEMN-0192_PHN46_0005/LH244,11.157650762033535
MNH1_2022,GEMN-0192_PHN46_0006/LH244,11.373356260760923
MNH1_2022,GEMN-0192_PHN46_0008/LH244,11.3149379431335
MNH1_2022,GEMN-0192_PHN46_0009/LH244,11.361694340722444
MNH1_2022,GEMN-0192_PHN46_0010/LH244,11.03438144439556
MNH1_2022,GEMN-0192_PHN46_0011/LH244,11.101314556786381
MNH1_2022,GEMN-0192_PHN46_0012/LH244,11.23311751372278
MNH1_2022,GEMN-0192_PHN46_0014/LH244,11.185486616611904
MNH1_2022,GEMN-0192_PHN46_0015/LH244,11.276736017501044
MNH1_2022,GEMN-0192_PHN46_0017/LH244,11.097356655249644
MNH1_2022,GEMN-0192_PHN46_0018/LH244,11.25614570839898
MNH1_2022,GEMN-0192_PHN46_0020/LH244,11.311746914461411
MNH1_2022,GEMN-0192_PHN46_0025/LH244,11.112390370347185
MNH1_2022,GEMN-0192_PHP02_0001/LH244,11.491151077288377
MNH1_2022,GEMN-0192_PHP02_0003/LH244,11.24284852908682
MNH1_2022,GEMN-0225/LH244,11.23531562669325
MNH1_2022,GEMN-0225_LH212HT_0002/LH244,11.144264362278639
MNH1_2022,GEMN-0225_LH212HT_0003/LH244,11.102173647752265
MNH1_2022,GEMN-0225_LH212HT_0005/LH244,11.358657935312602
MNH1_2022,GEMN-0225_LH212HT_0006/LH244,11.097527863860877
MNH1_2022,GEMN-0225_LH212HT_0008/LH244,11.34196877471354
MNH1_2022,GEMN-0225_LH212HT_0015/LH244,11.306907797726408
MNH1_2022,GEMN-0225_LH212HT_0017/LH244,11.17378679132743
MNH1_2022,GEMN-0225_LH212HT_0024/LH244,11.286616796492224
MNH1_2022,GEMN-0225_LH212HT_0025/LH244,11.121188609033332
MNH1_2022,GEMN-0225_LH212HT_0028/LH244,11.497082813825592
MNH1_2022,GEMN-0225_LH212HT_0029/LH244,11.194964893299446
MNH1_2022,GEMN-0225_LH212HT_0033/LH244,11.122364710533454
MNH1_2022,GEMN-0225_LH212HT_0036/LH244,11.100618664712721
MNH1_2022,GEMN-0225_LH212HT_0040/LH244,11.246500948406226
MNH1_2022,GEMN-0225_LH212HT_0043/LH244,11.252486441154355
MNH1_2022,GEMN-0225_PHJ89_0001/LH244,11.333569113444108
MNH1_2022,GEMN-0225_PHJ89_0002/LH244,11.354290091877322
MNH1_2022,GEMN-0225_PHJ89_0003/LH244,11.469117175019113
MNH1_2022,GEMN-0225_PHJ89_0004/LH244,11.443217345354325
MNH1_2022,GEMN-0225_PHJ89_0005/LH244,11.331472139329602
MNH1_2022,GEMN-0225_PHJ89_0006/LH244,11.457343836677707
MNH1_2022,GEMN-0225_PHJ89_0008/LH244,11.295697308975964
MNH1_2022,GEMN-0225_PHJ89_0009/LH244,11.443733560834918
MNH1_2022,GEMN-0225_PHJ89_0013/LH244,11.422850163673868
MNH1_2022,GEMN-0225_PHJ89_0015/LH244,11.261060683624494
MNH1_2022,GEMN-0225_PHJ89_0016/LH244,11.41034947998711
MNH1_2022,GEMN-0225_PHJ89_0017/LH244,11.39554852536949
MNH1_2022,GEMN-0225_PHJ89_0018/LH244,11.411876800010187
MNH1_2022,GEMN-0225_PHJ89_0020/LH244,11.336750241610074
MNH1_2022,GEMN-0225_PHJ89_0021/LH244,11.188603687722077
MNH1_2022,GEMN-0225_PHJ89_0022/LH244,11.38856145893934
MNH1_2022,GEMN-0225_PHJ89_0026/LH244,11.323711227729
MNH1_2022,GEMN-0225_PHJ89_0032/LH244,11.369955468426395
MNH1_2022,GEMN-0225_PHK76_0002/LH244,11.19035217620915
MNH1_2022,GEMN-0225_PHK76_0003/LH244,11.31489542827899
MNH1_2022,GEMN-0225_PHK76_0004/LH244,11.102558275009107
MNH1_2022,GEMN-0225_PHK76_0005/LH244,11.300558753019743
MNH1_2022,GEMN-0225_PHK76_0007/LH244,11.090572646951564
MNH1_2022,GEMN-0225_PHK76_0008/LH244,11.247548174212232
MNH1_2022,GEMN-0225_PHK76_0012/LH244,11.285088492950116
MNH1_2022,GEMN-0225_PHK76_0013/LH244,11.132492122803518
MNH1_2022,GEMN-0225_PHK76_0014/LH244,11.24491720341972
MNH1_2022,GEMN-0225_PHK76_0018/LH244,11.091766485460605
MNH1_2022,GEMN-0225_PHK76_0019/LH244,11.258592955397413
MNH1_2022,GEMN-0225_PHK76_0021/LH244,11.12713200135201
MNH1_2022,GEMN-0225_PHK76_0022/LH244,11.260468007198895
MNH1_2022,GEMN-0225_PHK76_0027/LH244,11.236177085278793
MNH1_2022,GEMN-0225_PHK76_0028/LH244,11.15233579354172
MNH1_2022,GEMN-0225_PHK76_0031/LH244,11.37036503836515
MNH1_2022,GEMN-0225_PHN46_0001/LH244,11.274229157267044
MNH1_2022,GEMN-0225_PHN46_0003/LH244,11.404148324716072
MNH1_2022,GEMN-0225_PHN46_0004/LH244,11.282476436635772
MNH1_2022,GEMN-0225_PHN46_0005/LH244,11.176002400843062
MNH1_2022,GEMN-0225_PHN46_0006/LH244,11.444133738130418
MNH1_2022,GEMN-0225_PHN46_0009/LH244,11.255161557419582
MNH1_2022,GEMN-0225_PHN46_0021/LH244,11.342963320429687
MNH1_2022,GEMN-0225_PHP02_0001/LH244,11.342221408683754
MNH1_2022,GEMN-0225_PHP02_0002/LH244,11.45258823998481
MNH1_2022,GEMN-0225_PHP02_0003/LH244,11.221455013323457
MNH1_2022,GEMN-0225_PHP02_0005/LH244,11.430712107964984
MNH1_2022,GEMN-0225_PHP02_0006/LH244,11.242494714127924
MNH1_2022,GEMN-0225_PHP02_0008/LH244,11.287700920385554
MNH1_2022,GEMN-0225_PHP02_0009/LH244,11.281124701691326
MNH1_2022,GEMN-0225_PHP02_0010/LH244,11.345467916547282
MNH1_2022,GEMN-0225_PHP02_0012/LH244,11.299631318232903
MNH1_2022,GEMN-0225_PHP02_0013/LH244,11.266390150738156
MNH1_2022,GEMN-0225_PHP02_0014/LH244,11.29012936955857
MNH1_2022,GEMN-0225_PHP02_0015/LH244,11.41473105329052
MNH1_2022,GEMN-0225_PHP02_0017/LH244,11.464832956169625
MNH1_2022,GEMN-0238/LH244,11.23932102768242
MNH1_2022,GEMN-0257/LH244,11.275102368573258
MNH1_2022,GEMN-0271/LH244,11.335611078907505
MNH1_2022,GEMN-0287/LH244,11.246629611781225
MNH1_2022,LH145/LH82,10.863872135961163
MNH1_2022,LH185/LH244,11.54643904816402
MNH1_2022,LH195/MO17,11.326724083674831
MNH1_2022,LH195/PHK76,11.35135770583918
MNH1_2022,LH195/PHN82,11.621738349547138
MNH1_2022,LH195/PHZ51,11.128759410991785
MNH1_2022,LH213/LH244,11.46144976703287
MNH1_2022,LH216/LH244,11.037078711813743
MNH1_2022,LH244/MO17,11.099458342849738
MNH1_2022,LH244/PHK76,11.473247150137622
MNH1_2022,LH244/PHN82,11.807100000362022
MNH1_2022,LH244/PHZ51,11.201449389637428
MNH1_2022,LH283/LH244,11.40854170542608
MNH1_2022,LH287/LH244,11.480994410957207
MNH1_2022,LH82/LH244,10.967411593353027
MNH1_2022,M162W/LH244,11.434144649373756
MNH1_2022,MBUB/LH244,11.47130340219151
MNH1_2022,MM501D/LH244,11.474620071071401
MNH1_2022,MO17_PHW30-008-(2N)-01/LH244,11.26711474972612
MNH1_2022,MO17_PHW30-200-(2N)-02/LH244,11.260011687755712
MNH1_2022,MO17_PHW30-309-(2N)-01/LH244,11.545480836180538
MNH1_2022,MO44_LH145_0127/LH244,11.10554202436004
MNH1_2022,MO44_LH145_0138/LH244,11.332386219187295
MNH1_2022,MO44_PHG47_0072/LH244,11.42937057327568
MNH1_2022,MO44_PHG47_0125/LH244,11.239987729771098
MNH1_2022,MO44_PHW65_0025/LH244,11.68234123390818
MNH1_2022,MO44_PHW65_0035/LH244,11.642948614615868
MNH1_2022,MOG/LH244,11.31686286166689
MNH1_2022,MS71/LH244,11.247005530803495
MNH1_2022,NC358/LH244,11.355517564710116
MNH1_2022,NC360/LH244,11.369236654114543
MNH1_2022,NC366/LH244,11.281595384807499
MNH1_2022,NC374/LH244,11.438834545841837
MNH1_2022,NC388/LH244,11.474685026498063
MNH1_2022,NC398/LH244,11.385675874518162
MNH1_2022,NC426/LH244,11.336070084798273
MNH1_2022,NC454/LH244,11.36138686404467
MNH1_2022,NC458/LH244,11.46793345295741
MNH1_2022,NC512/LH244,11.463710270818781
MNH1_2022,NC528/LH244,11.466544021936604
MNH1_2022,NC542/LH244,11.372368704327283
MNH1_2022,NC546/LH244,11.234892343130207
MNH1_2022,NKH8431/LH244,11.373826076696817
MNH1_2022,OH43/LH244,11.287072832016541
MNH1_2022,PH207/LH244,11.733363629027965
MNH1_2022,PH24E/LH244,11.70112404561552
MNH1_2022,PHAP9/LH244,11.722080032381779
MNH1_2022,PHB47/LH244,11.097571934235624
MNH1_2022,PHB47/MO17,10.965340074737455
MNH1_2022,PHB47/PHK76,11.083128128676398
MNH1_2022,PHB47/PHN82,11.506879199539704
MNH1_2022,PHB47/PHZ51,11.006379160054465
MNH1_2022,PHG29/PHG47,11.497687069933487
MNH1_2022,PHG39/PHN82,11.662934837532347
MNH1_2022,PHG47/LH244,11.470283470926976
MNH1_2022,PHJ40/PHAJ0,11.06916709804622
MNH1_2022,PHJ89/LH244,11.346577911426474
MNH1_2022,PHJ89/PH207,11.512719517715261
MNH1_2022,PHJ90/LH244,11.360199797658018
MNH1_2022,PHK56/LH244,11.196426386158278
MNH1_2022,PHKE6/LH244,11.277587906502697
MNH1_2022,PHN11/LH244,11.658472915817239
MNH1_2022,PHN11_LH145_0005/LH244,11.233399834988324
MNH1_2022,PHN11_LH145_0028/LH244,11.19248726936752
MNH1_2022,PHN11_LH145_0085/LH244,11.155330587727367
MNH1_2022,PHN11_OH43_0075/LH244,11.250937394741918
MNH1_2022,PHN11_OH43_0088/LH244,11.585998129242045
MNH1_2022,PHN11_PHG47_0251/LH244,11.333790937180714
MNH1_2022,PHN11_PHG47_0287/LH244,11.54472528847856
MNH1_2022,PHN11_PHW65_0312/LH244,11.61678472303008
MNH1_2022,PHN11_PHW65_0323/LH244,11.476138535139826
MNH1_2022,PHN11_PHW65_0359/LH244,11.688435393223187
MNH1_2022,PHP02/LH244,11.697125103513589
MNH1_2022,PHP55/LH244,11.718432230353649
MNH1_2022,PHR03/LH244,11.392349865115902
MNH1_2022,PHRE1/PHTD5,11.403083969912208
MNH1_2022,PHW30/LH244,11.136257244856754
MNH1_2022,PHW30_MO17-010-(2N)-01/LH244,11.254742593863325
MNH1_2022,PHW30_MO17-032-(2N)-01/LH244,11.495685995491305
MNH1_2022,PHW30_MO17-095-(2N)-01/LH244,11.202092177739631
MNH1_2022,PHW30_MO17-129-(2N)-01/LH244,11.263152107155943
MNH1_2022,PHW30_MO17-178-(2N)-01/LH244,11.558472036297903
MNH1_2022,PHW30_MO17-234-(2N)-02/LH244,11.051158620459386
MNH1_2022,PHW30_MO17-299-(2N)-01/LH244,11.347823717475508
MNH1_2022,PHW52/PHM49,11.47318977677362
MNH1_2022,PHW65/LH244,11.519760988874523
MNH1_2022,PHW65_MOG_0137/LH244,11.695908971401197
MNH1_2022,PHW65_MOG_0176/LH244,11.72442792930027
MNH1_2022,PHW65_MOG_0271/LH244,11.616856792294929
