Env,Hybrid,Yield_Mg_ha
IAH2_2022,GEMN-0225_PHP02_0007/LH244,10.717982740502466
IAH2_2022,GEMN-0225_PHP02_0008/LH244,10.980054479876012
IAH2_2022,GEMN-0225_PHP02_0009/LH244,10.834996125198572
IAH2_2022,GEMN-0225_PHP02_0010/LH244,10.97492046766689
IAH2_2022,GEMN-0225_PHP02_0012/LH244,10.883897784871523
IAH2_2022,GEMN-0225_PHP02_0013/LH244,10.797612761640607
IAH2_2022,GEMN-0225_PHP02_0014/LH244,10.944687092753343
IAH2_2022,GEMN-0225_PHP02_0015/LH244,11.036443834144823
IAH2_2022,GEMN-0225_PHP02_0017/LH244,10.99655188766744
IAH2_2022,GEMN-0232/LH244,11.111501235160798
IAH2_2022,GEMN-0238/LH244,10.889171635956515
IAH2_2022,GEMN-0257/LH244,11.085558033786628
IAH2_2022,GEMN-0270/LH244,10.847821010559393
IAH2_2022,GEMN-0271/LH244,10.804795201930062
IAH2_2022,GEMN-0287/LH244,10.742937544416293
IAH2_2022,LH185/LH244,11.077918619331529
IAH2_2022,LH195/PHZ51,10.904457032741737
IAH2_2022,LH212HT/LH244,10.842408745764606
IAH2_2022,LH213/LH244,11.027556674249505
IAH2_2022,LH216/LH244,10.74979914761617
IAH2_2022,LH244/MO17,11.044225027168892
IAH2_2022,LH244/PHK76,11.21925852623884
IAH2_2022,LH244/PHZ51,10.99775721869582
IAH2_2022,LH283/LH244,10.994627810234103
IAH2_2022,LH287/LH244,10.961176785074882
IAH2_2022,LH74/PHN82,11.472513426673292
IAH2_2022,LH82/LH244,10.643658796766177
IAH2_2022,M162W/LH244,11.111782618835687
IAH2_2022,M37W/LH244,11.02408554989978
IAH2_2022,MBUB/LH244,11.07588698079782
IAH2_2022,MM501D/LH244,11.022240919067519
IAH2_2022,MO17_PHW30-008-(2N)-01/LH244,10.8378911848026
IAH2_2022,MO17_PHW30-200-(2N)-02/LH244,10.854083214007366
IAH2_2022,MO17_PHW30-309-(2N)-01/LH244,11.120438986678097
IAH2_2022,MO44/LH244,10.974469923547616
IAH2_2022,MO44_LH145_0127/LH244,10.801806889142291
IAH2_2022,MO44_LH145_0138/LH244,11.001207492240484
IAH2_2022,MO44_PHG47_0072/LH244,11.061947663570024
IAH2_2022,MO44_PHG47_0125/LH244,10.986772599622597
IAH2_2022,MO44_PHW65_0025/LH244,11.384118400158654
IAH2_2022,MO44_PHW65_0035/LH244,11.302043603750777
IAH2_2022,MOG/LH244,11.079336847496979
IAH2_2022,MS71/LH244,10.70505282913689
IAH2_2022,NC350/LH244,11.008302557534298
IAH2_2022,NC358/LH244,10.970633976934177
IAH2_2022,NC360/LH244,10.98847429878425
IAH2_2022,NC366/LH244,10.964592592374236
IAH2_2022,NC370/LH244,10.949824129186931
IAH2_2022,NC374/LH244,10.977873988130453
IAH2_2022,NC378/LH244,10.9793057173086
IAH2_2022,NC386/LH244,10.976711426602847
IAH2_2022,NC388/LH244,11.112280319383121
IAH2_2022,NC398/LH244,11.078541095939675
IAH2_2022,NC406/LH244,10.866321470249066
IAH2_2022,NC426/LH244,10.98921070621579
IAH2_2022,NC428/LH244,10.797257211665803
IAH2_2022,NC438/LH244,11.013684009572382
IAH2_2022,NC454/LH244,11.038261789213783
IAH2_2022,NC456/LH244,10.788838814651433
IAH2_2022,NC458/LH244,11.116986513291266
IAH2_2022,NC508/LH244,11.059333450092723
IAH2_2022,NC512/LH244,11.131670117842338
IAH2_2022,NC524/LH244,10.969713731993801
IAH2_2022,NC528/LH244,11.120443953698853
IAH2_2022,NC530/LH244,10.762664866209619
IAH2_2022,NC540/LH244,11.04760472930425
IAH2_2022,NC542/LH244,11.028233097527647
IAH2_2022,NC546/LH244,10.788443971160085
IAH2_2022,NC548/LH244,11.069580640748393
IAH2_2022,NKH8431/LH244,10.938089909480285
IAH2_2022,OH43/LH244,10.87892990469529
IAH2_2022,PH207/LH244,11.59339553629028
IAH2_2022,PH24E/LH244,11.433275541329172
IAH2_2022,PHAP9/LH244,11.5705702241124
IAH2_2022,PHB47/LH244,10.830729186258072
IAH2_2022,PHB47/PHN82,11.320592772985037
IAH2_2022,PHB47/PHZ51,10.659512839694433
IAH2_2022,PHG29/PHG47,11.220112634448839
IAH2_2022,PHG35/LH244,11.163385621427675
IAH2_2022,PHG39/PHN82,11.280137347958629
IAH2_2022,PHG47/LH244,11.027880931874215
IAH2_2022,PHJ40/PHAJ0,10.891686210039696
IAH2_2022,PHJ89/LH244,11.039266419122663
IAH2_2022,PHJ90/LH244,11.063479255693448
IAH2_2022,PHK56/LH244,11.001910191298945
IAH2_2022,PHKE6/LH244,10.944171665203747
IAH2_2022,PHN11/LH244,11.510849868539
IAH2_2022,PHN11_LH145_0005/LH244,11.006211420679367
IAH2_2022,PHN11_LH145_0028/LH244,10.901403554334543
IAH2_2022,PHN11_LH145_0085/LH244,10.694536503993573
IAH2_2022,PHN11_OH43_0001/LH244,11.130598193681937
IAH2_2022,PHN11_OH43_0075/LH244,10.751780915226032
IAH2_2022,PHN11_OH43_0088/LH244,11.34191757082694
IAH2_2022,PHN11_PHG47_0251/LH244,10.986100535717842
IAH2_2022,PHN11_PHG47_0287/LH244,11.306445854711068
IAH2_2022,PHN11_PHW65_0312/LH244,11.363990740405825
IAH2_2022,PHN11_PHW65_0323/LH244,11.346341753848549
IAH2_2022,PHN11_PHW65_0359/LH244,11.388039538329892
IAH2_2022,PHN46/LH244,10.808004739382609
IAH2_2022,PHP02/LH244,11.429554128440177
IAH2_2022,PHP55/LH244,11.415456062778725
IAH2_2022,PHR03/LH244,11.044191321597392
IAH2_2022,PHRE1/PHTD5,11.094674688747247
IAH2_2022,PHW30/LH244,10.934916955711545
IAH2_2022,PHW30_MO17-010-(2N)-01/LH244,10.929528574134853
IAH2_2022,PHW30_MO17-032-(2N)-01/LH244,11.090888425496502
IAH2_2022,PHW30_MO17-095-(2N)-01/LH244,10.763445705834435
IAH2_2022,PHW30_MO17-129-(2N)-01/LH244,10.889900632418003
IAH2_2022,PHW30_MO17-178-(2N)-01/LH244,11.119896371017838
IAH2_2022,PHW30_MO17-234-(2N)-02/LH244,10.741124371464295
IAH2_2022,PHW30_MO17-299-(2N)-01/LH244,10.929060247450133
IAH2_2022,PHW52/PHM49,11.341455943449244
IAH2_2022,PHW52/PHN82,11.623475641642534
IAH2_2022,PHW65/LH244,11.335607226674531
IAH2_2022,PHW65_MOG_0137/LH244,11.482660991230361
IAH2_2022,PHW65_MOG_0176/LH244,11.494505208192024
IAH2_2022,PHW65_MOG_0271/LH244,11.389046724552967
IAH2_2022,TX714/TX779,10.645915050776741
IAH2_2022,TX777/LH195,10.741915171188127
IAH2_2022,TX779/LH195,10.811914096289868
IAH2_2022,TX951/LH195,10.806783062925481
IAH2_2022,W10001_0003/LH244,10.833682633632682
IAH2_2022,W10001_0007/LH244,11.088447683597893
IAH2_2022,W10001_0008/LH244,10.798048717211953
IAH2_2022,W10001_0009/LH244,10.902066101276102
IAH2_2022,W10001_0010/LH244,10.78062841548533
IAH2_2022,W10001_0011/LH244,10.836390753731417
IAH2_2022,W10001_0012/LH244,11.011760503992596
IAH2_2022,W10001_0013/LH244,11.023326429858228
IAH2_2022,W10001_0014/LH244,10.761339142844989
IAH2_2022,W10001_0016/LH244,11.063355096141947
IAH2_2022,W10001_0017/LH244,11.031318807706498
IAH2_2022,W10001_0018/LH244,10.976533334038631
IAH2_2022,W10001_0019/LH244,11.041172425091442
IAH2_2022,W10001_0021/LH244,10.952282827841916
IAH2_2022,W10001_0022/LH244,10.705425491703416
IAH2_2022,W10001_0023/LH244,11.075423619545232
IAH2_2022,W10001_0029/LH244,11.027379046337131
IAH2_2022,W10001_0030/LH244,10.940175773399158
IAH2_2022,W10001_0031/LH244,10.99252473033614
IAH2_2022,W10001_0033/LH244,11.044191321597392
IAH2_2022,W10001_0036/LH244,10.936125444257558
IAH2_2022,W10001_0040/LH244,11.045228263745031
IAH2_2022,W10001_0047/LH244,10.833805393734435
IAH2_2022,W10002_0002/LH244,11.106971406166817
IAH2_2022,W10005_0029/LH244,11.57878877361832
IAH2_2022,W10005_0107/LH244,11.624870797348182
IAH2_2022,W10005_0111/LH244,11.44539438741857
IAH2_2022,W10005_0147/LH244,11.543344988016173
IAH2_2022,W10005_0220/LH244,11.584789688806461
IAH2_2022,W10010_0018/LH244,10.98085490868366
IAH2_2022,W10010_0032/LH244,11.1011867498794
IAH2_2022,W10010_0084/LH244,11.173376743213733
IAH2_2022,W10010_0093/LH244,10.995013512542213
IAH2_2022,W10010_0101/LH244,10.744421713806771
IAH2_2022,W10010_0118/LH244,10.741503731720263
IAH2_2022,W10010_0124/LH244,11.11542743461393
IAH2_2022,W10010_0148/LH244,10.979184608403015
IAH2_2022,W10010_0170/LH244,10.82364916793828
IAH2_2022,W10010_0188/LH244,10.803791495649381
IAH2_2022,W10010_0189/LH244,10.919500433538335
IAH2_2022,W10010_0215/LH244,11.157463165018758
IAH2_2022,W10010_0239/LH244,11.081576436431298
IAH2_2022,W10010_0279/LH244,10.886561855243805
IAH2_2022,W10010_0294/LH244,11.154359525881059
IAH2_2022,W10010_0310/LH244,10.92278089409034
IAH2_2022,W10010_0311/LH244,10.90087253073929
IAH2_2022,W10010_0337/LH244,10.983629682244093
IAH2_2022,W10010_0346/LH244,11.036380496967666
IAH2_2022,W10010_0358/LH244,11.065148633881593
IAH2_2022,W10010_0366/LH244,11.085526617562133
IAH2_2022,W10010_0381/LH244,10.774203136857672
IAH2_2022,W10010_0452/LH244,10.979781102151993
IAH2_2022,W10010_0464/LH244,11.100937955676715
IAH2_2022,W22/LH244,11.023005526805472
IAH3_2022,B14A/H95,9.61800017701222
IAH3_2022,B14A/MO17,9.778379898121393
IAH3_2022,B14A/OH43,9.52327490071615
IAH3_2022,B37/H95,9.607669257292903
IAH3_2022,B37/MO17,9.70513657823908
IAH3_2022,B37/OH43,9.644412795567112
IAH3_2022,B73/MO17,10.238681672251007
IAH3_2022,B73/PHM49,10.31231320119267
IAH3_2022,B73/PHN82,10.441819914629761
IAH3_2022,B73/TX779,9.829094823900649
IAH3_2022,B97/LH244,10.086347595192422
IAH3_2022,BGEM-0039-N/LH244,9.750103291092744
IAH3_2022,BGEM-0063-N/LH244,9.786570460340759
IAH3_2022,BGEM-0089-N/LH244,10.005288573776923
IAH3_2022,BGEM-0124-N/LH244,9.844131334251134
IAH3_2022,BGEM-0129-N/LH244,10.04015130159181
IAH3_2022,CG119/CG108,9.374237398744304
IAH3_2022,CG44/CGR01,9.888696489478765
IAH3_2022,DK3IIH6/LH244,10.121260153673363
IAH3_2022,DK78010/LH244,10.003013924369563
IAH3_2022,F42/H95,9.975304432027597
IAH3_2022,F42/MO17,10.068854140422493
IAH3_2022,F42/OH43,10.10049388838622
IAH3_2022,GEMN-0096/LH244,10.017689060644841
IAH3_2022,GEMN-0096_LH212HT_0001/LH244,10.093395120755371
IAH3_2022,GEMN-0096_LH212HT_0002/LH244,10.225322339189816
IAH3_2022,GEMN-0096_LH212HT_0003/LH244,10.276401789244078
IAH3_2022,GEMN-0096_LH212HT_0004/LH244,10.186993486495776
IAH3_2022,GEMN-0096_LH212HT_0005/LH244,10.265550270015355
IAH3_2022,GEMN-0096_LH212HT_0006/LH244,10.042559220852072
IAH3_2022,GEMN-0096_LH212HT_0008/LH244,10.074076625609376
IAH3_2022,GEMN-0096_LH212HT_0009/LH244,10.035640394104743
IAH3_2022,GEMN-0096_LH212HT_0010/LH244,9.995283709649835
IAH3_2022,GEMN-0096_LH212HT_0011/LH244,10.22036495873464
IAH3_2022,GEMN-0096_LH212HT_0012/LH244,10.128583226831882
IAH3_2022,GEMN-0096_LH212HT_0013/LH244,10.235573323919075
IAH3_2022,GEMN-0096_LH212HT_0017/LH244,9.992140281038104
IAH3_2022,GEMN-0096_LH212HT_0020/LH244,10.193312897082935
IAH3_2022,GEMN-0096_LH212HT_0021/LH244,10.200235932609072
IAH3_2022,GEMN-0096_LH212HT_0027/LH244,10.200230317746211
IAH3_2022,GEMN-0096_PHJ89_0001/LH244,10.065553423126987
IAH3_2022,GEMN-0096_PHJ89_0002/LH244,10.197616922043863
IAH3_2022,GEMN-0096_PHJ89_0006/LH244,10.092363493752265
IAH3_2022,GEMN-0096_PHJ89_0007/LH244,10.197342683760699
IAH3_2022,GEMN-0096_PHJ89_0009/LH244,10.109483754578108
IAH3_2022,GEMN-0096_PHJ89_0010/LH244,10.105596613704357
IAH3_2022,GEMN-0096_PHJ89_0011/LH244,10.176939621576427
IAH3_2022,GEMN-0096_PHJ89_0012/LH244,10.031301606246661
IAH3_2022,GEMN-0096_PHJ89_0013/LH244,10.178481208071512
IAH3_2022,GEMN-0096_PHJ89_0014/LH244,10.090634092839403
IAH3_2022,GEMN-0096_PHJ89_0016/LH244,10.05963282611787
IAH3_2022,GEMN-0096_PHJ89_0017/LH244,10.060260386298
IAH3_2022,GEMN-0096_PHK76_0001/LH244,9.828241960266203
IAH3_2022,GEMN-0096_PHK76_0002/LH244,9.855888099834436
IAH3_2022,GEMN-0096_PHK76_0003/LH244,9.868991487845076
IAH3_2022,GEMN-0096_PHK76_0004/LH244,9.85609091848529
IAH3_2022,GEMN-0096_PHK76_0006/LH244,9.88359902290604
IAH3_2022,GEMN-0096_PHK76_0007/LH244,9.82024020476684
IAH3_2022,GEMN-0096_PHK76_0008/LH244,9.834599681767893
IAH3_2022,GEMN-0096_PHK76_0009/LH244,9.832714541296074
IAH3_2022,GEMN-0096_PHK76_0010/LH244,9.838509455091758
IAH3_2022,GEMN-0096_PHK76_0013/LH244,9.83479563536306
IAH3_2022,GEMN-0096_PHK76_0015/LH244,9.825026349576016
IAH3_2022,GEMN-0096_PHK76_0016/LH244,9.830162446759177
IAH3_2022,GEMN-0096_PHN46_0001/LH244,10.020088093151363
IAH3_2022,GEMN-0096_PHN46_0002/LH244,9.87947382579087
IAH3_2022,GEMN-0096_PHN46_0003/LH244,10.032654901902765
IAH3_2022,GEMN-0096_PHN46_0004/LH244,10.018075307304896
IAH3_2022,GEMN-0096_PHN46_0005/LH244,10.145039013133117
IAH3_2022,GEMN-0096_PHN46_0007/LH244,10.210781269534573
IAH3_2022,GEMN-0096_PHN46_0008/LH244,9.969116699687
IAH3_2022,GEMN-0096_PHN46_0009/LH244,9.765892279072556
IAH3_2022,GEMN-0096_PHN46_0010/LH244,10.148247320802541
IAH3_2022,GEMN-0096_PHN46_0011/LH244,9.989215570018212
IAH3_2022,GEMN-0096_PHN46_0012/LH244,10.091179750276266
IAH3_2022,GEMN-0096_PHN46_0013/LH244,9.892833262707521
IAH3_2022,GEMN-0096_PHN46_0014/LH244,10.039819250083694
IAH3_2022,GEMN-0096_PHN46_0018/LH244,10.02457930292983
IAH3_2022,GEMN-0096_PHN46_0020/LH244,10.034003355296667
IAH3_2022,GEMN-0096_PHN46_0023/LH244,10.153481619811803
IAH3_2022,GEMN-0096_PHP02_0001/LH244,10.097927618437678
IAH3_2022,GEMN-0096_PHP02_0002/LH244,10.07845138071729
IAH3_2022,GEMN-0096_PHP02_0003/LH244,10.059339070281888
IAH3_2022,GEMN-0096_PHP02_0004/LH244,9.927300820114345
IAH3_2022,GEMN-0096_PHP02_0005/LH244,9.93576368796882
IAH3_2022,GEMN-0096_PHP02_0006/LH244,9.811241147560096
IAH3_2022,GEMN-0096_PHP02_0007/LH244,9.824518542824821
IAH3_2022,GEMN-0096_PHP02_0008/LH244,10.039711709972766
IAH3_2022,GEMN-0096_PHP02_0009/LH244,10.056172437366754
IAH3_2022,GEMN-0096_PHP02_0010/LH244,9.948625180734721
IAH3_2022,GEMN-0096_PHP02_0011/LH244,10.10436390176183
IAH3_2022,GEMN-0096_PHP02_0012/LH244,10.100982205210679
IAH3_2022,GEMN-0096_PHP02_0015/LH244,10.242469347840284
IAH3_2022,GEMN-0096_PHP02_0016/LH244,10.183366673947416
IAH3_2022,GEMN-0096_PHP02_0017/LH244,9.851564770833606
IAH3_2022,GEMN-0096_PHP02_0022/LH244,10.12855210458968
IAH3_2022,GEMN-0096_PHP02_0025/LH244,9.948136119186055
IAH3_2022,GEMN-0096_PHP02_0030/LH244,10.09206830888692
IAH3_2022,GEMN-0097/LH244,9.854257854217062
IAH3_2022,GEMN-0097_LH212HT_0002/LH244,10.09011622178575
IAH3_2022,GEMN-0097_LH212HT_0004/LH244,10.21566023285955
IAH3_2022,GEMN-0097_LH212HT_0018/LH244,10.01084377212887
IAH3_2022,GEMN-0097_LH212HT_0019/LH244,9.94190171933617
IAH3_2022,GEMN-0097_LH212HT_0020/LH244,9.949606286467498
IAH3_2022,GEMN-0097_LH212HT_0023/LH244,10.232270856199209
IAH3_2022,GEMN-0097_LH212HT_0026/LH244,10.274144242099828
IAH3_2022,GEMN-0097_LH212HT_0032/LH244,10.0859015676264
IAH3_2022,GEMN-0097_LH212HT_0034/LH244,10.101819298601669
IAH3_2022,GEMN-0097_LH212HT_0039/LH244,10.105625300490244
IAH3_2022,GEMN-0097_LH212HT_0046/LH244,10.242550325119272
IAH3_2022,GEMN-0097_LH212HT_0047/LH244,9.914939780198175
IAH3_2022,GEMN-0097_LH212HT_0051/LH244,10.123873974106314
IAH3_2022,GEMN-0097_LH212HT_0054/LH244,10.080314429699946
IAH3_2022,GEMN-0097_LH212HT_0058/LH244,10.048332673185778
IAH3_2022,GEMN-0097_LH212HT_0061/LH244,9.917960552030914
IAH3_2022,GEMN-0097_LH212HT_0062/LH244,9.913532236156332
IAH3_2022,GEMN-0097_LH212HT_0069/LH244,9.90054004766623
IAH3_2022,GEMN-0097_LH212HT_0074/LH244,9.961652900925206
IAH3_2022,GEMN-0097_LH212HT_0078/LH244,9.840872738152775
IAH3_2022,GEMN-0097_LH212HT_0085/LH244,10.179374678116645
IAH3_2022,GEMN-0097_LH212HT_0090/LH244,9.937366397522268
IAH3_2022,GEMN-0097_PHJ89_0001/LH244,10.138097686188829
IAH3_2022,GEMN-0097_PHJ89_0002/LH244,10.150841960365838
IAH3_2022,GEMN-0097_PHJ89_0003/LH244,10.045269169039061
IAH3_2022,GEMN-0097_PHJ89_0004/LH244,10.249858163285813
IAH3_2022,GEMN-0097_PHJ89_0005/LH244,10.047289835796622
IAH3_2022,GEMN-0097_PHJ89_0006/LH244,10.211842859041605
IAH3_2022,GEMN-0097_PHJ89_0007/LH244,10.063167792779627
IAH3_2022,GEMN-0097_PHJ89_0008/LH244,10.170805289559558
IAH3_2022,GEMN-0097_PHJ89_0010/LH244,10.221234646457793
IAH3_2022,GEMN-0097_PHJ89_0011/LH244,9.746357677799272
IAH3_2022,GEMN-0097_PHJ89_0012/LH244,9.955780543052894
IAH3_2022,GEMN-0097_PHJ89_0013/LH244,9.990947356575875
IAH3_2022,GEMN-0097_PHJ89_0016/LH244,10.125237180341824
IAH3_2022,GEMN-0097_PHJ89_0020/LH244,10.185021581746685
IAH3_2022,GEMN-0097_PHJ89_0023/LH244,10.096555860069355
IAH3_2022,GEMN-0097_PHJ89_0025/LH244,10.221106577801898
IAH3_2022,GEMN-0097_PHJ89_0026/LH244,9.957557154387553
IAH3_2022,GEMN-0097_PHJ89_0027/LH244,10.046665989327643
IAH3_2022,GEMN-0097_PHJ89_0028/LH244,10.088809851128604
IAH3_2022,GEMN-0097_PHJ89_0029/LH244,10.135426231501226
IAH3_2022,GEMN-0097_PHJ89_0033/LH244,10.052670570165459
IAH3_2022,GEMN-0097_PHJ89_0036/LH244,10.287854283179461
IAH3_2022,GEMN-0097_PHJ89_0039/LH244,10.080484287955835
IAH3_2022,GEMN-0097_PHK76_0002/LH244,10.26646005757781
IAH3_2022,GEMN-0097_PHK76_0003/LH244,10.089700918355469
IAH3_2022,GEMN-0097_PHK76_0007/LH244,10.102833274429054
IAH3_2022,GEMN-0097_PHK76_0009/LH244,10.271613610005573
IAH3_2022,GEMN-0097_PHK76_0010/LH244,9.890854655053692
IAH3_2022,GEMN-0097_PHK76_0011/LH244,9.9215913273711
IAH3_2022,GEMN-0097_PHK76_0012/LH244,10.040260392339091
IAH3_2022,GEMN-0097_PHK76_0014/LH244,10.054010092233543
IAH3_2022,GEMN-0097_PHK76_0015/LH244,9.882543463894658
IAH3_2022,GEMN-0097_PHK76_0018/LH244,9.908133303635532
IAH3_2022,GEMN-0097_PHK76_0021/LH244,9.89720801284386
IAH3_2022,GEMN-0097_PHK76_0023/LH244,10.140735545575893
IAH3_2022,GEMN-0097_PHK76_0029/LH244,10.2187738313374
IAH3_2022,GEMN-0097_PHK76_0032/LH244,9.928538063724657
IAH3_2022,GEMN-0097_PHK76_0036/LH244,10.245088657721396
IAH3_2022,GEMN-0097_PHK76_0037/LH244,10.035350970004627
IAH3_2022,GEMN-0097_PHK76_0038/LH244,9.884496917422188
IAH3_2022,GEMN-0097_PHK76_0039/LH244,9.901971365574921
IAH3_2022,GEMN-0097_PHK76_0041/LH244,9.838664394806374
IAH3_2022,GEMN-0097_PHK76_0048/LH244,10.405940165671907
IAH3_2022,GEMN-0097_PHK76_0052/LH244,9.920544657222369
IAH3_2022,GEMN-0097_PHK76_0053/LH244,9.836431987596793
IAH3_2022,GEMN-0097_PHK76_0055/LH244,10.037171274242267
IAH3_2022,GEMN-0097_PHK76_0060/LH244,9.889470202792465
IAH3_2022,GEMN-0097_PHN46_0001/LH244,10.1647197357056
IAH3_2022,GEMN-0097_PHN46_0002/LH244,10.118570548783179
IAH3_2022,GEMN-0097_PHN46_0003/LH244,9.991703418556789
IAH3_2022,GEMN-0097_PHN46_0004/LH244,10.089928641346686
IAH3_2022,GEMN-0097_PHN46_0005/LH244,10.208586443964514
IAH3_2022,GEMN-0097_PHN46_0006/LH244,10.086156209927283
IAH3_2022,GEMN-0097_PHN46_0007/LH244,10.236190291765679
IAH3_2022,GEMN-0097_PHN46_0008/LH244,10.359287721509025
IAH3_2022,GEMN-0097_PHN46_0009/LH244,10.159306530965925
IAH3_2022,GEMN-0097_PHN46_0010/LH244,10.2187738313374
IAH3_2022,GEMN-0097_PHN46_0011/LH244,10.18456968460986
IAH3_2022,GEMN-0097_PHN46_0013/LH244,9.894206485396879
IAH3_2022,GEMN-0097_PHN46_0014/LH244,10.039555545750773
IAH3_2022,GEMN-0097_PHN46_0016/LH244,10.122176361231727
IAH3_2022,GEMN-0097_PHN46_0018/LH244,10.202295164639283
IAH3_2022,GEMN-0097_PHP02_0001/LH244,10.125206899631713
IAH3_2022,GEMN-0097_PHP02_0002/LH244,10.134965143281653
IAH3_2022,GEMN-0097_PHP02_0003/LH244,9.842796893527378
IAH3_2022,GEMN-0097_PHP02_0005/LH244,9.911671586686744
IAH3_2022,GEMN-0097_PHP02_0006/LH244,9.912910623603192
IAH3_2022,GEMN-0097_PHP02_0007/LH244,10.195629148129006
IAH3_2022,GEMN-0098/LH244,9.854761364850907
IAH3_2022,GEMN-0104/LH244,10.215302883611878
IAH3_2022,GEMN-0124/LH244,10.067843352859304
IAH3_2022,GEMN-0135/LH244,10.203472712120531
IAH3_2022,GEMN-0144/LH244,10.060454738967948
IAH3_2022,GEMN-0157/LH244,9.945827409933218
IAH3_2022,GEMN-0177/LH244,9.867257752490865
IAH3_2022,GEMN-0178/LH244,10.204910094165108
IAH3_2022,GEMN-0187/LH244,10.187568348890025
IAH3_2022,GEMN-0192/LH244,10.11551516309269
IAH3_2022,GEMN-0192_LH212HT_0001/LH244,9.883859870076252
IAH3_2022,GEMN-0192_LH212HT_0002/LH244,10.001817250736853
IAH3_2022,GEMN-0192_LH212HT_0006/LH244,10.154013685751892
IAH3_2022,GEMN-0192_LH212HT_0007/LH244,10.091427183096725
IAH3_2022,GEMN-0192_LH212HT_0008/LH244,9.889852910038236
IAH3_2022,GEMN-0192_LH212HT_0010/LH244,9.973770763340505
IAH3_2022,GEMN-0192_LH212HT_0011/LH244,10.237033153310023
IAH3_2022,GEMN-0192_LH212HT_0012/LH244,10.148780359729962
IAH3_2022,GEMN-0192_LH212HT_0013/LH244,10.127620487184021
IAH3_2022,GEMN-0192_LH212HT_0014/LH244,10.216060817374231
IAH3_2022,GEMN-0192_LH212HT_0015/LH244,10.153892416126626
IAH3_2022,GEMN-0192_LH212HT_0016/LH244,9.929516450554999
IAH3_2022,GEMN-0192_LH212HT_0018/LH244,10.124274519563327
IAH3_2022,GEMN-0192_LH212HT_0021/LH244,10.128233427548574
IAH3_2022,GEMN-0192_LH212HT_0023/LH244,10.0636859872419
IAH3_2022,GEMN-0192_LH212HT_0026/LH244,10.036441321830614
IAH3_2022,GEMN-0192_PHJ89_0001/LH244,10.084324999437493
IAH3_2022,GEMN-0192_PHJ89_0002/LH244,10.114040221552788
IAH3_2022,GEMN-0192_PHK76_0002/LH244,9.965360495361534
IAH3_2022,GEMN-0192_PHK76_0004/LH244,10.21406602951887
IAH3_2022,GEMN-0192_PHK76_0005/LH244,9.88472928081502
IAH3_2022,GEMN-0192_PHK76_0006/LH244,9.958927825833959
IAH3_2022,GEMN-0192_PHK76_0007/LH244,10.071027141771495
IAH3_2022,GEMN-0192_PHK76_0008/LH244,9.9280426276862
IAH3_2022,GEMN-0192_PHK76_0009/LH244,9.933331666461529
IAH3_2022,GEMN-0192_PHK76_0010/LH244,10.203434601381705
IAH3_2022,GEMN-0192_PHK76_0011/LH244,10.004277878181094
IAH3_2022,GEMN-0192_PHK76_0012/LH244,10.100115284474358
IAH3_2022,GEMN-0192_PHK76_0013/LH244,10.191671396735522
IAH3_2022,GEMN-0192_PHK76_0014/LH244,9.98318792076027
IAH3_2022,GEMN-0192_PHK76_0015/LH244,9.919611508544047
IAH3_2022,GEMN-0192_PHK76_0016/LH244,9.875584087472582
IAH3_2022,GEMN-0192_PHK76_0017/LH244,9.932406125639048
IAH3_2022,GEMN-0192_PHK76_0018/LH244,10.111462104239088
IAH3_2022,GEMN-0192_PHK76_0019/LH244,9.817835900613249
IAH3_2022,GEMN-0192_PHK76_0021/LH244,9.902038337348504
IAH3_2022,GEMN-0192_PHK76_0025/LH244,10.026943515634011
IAH3_2022,GEMN-0192_PHK76_0027/LH244,9.992734306677416
IAH3_2022,GEMN-0192_PHK76_0028/LH244,9.929755463815992
IAH3_2022,GEMN-0192_PHK76_0030/LH244,9.84551540063255
IAH3_2022,GEMN-0192_PHK76_0032/LH244,10.158242995265335
IAH3_2022,GEMN-0192_PHK76_0033/LH244,9.893104705431638
IAH3_2022,GEMN-0192_PHK76_0035/LH244,10.1608626094539
IAH3_2022,GEMN-0192_PHK76_0036/LH244,9.821621469427493
IAH3_2022,GEMN-0192_PHK76_0037/LH244,9.859518206160251
IAH3_2022,GEMN-0192_PHK76_0041/LH244,10.271039752691134
IAH3_2022,GEMN-0192_PHK76_0044/LH244,9.815240734823899
IAH3_2022,GEMN-0192_PHK76_0045/LH244,10.143101116281034
IAH3_2022,GEMN-0192_PHN46_0001/LH244,10.151507492150447
IAH3_2022,GEMN-0192_PHN46_0002/LH244,10.088633958717226
IAH3_2022,GEMN-0192_PHN46_0003/LH244,10.097070332781671
IAH3_2022,GEMN-0192_PHN46_0004/LH244,10.136462747403389
IAH3_2022,GEMN-0192_PHN46_0005/LH244,9.96156049836698
IAH3_2022,GEMN-0192_PHN46_0006/LH244,10.094061030417768
IAH3_2022,GEMN-0192_PHN46_0008/LH244,10.169082047485238
IAH3_2022,GEMN-0192_PHN46_0009/LH244,10.152704467131382
IAH3_2022,GEMN-0192_PHN46_0010/LH244,9.965672181000715
IAH3_2022,GEMN-0192_PHN46_0011/LH244,9.820367770141845
IAH3_2022,GEMN-0192_PHN46_0012/LH244,10.13842464388732
IAH3_2022,GEMN-0192_PHN46_0014/LH244,9.982138094341693
IAH3_2022,GEMN-0192_PHN46_0015/LH244,10.049548412740045
