Env,Hybrid,Yield_Mg_ha
IAH3_2022,GEMN-0097_PHJ89_0039/LH244,9.495904877764778
IAH3_2022,GEMN-0097_PHK76_0002/LH244,9.470572319138228
IAH3_2022,GEMN-0097_PHK76_0003/LH244,9.416537898176795
IAH3_2022,GEMN-0097_PHK76_0007/LH244,9.420640731472856
IAH3_2022,GEMN-0097_PHK76_0009/LH244,9.458607988212341
IAH3_2022,GEMN-0097_PHK76_0010/LH244,9.35114543975951
IAH3_2022,GEMN-0097_PHK76_0011/LH244,9.275544193902308
IAH3_2022,GEMN-0097_PHK76_0012/LH244,9.284971408878805
IAH3_2022,GEMN-0097_PHK76_0014/LH244,9.421831484101352
IAH3_2022,GEMN-0097_PHK76_0015/LH244,9.331428035658986
IAH3_2022,GEMN-0097_PHK76_0018/LH244,9.345756610217151
IAH3_2022,GEMN-0097_PHK76_0021/LH244,9.308254451497628
IAH3_2022,GEMN-0097_PHK76_0023/LH244,9.422587815060611
IAH3_2022,GEMN-0097_PHK76_0029/LH244,9.419056071684535
IAH3_2022,GEMN-0097_PHK76_0032/LH244,9.339183328973501
IAH3_2022,GEMN-0097_PHK76_0036/LH244,9.421954548284427
IAH3_2022,GEMN-0097_PHK76_0037/LH244,9.383499151925944
IAH3_2022,GEMN-0097_PHK76_0038/LH244,9.260442637189403
IAH3_2022,GEMN-0097_PHK76_0039/LH244,9.43360282625778
IAH3_2022,GEMN-0097_PHK76_0041/LH244,9.312112240004655
IAH3_2022,GEMN-0097_PHK76_0048/LH244,9.542516192750936
IAH3_2022,GEMN-0097_PHK76_0052/LH244,9.381718324722465
IAH3_2022,GEMN-0097_PHK76_0053/LH244,9.378039238984494
IAH3_2022,GEMN-0097_PHK76_0055/LH244,9.430398789159772
IAH3_2022,GEMN-0097_PHK76_0060/LH244,9.319633768425717
IAH3_2022,GEMN-0097_PHN46_0001/LH244,9.465192502932043
IAH3_2022,GEMN-0097_PHN46_0002/LH244,9.454876594891864
IAH3_2022,GEMN-0097_PHN46_0003/LH244,9.422005085368822
IAH3_2022,GEMN-0097_PHN46_0004/LH244,9.468902357652645
IAH3_2022,GEMN-0097_PHN46_0005/LH244,9.469210400905974
IAH3_2022,GEMN-0097_PHN46_0006/LH244,9.402843358581382
IAH3_2022,GEMN-0097_PHN46_0007/LH244,9.456823406402014
IAH3_2022,GEMN-0097_PHN46_0008/LH244,9.5160917125931
IAH3_2022,GEMN-0097_PHN46_0009/LH244,9.430062464622347
IAH3_2022,GEMN-0097_PHN46_0010/LH244,9.419056071684535
IAH3_2022,GEMN-0097_PHN46_0011/LH244,9.46915959051058
IAH3_2022,GEMN-0097_PHN46_0013/LH244,9.452267451510213
IAH3_2022,GEMN-0097_PHN46_0014/LH244,9.43275563494567
IAH3_2022,GEMN-0097_PHN46_0016/LH244,9.51105881355087
IAH3_2022,GEMN-0097_PHN46_0018/LH244,9.406901276390464
IAH3_2022,GEMN-0097_PHP02_0001/LH244,9.371311933708709
IAH3_2022,GEMN-0097_PHP02_0002/LH244,9.382989180579079
IAH3_2022,GEMN-0097_PHP02_0003/LH244,9.518012848886736
IAH3_2022,GEMN-0097_PHP02_0005/LH244,9.310636574303517
IAH3_2022,GEMN-0097_PHP02_0006/LH244,9.389403959942367
IAH3_2022,GEMN-0097_PHP02_0007/LH244,9.336149287595353
IAH3_2022,GEMN-0098/LH244,9.34065142640609
IAH3_2022,GEMN-0104/LH244,9.42876958797876
IAH3_2022,GEMN-0124/LH244,9.348956654895309
IAH3_2022,GEMN-0135/LH244,9.411563121555831
IAH3_2022,GEMN-0144/LH244,9.572926648605174
IAH3_2022,GEMN-0157/LH244,9.384786012869496
IAH3_2022,GEMN-0177/LH244,9.411668660241931
IAH3_2022,GEMN-0178/LH244,9.448324780989118
IAH3_2022,GEMN-0187/LH244,9.453851907533812
IAH3_2022,GEMN-0192/LH244,9.380498905992907
IAH3_2022,GEMN-0192_LH212HT_0001/LH244,9.34546930730024
IAH3_2022,GEMN-0192_LH212HT_0002/LH244,9.386906651023613
IAH3_2022,GEMN-0192_LH212HT_0006/LH244,9.32933914819863
IAH3_2022,GEMN-0192_LH212HT_0007/LH244,9.40199523783824
IAH3_2022,GEMN-0192_LH212HT_0008/LH244,9.33618688792687
IAH3_2022,GEMN-0192_LH212HT_0010/LH244,9.259593316673053
IAH3_2022,GEMN-0192_LH212HT_0011/LH244,9.427885973703159
IAH3_2022,GEMN-0192_LH212HT_0012/LH244,9.347228424458038
IAH3_2022,GEMN-0192_LH212HT_0013/LH244,9.388102187191075
IAH3_2022,GEMN-0192_LH212HT_0014/LH244,9.457970671755877
IAH3_2022,GEMN-0192_LH212HT_0015/LH244,9.39561069228029
IAH3_2022,GEMN-0192_LH212HT_0016/LH244,9.362535988489194
IAH3_2022,GEMN-0192_LH212HT_0018/LH244,9.485380229382992
IAH3_2022,GEMN-0192_LH212HT_0021/LH244,9.405781419483578
IAH3_2022,GEMN-0192_LH212HT_0023/LH244,9.328236784369334
IAH3_2022,GEMN-0192_LH212HT_0026/LH244,9.28244096270258
IAH3_2022,GEMN-0192_PHJ89_0001/LH244,9.418248577286604
IAH3_2022,GEMN-0192_PHJ89_0002/LH244,9.4035927190175
IAH3_2022,GEMN-0192_PHK76_0002/LH244,9.429562622830074
IAH3_2022,GEMN-0192_PHK76_0004/LH244,9.38794338288504
IAH3_2022,GEMN-0192_PHK76_0005/LH244,9.26027654191162
IAH3_2022,GEMN-0192_PHK76_0006/LH244,9.34769284471659
IAH3_2022,GEMN-0192_PHK76_0007/LH244,9.353881997044112
IAH3_2022,GEMN-0192_PHK76_0008/LH244,9.282610082157506
IAH3_2022,GEMN-0192_PHK76_0009/LH244,9.356410246346519
IAH3_2022,GEMN-0192_PHK76_0010/LH244,9.445298872130499
IAH3_2022,GEMN-0192_PHK76_0011/LH244,9.213675652387504
IAH3_2022,GEMN-0192_PHK76_0012/LH244,9.460030525656604
IAH3_2022,GEMN-0192_PHK76_0013/LH244,9.48708834567559
IAH3_2022,GEMN-0192_PHK76_0014/LH244,9.386229931921525
IAH3_2022,GEMN-0192_PHK76_0015/LH244,9.344343896512814
IAH3_2022,GEMN-0192_PHK76_0016/LH244,9.351190109730197
IAH3_2022,GEMN-0192_PHK76_0017/LH244,9.181395898643112
IAH3_2022,GEMN-0192_PHK76_0018/LH244,9.35915727384955
IAH3_2022,GEMN-0192_PHK76_0019/LH244,9.268846535517794
IAH3_2022,GEMN-0192_PHK76_0021/LH244,9.30220232306223
IAH3_2022,GEMN-0192_PHK76_0025/LH244,9.418976762513969
IAH3_2022,GEMN-0192_PHK76_0027/LH244,9.526684745467485
IAH3_2022,GEMN-0192_PHK76_0028/LH244,9.33363988696991
IAH3_2022,GEMN-0192_PHK76_0030/LH244,9.398406850215904
IAH3_2022,GEMN-0192_PHK76_0032/LH244,9.362014291074198
IAH3_2022,GEMN-0192_PHK76_0033/LH244,9.308466001934681
IAH3_2022,GEMN-0192_PHK76_0035/LH244,9.393085559779376
IAH3_2022,GEMN-0192_PHK76_0036/LH244,9.255506501738882
IAH3_2022,GEMN-0192_PHK76_0037/LH244,9.28762185214178
IAH3_2022,GEMN-0192_PHK76_0041/LH244,9.418966822986027
IAH3_2022,GEMN-0192_PHK76_0044/LH244,9.264004341250335
IAH3_2022,GEMN-0192_PHK76_0045/LH244,9.43799010604531
IAH3_2022,GEMN-0192_PHN46_0001/LH244,9.74642869318693
IAH3_2022,GEMN-0192_PHN46_0002/LH244,9.372307071925837
IAH3_2022,GEMN-0192_PHN46_0003/LH244,9.653013784736682
IAH3_2022,GEMN-0192_PHN46_0004/LH244,9.293772628278932
IAH3_2022,GEMN-0192_PHN46_0005/LH244,9.396724905399454
IAH3_2022,GEMN-0192_PHN46_0006/LH244,9.36918171092883
IAH3_2022,GEMN-0192_PHN46_0008/LH244,9.539080817722706
IAH3_2022,GEMN-0192_PHN46_0009/LH244,9.370573582166571
IAH3_2022,GEMN-0192_PHN46_0010/LH244,9.505025788195805
IAH3_2022,GEMN-0192_PHN46_0011/LH244,9.493329908698172
IAH3_2022,GEMN-0192_PHN46_0012/LH244,9.259021796923442
IAH3_2022,GEMN-0192_PHN46_0014/LH244,9.458766335834108
IAH3_2022,GEMN-0192_PHN46_0015/LH244,9.34218552414643
IAH3_2022,GEMN-0192_PHN46_0017/LH244,9.34286918234459
IAH3_2022,GEMN-0192_PHN46_0018/LH244,9.463473469366699
IAH3_2022,GEMN-0192_PHN46_0019/LH244,9.452490433852015
IAH3_2022,GEMN-0192_PHN46_0020/LH244,9.387410960656457
IAH3_2022,GEMN-0192_PHN46_0025/LH244,9.420758326463497
IAH3_2022,GEMN-0192_PHP02_0001/LH244,9.368678245957538
IAH3_2022,GEMN-0192_PHP02_0003/LH244,9.200825666147805
IAH3_2022,GEMN-0207/LH244,9.551603994465493
IAH3_2022,GEMN-0225/LH244,9.385310080681213
IAH3_2022,GEMN-0225_LH212HT_0002/LH244,9.491375905799641
IAH3_2022,GEMN-0225_LH212HT_0003/LH244,9.445883583821127
IAH3_2022,GEMN-0225_LH212HT_0005/LH244,9.612063511019228
IAH3_2022,GEMN-0225_LH212HT_0006/LH244,9.384085612198293
IAH3_2022,GEMN-0225_LH212HT_0008/LH244,9.495979607239137
IAH3_2022,GEMN-0225_LH212HT_0009/LH244,9.395067108351457
IAH3_2022,GEMN-0225_LH212HT_0015/LH244,9.415879276620723
IAH3_2022,GEMN-0225_LH212HT_0017/LH244,9.354814761432115
IAH3_2022,GEMN-0225_LH212HT_0021/LH244,9.49878852301735
IAH3_2022,GEMN-0225_LH212HT_0022/LH244,9.355283951495945
IAH3_2022,GEMN-0225_LH212HT_0023/LH244,9.565778874733475
IAH3_2022,GEMN-0225_LH212HT_0024/LH244,9.6304388434555
IAH3_2022,GEMN-0225_LH212HT_0025/LH244,9.428362155668456
IAH3_2022,GEMN-0225_LH212HT_0028/LH244,9.50288872069609
IAH3_2022,GEMN-0225_LH212HT_0029/LH244,9.404482241234334
IAH3_2022,GEMN-0225_LH212HT_0033/LH244,9.37207682890879
IAH3_2022,GEMN-0225_LH212HT_0036/LH244,9.419066249177144
IAH3_2022,GEMN-0225_LH212HT_0038/LH244,9.536816252086068
IAH3_2022,GEMN-0225_LH212HT_0040/LH244,9.554804537229383
IAH3_2022,GEMN-0225_LH212HT_0043/LH244,9.504464460079575
IAH3_2022,GEMN-0225_PHJ89_0001/LH244,9.287204095702585
IAH3_2022,GEMN-0225_PHJ89_0002/LH244,9.461812046486168
IAH3_2022,GEMN-0225_PHJ89_0003/LH244,9.508130863332601
IAH3_2022,GEMN-0225_PHJ89_0004/LH244,9.371627112483985
IAH3_2022,GEMN-0225_PHJ89_0005/LH244,9.395853159193512
IAH3_2022,GEMN-0225_PHJ89_0006/LH244,9.49238081525831
IAH3_2022,GEMN-0225_PHJ89_0007/LH244,9.469339064925311
IAH3_2022,GEMN-0225_PHJ89_0008/LH244,9.298614831624032
IAH3_2022,GEMN-0225_PHJ89_0009/LH244,9.423895730418534
IAH3_2022,GEMN-0225_PHJ89_0013/LH244,9.539141423169047
IAH3_2022,GEMN-0225_PHJ89_0014/LH244,9.271989027803654
IAH3_2022,GEMN-0225_PHJ89_0015/LH244,9.220221083754707
IAH3_2022,GEMN-0225_PHJ89_0016/LH244,9.446966819702393
IAH3_2022,GEMN-0225_PHJ89_0017/LH244,9.371624501404495
IAH3_2022,GEMN-0225_PHJ89_0018/LH244,9.469020550636289
IAH3_2022,GEMN-0225_PHJ89_0019/LH244,9.399138889760362
IAH3_2022,GEMN-0225_PHJ89_0020/LH244,9.43187033723063
IAH3_2022,GEMN-0225_PHJ89_0021/LH244,9.278895596000046
IAH3_2022,GEMN-0225_PHJ89_0022/LH244,9.33183926927408
IAH3_2022,GEMN-0225_PHJ89_0025/LH244,9.300509611141955
IAH3_2022,GEMN-0225_PHJ89_0026/LH244,9.40686339500758
IAH3_2022,GEMN-0225_PHJ89_0027/LH244,9.261660667438761
IAH3_2022,GEMN-0225_PHJ89_0032/LH244,9.316786025191085
IAH3_2022,GEMN-0225_PHK76_0001/LH244,9.404982972335118
IAH3_2022,GEMN-0225_PHK76_0002/LH244,9.569543799727995
IAH3_2022,GEMN-0225_PHK76_0003/LH244,9.482325176789605
IAH3_2022,GEMN-0225_PHK76_0004/LH244,9.463117504252008
IAH3_2022,GEMN-0225_PHK76_0005/LH244,9.354536089189184
IAH3_2022,GEMN-0225_PHK76_0007/LH244,9.468548414287616
IAH3_2022,GEMN-0225_PHK76_0008/LH244,9.49909530872718
IAH3_2022,GEMN-0225_PHK76_0010/LH244,9.382023440763719
IAH3_2022,GEMN-0225_PHK76_0012/LH244,9.44367434978094
IAH3_2022,GEMN-0225_PHK76_0013/LH244,9.389999710712821
IAH3_2022,GEMN-0225_PHK76_0014/LH244,9.440775260154874
IAH3_2022,GEMN-0225_PHK76_0018/LH244,9.353074159226937
IAH3_2022,GEMN-0225_PHK76_0019/LH244,9.505602180448104
IAH3_2022,GEMN-0225_PHK76_0021/LH244,9.417414369822302
IAH3_2022,GEMN-0225_PHK76_0022/LH244,9.505982379380377
IAH3_2022,GEMN-0225_PHK76_0027/LH244,9.581271087780193
IAH3_2022,GEMN-0225_PHK76_0028/LH244,9.438792880708853
IAH3_2022,GEMN-0225_PHK76_0031/LH244,9.45817600251563
IAH3_2022,GEMN-0225_PHK76_0032/LH244,9.463611232869022
IAH3_2022,GEMN-0225_PHK76_0039/LH244,9.516140432595305
IAH3_2022,GEMN-0225_PHN46_0001/LH244,9.479212830785206
IAH3_2022,GEMN-0225_PHN46_0003/LH244,9.512807281310478
IAH3_2022,GEMN-0225_PHN46_0004/LH244,9.514607481691938
IAH3_2022,GEMN-0225_PHN46_0005/LH244,9.451117946901258
IAH3_2022,GEMN-0225_PHN46_0006/LH244,9.475966898729922
IAH3_2022,GEMN-0225_PHN46_0008/LH244,9.399708078252297
IAH3_2022,GEMN-0225_PHN46_0009/LH244,9.468804935571624
IAH3_2022,GEMN-0225_PHN46_0014/LH244,9.47050425181337
IAH3_2022,GEMN-0225_PHN46_0021/LH244,9.381778448930973
IAH3_2022,GEMN-0225_PHP02_0001/LH244,9.360157897943402
IAH3_2022,GEMN-0225_PHP02_0002/LH244,9.37282604351094
IAH3_2022,GEMN-0225_PHP02_0003/LH244,9.253479382643533
IAH3_2022,GEMN-0225_PHP02_0005/LH244,9.329651871309933
IAH3_2022,GEMN-0225_PHP02_0006/LH244,9.34842529803171
IAH3_2022,GEMN-0225_PHP02_0007/LH244,9.26537383281422
IAH3_2022,GEMN-0225_PHP02_0008/LH244,9.374815208956898
IAH3_2022,GEMN-0225_PHP02_0009/LH244,9.35188926170762
IAH3_2022,GEMN-0225_PHP02_0010/LH244,9.395801753446131
IAH3_2022,GEMN-0225_PHP02_0012/LH244,9.309363850243233
IAH3_2022,GEMN-0225_PHP02_0013/LH244,9.452486369994666
IAH3_2022,GEMN-0225_PHP02_0014/LH244,9.44384128506528
IAH3_2022,GEMN-0225_PHP02_0015/LH244,9.481389922255216
IAH3_2022,GEMN-0225_PHP02_0017/LH244,9.47016920144978
IAH3_2022,GEMN-0232/LH244,9.452841839196948
IAH3_2022,GEMN-0238/LH244,9.535709992024856
IAH3_2022,GEMN-0257/LH244,9.411880122706448
IAH3_2022,GEMN-0270/LH244,9.376513221730287
IAH3_2022,GEMN-0271/LH244,9.379147638315574
IAH3_2022,GEMN-0287/LH244,9.358922129583911
IAH3_2022,LH185/LH244,9.455527885335647
IAH3_2022,LH195/PHZ51,9.56844043532431
IAH3_2022,LH212HT/LH244,9.421221391764949
IAH3_2022,LH213/LH244,9.562613059282294
IAH3_2022,LH216/LH244,9.35190945623393
IAH3_2022,LH244/MO17,9.587856520942369
IAH3_2022,LH244/PHK76,9.759244498840639
IAH3_2022,LH244/PHZ51,9.350711991695773
IAH3_2022,LH283/LH244,9.513741053770202
IAH3_2022,LH287/LH244,9.369584363294761
IAH3_2022,LH74/PHN82,10.136312794134218
IAH3_2022,LH82/LH244,9.399439684884976
IAH3_2022,M162W/LH244,9.4022046154395
IAH3_2022,M37W/LH244,9.411773130344082
IAH3_2022,MBUB/LH244,9.488257619319802
IAH3_2022,MM501D/LH244,9.404155582024783
IAH3_2022,MO17_PHW30-008-(2N)-01/LH244,9.336991491232704
IAH3_2022,MO17_PHW30-200-(2N)-02/LH244,9.397180475837837
IAH3_2022,MO17_PHW30-309-(2N)-01/LH244,9.45840210459635
IAH3_2022,MO44/LH244,9.669637062516804
IAH3_2022,MO44_LH145_0127/LH244,9.63073971435112
IAH3_2022,MO44_LH145_0138/LH244,9.923218088305742
IAH3_2022,MO44_PHG47_0072/LH244,9.667579022457273
IAH3_2022,MO44_PHG47_0125/LH244,9.416701190005883
IAH3_2022,MO44_PHW65_0025/LH244,10.215231545170694
IAH3_2022,MO44_PHW65_0035/LH244,10.437249910341452
IAH3_2022,MOG/LH244,9.758624363285184
IAH3_2022,MS71/LH244,9.447691888493942
IAH3_2022,NC350/LH244,9.439449639197827
IAH3_2022,NC358/LH244,9.270794133519944
IAH3_2022,NC360/LH244,9.32983222220257
IAH3_2022,NC366/LH244,9.375973055354631
IAH3_2022,NC370/LH244,9.344921674187033
IAH3_2022,NC374/LH244,9.979042001892847
IAH3_2022,NC378/LH244,9.515940803733551
IAH3_2022,NC386/LH244,9.360369389823871
IAH3_2022,NC388/LH244,9.363886482021197
IAH3_2022,NC398/LH244,9.433167902581426
IAH3_2022,NC406/LH244,9.25224479195433
IAH3_2022,NC426/LH244,9.395273838454552
IAH3_2022,NC428/LH244,9.326009051008196
IAH3_2022,NC438/LH244,9.350380307010644
IAH3_2022,NC454/LH244,9.356458257207342
IAH3_2022,NC456/LH244,9.246551131037345
IAH3_2022,NC458/LH244,9.369655816314511
IAH3_2022,NC508/LH244,9.358288344468866
IAH3_2022,NC512/LH244,9.383244813529119
IAH3_2022,NC524/LH244,9.356677200663198
IAH3_2022,NC528/LH244,9.415624805462118
IAH3_2022,NC540/LH244,9.351761649055815
IAH3_2022,NC542/LH244,9.329048774079919
IAH3_2022,NC546/LH244,9.327633253972483
IAH3_2022,NC548/LH244,9.346259382920412
IAH3_2022,NKH8431/LH244,9.863694671297862
IAH3_2022,OH43/LH244,9.268478001185553
IAH3_2022,PH207/LH244,10.14228022636605
IAH3_2022,PH24E/LH244,10.064076103209652
IAH3_2022,PHAP9/LH244,10.033031750327392
IAH3_2022,PHB47/LH244,9.630342577388602
IAH3_2022,PHB47/PHN82,9.843822654244446
IAH3_2022,PHB47/PHZ51,9.082998144929867
IAH3_2022,PHG29/PHG47,9.739334527993952
IAH3_2022,PHG35/LH244,9.868447039087329
IAH3_2022,PHG39/PHN82,9.900636767301869
IAH3_2022,PHG47/LH244,9.43828855867614
IAH3_2022,PHJ40/PHAJ0,9.175003194494865
IAH3_2022,PHJ89/LH244,9.371510318576275
IAH3_2022,PHJ90/LH244,9.8233923594416
IAH3_2022,PHK56/LH244,9.478923920770727
IAH3_2022,PHKE6/LH244,9.611837229694201
IAH3_2022,PHN11/LH244,10.097985385479916
IAH3_2022,PHN11_LH145_0005/LH244,9.521808980524684
IAH3_2022,PHN11_LH145_0028/LH244,9.579256295085317
IAH3_2022,PHN11_LH145_0085/LH244,9.401608777931111
IAH3_2022,PHN11_OH43_0001/LH244,9.725501029697645
IAH3_2022,PHN11_OH43_0075/LH244,9.459150032963572
IAH3_2022,PHN11_OH43_0088/LH244,9.866452584109455
IAH3_2022,PHN11_PHG47_0251/LH244,9.815057991578371
IAH3_2022,PHN11_PHG47_0287/LH244,9.829652353762983
IAH3_2022,PHN11_PHW65_0312/LH244,10.393054518799266
IAH3_2022,PHN11_PHW65_0323/LH244,10.040072492809498
IAH3_2022,PHN11_PHW65_0359/LH244,10.166722218787378
IAH3_2022,PHN46/LH244,9.483024313167755
IAH3_2022,PHP02/LH244,10.204770222047012
IAH3_2022,PHP55/LH244,10.114030557617319
IAH3_2022,PHR03/LH244,9.419056071684535
IAH3_2022,PHRE1/PHTD5,9.64933555552667
IAH3_2022,PHW30/LH244,9.386989110077307
IAH3_2022,PHW30_MO17-010-(2N)-01/LH244,9.428182791186993
IAH3_2022,PHW30_MO17-032-(2N)-01/LH244,9.544988993068467
IAH3_2022,PHW30_MO17-095-(2N)-01/LH244,9.347316769842086
IAH3_2022,PHW30_MO17-129-(2N)-01/LH244,9.41589176786911
IAH3_2022,PHW30_MO17-178-(2N)-01/LH244,9.521170122851585
IAH3_2022,PHW30_MO17-234-(2N)-02/LH244,9.320923968022468
IAH3_2022,PHW30_MO17-299-(2N)-01/LH244,9.313261503988054
IAH3_2022,PHW52/PHM49,9.78093116750501
IAH3_2022,PHW52/PHN82,10.16167053430055
IAH3_2022,PHW65/LH244,10.040935228880121
IAH3_2022,PHW65_MOG_0137/LH244,10.258904797242415
IAH3_2022,PHW65_MOG_0176/LH244,10.184955243496438
IAH3_2022,PHW65_MOG_0271/LH244,9.942797405111834
IAH3_2022,TX303/LH244,9.436315220350425
IAH3_2022,TX714/TX779,9.221795935254056
IAH3_2022,TX777/LH195,9.49557631709152
IAH3_2022,TX779/LH195,9.449651365859841
IAH3_2022,TX951/LH195,9.523215026338834
IAH3_2022,W10001_0003/LH244,9.39989406557814
IAH3_2022,W10001_0007/LH244,9.460407949550701
IAH3_2022,W10001_0008/LH244,9.325924195965204
IAH3_2022,W10001_0009/LH244,9.39871976907112
IAH3_2022,W10001_0010/LH244,9.28374235963439
IAH3_2022,W10001_0011/LH244,9.303221765760282
IAH3_2022,W10001_0012/LH244,9.387168404589419
IAH3_2022,W10001_0013/LH244,9.480053225487653
IAH3_2022,W10001_0014/LH244,9.321190257923801
IAH3_2022,W10001_0016/LH244,9.517021800753549
IAH3_2022,W10001_0017/LH244,9.565878884656527
IAH3_2022,W10001_0018/LH244,9.30522818945936
IAH3_2022,W10001_0019/LH244,9.466385903200285
IAH3_2022,W10001_0021/LH244,9.39710243725524
IAH3_2022,W10001_0022/LH244,9.36975399019808
IAH3_2022,W10001_0023/LH244,9.601222981329357
IAH3_2022,W10001_0030/LH244,9.345269463910787
IAH3_2022,W10001_0031/LH244,9.29847585971242
IAH3_2022,W10001_0033/LH244,9.419056071684535
IAH3_2022,W10001_0036/LH244,9.31184644118386
IAH3_2022,W10001_0040/LH244,9.369220110873933
IAH3_2022,W10001_0047/LH244,9.907696603744403
IAH3_2022,W10002_0002/LH244,9.70934114710232
IAH3_2022,W10002_0004/LH244,9.486772587374398
IAH3_2022,W10005_0029/LH244,10.00321157978276
IAH3_2022,W10005_0107/LH244,10.077957743069268
IAH3_2022,W10005_0111/LH244,9.944013470149677
IAH3_2022,W10005_0147/LH244,10.021231188040433
IAH3_2022,W10005_0220/LH244,10.053337314769447
IAH3_2022,W10010_0018/LH244,9.462166309313938
IAH3_2022,W10010_0032/LH244,9.485146652097717
IAH3_2022,W10010_0084/LH244,9.526056860455288
IAH3_2022,W10010_0093/LH244,9.419299797237182
IAH3_2022,W10010_0101/LH244,9.367278951335866
IAH3_2022,W10010_0118/LH244,9.24211469109932
IAH3_2022,W10010_0124/LH244,9.47014615209932
IAH3_2022,W10010_0148/LH244,9.457222661179543
IAH3_2022,W10010_0170/LH244,9.397060161163756
IAH3_2022,W10010_0188/LH244,9.289795458294277
IAH3_2022,W10010_0189/LH244,9.521952628560982
IAH3_2022,W10010_0215/LH244,9.481895933706769
IAH3_2022,W10010_0239/LH244,9.424361351747168
IAH3_2022,W10010_0279/LH244,9.754401330793838
IAH3_2022,W10010_0294/LH244,9.421802663293967
IAH3_2022,W10010_0310/LH244,9.416185534541462
IAH3_2022,W10010_0311/LH244,9.33381146182201
IAH3_2022,W10010_0337/LH244,9.558569737667895
IAH3_2022,W10010_0346/LH244,9.452040777406147
IAH3_2022,W10010_0358/LH244,9.569303771523751
IAH3_2022,W10010_0366/LH244,9.35394849834169
IAH3_2022,W10010_0381/LH244,9.37328132015568
IAH3_2022,W10010_0452/LH244,9.452810150111654
IAH3_2022,W10010_0464/LH244,9.592682734211696
IAH3_2022,W22/LH244,9.474771240043278
IAH4_2022,B14A/H95,9.968631594393601
IAH4_2022,B14A/MO17,9.82589257009669
IAH4_2022,B14A/OH43,10.000813990412704
IAH4_2022,B37/H95,9.996559845050378
IAH4_2022,B37/MO17,9.915112928925238
IAH4_2022,B37/OH43,9.963215305559526
IAH4_2022,B73/MO17,10.527267118862806
IAH4_2022,B73/PHM49,10.871947902135005
IAH4_2022,B73/PHN82,10.762961117373896
IAH4_2022,B73/TX779,10.230733218928174
IAH4_2022,B97/LH244,10.28005305671714
IAH4_2022,BGEM-0039-N/LH244,9.998894434992224
IAH4_2022,BGEM-0063-N/LH244,9.907216709515206
IAH4_2022,BGEM-0089-N/LH244,9.849209346122137
IAH4_2022,BGEM-0124-N/LH244,9.863068734123935
IAH4_2022,BGEM-0129-N/LH244,10.344758727413678
IAH4_2022,CG119/CG108,9.720255925935238
IAH4_2022,CG44/CGR01,10.256198920686536
IAH4_2022,DK3IIH6/LH244,10.136051711276272
IAH4_2022,DK78010/LH244,10.735800416976561
IAH4_2022,F42/H95,10.361406796376846
IAH4_2022,F42/MO17,10.463603991633763
IAH4_2022,F42/OH43,10.37129881892657
IAH4_2022,GEMN-0096/LH244,10.197219296572808
IAH4_2022,GEMN-0096_LH212HT_0001/LH244,10.358875784771424
IAH4_2022,GEMN-0096_LH212HT_0002/LH244,10.321880346289028
IAH4_2022,GEMN-0096_LH212HT_0003/LH244,10.330489210618012
IAH4_2022,GEMN-0096_LH212HT_0004/LH244,10.30413992899553
IAH4_2022,GEMN-0096_LH212HT_0005/LH244,10.372303412884857
IAH4_2022,GEMN-0096_LH212HT_0006/LH244,10.325634695575834
IAH4_2022,GEMN-0096_LH212HT_0008/LH244,10.279203075315996
IAH4_2022,GEMN-0096_LH212HT_0009/LH244,10.303786613264284
IAH4_2022,GEMN-0096_LH212HT_0010/LH244,10.25085172508685
IAH4_2022,GEMN-0096_LH212HT_0011/LH244,10.345962349332185
IAH4_2022,GEMN-0096_LH212HT_0012/LH244,10.275351905344705
IAH4_2022,GEMN-0096_LH212HT_0013/LH244,10.334115438273157
IAH4_2022,GEMN-0096_LH212HT_0017/LH244,10.300406315102117
IAH4_2022,GEMN-0096_LH212HT_0020/LH244,10.316177545197407
IAH4_2022,GEMN-0096_LH212HT_0021/LH244,10.281041503306632
IAH4_2022,GEMN-0096_LH212HT_0027/LH244,10.220364542325372
IAH4_2022,GEMN-0096_PHJ89_0001/LH244,10.208536526308537
IAH4_2022,GEMN-0096_PHJ89_0002/LH244,10.238950997688727
IAH4_2022,GEMN-0096_PHJ89_0006/LH244,10.209143480127532
IAH4_2022,GEMN-0096_PHJ89_0007/LH244,10.325348270602099
IAH4_2022,GEMN-0096_PHJ89_0009/LH244,10.231543838115513
IAH4_2022,GEMN-0096_PHJ89_0010/LH244,10.185834038667965
IAH4_2022,GEMN-0096_PHJ89_0011/LH244,10.239015647797094
IAH4_2022,GEMN-0096_PHJ89_0012/LH244,10.185477366302488
IAH4_2022,GEMN-0096_PHJ89_0013/LH244,10.277970669515534
IAH4_2022,GEMN-0096_PHJ89_0014/LH244,10.174090190082
IAH4_2022,GEMN-0096_PHJ89_0016/LH244,10.252452982197694
IAH4_2022,GEMN-0096_PHJ89_0017/LH244,10.229554023309541
IAH4_2022,GEMN-0096_PHK76_0001/LH244,10.107431545013162
IAH4_2022,GEMN-0096_PHK76_0002/LH244,10.147646407816032
IAH4_2022,GEMN-0096_PHK76_0003/LH244,10.173455770447662
IAH4_2022,GEMN-0096_PHK76_0004/LH244,10.200917628321978
IAH4_2022,GEMN-0096_PHK76_0006/LH244,10.176093530589458
IAH4_2022,GEMN-0096_PHK76_0007/LH244,10.138539099296356
