Env,Hybrid,Yield_Mg_ha
ILH1_2022,W10001_0033/LH244,10.669194558231451
ILH1_2022,W10001_0036/LH244,10.571531243049963
ILH1_2022,W10001_0040/LH244,10.679833258765925
ILH1_2022,W10001_0047/LH244,11.284912718038726
ILH1_2022,W10002_0002/LH244,10.555417741294937
ILH1_2022,W10005_0029/LH244,10.543426877654587
ILH1_2022,W10005_0107/LH244,10.87961207989098
ILH1_2022,W10005_0111/LH244,11.134059950560077
ILH1_2022,W10005_0147/LH244,10.653807905850284
ILH1_2022,W10005_0220/LH244,11.053397816014629
ILH1_2022,W10010_0018/LH244,10.106394161253945
ILH1_2022,W10010_0032/LH244,10.65808699820782
ILH1_2022,W10010_0084/LH244,11.024787768462787
ILH1_2022,W10010_0093/LH244,10.837997955601793
ILH1_2022,W10010_0101/LH244,11.228253881881097
ILH1_2022,W10010_0118/LH244,10.9825320525755
ILH1_2022,W10010_0124/LH244,10.124908884955031
ILH1_2022,W10010_0148/LH244,10.305344518927322
ILH1_2022,W10010_0170/LH244,10.797553653010787
ILH1_2022,W10010_0188/LH244,8.70673392291742
ILH1_2022,W10010_0189/LH244,10.761060797498148
ILH1_2022,W10010_0215/LH244,11.099586528508008
ILH1_2022,W10010_0279/LH244,10.700510064995727
ILH1_2022,W10010_0294/LH244,10.913139033278865
ILH1_2022,W10010_0311/LH244,10.183849313823732
ILH1_2022,W10010_0337/LH244,11.214973383301688
ILH1_2022,W10010_0346/LH244,10.931235474940157
ILH1_2022,W10010_0358/LH244,11.198248731812479
ILH1_2022,W10010_0366/LH244,10.2735959382786
ILH1_2022,W10010_0381/LH244,9.119270191561222
ILH1_2022,W10010_0452/LH244,10.863688559918302
MNH1_2022,B14A/OH43,8.178931994365527
MNH1_2022,B37/H95,8.200737924445635
MNH1_2022,B73/MO17,9.649255240728108
MNH1_2022,B73/PHK76,10.432579109553156
MNH1_2022,B73/PHN82,9.9841950341336
MNH1_2022,B73/PHZ51,10.488983496694102
MNH1_2022,B73/TX779,7.064197092236576
MNH1_2022,B97/LH244,8.200499631758845
MNH1_2022,BGEM-0039-N/LH244,9.208888158631828
MNH1_2022,BGEM-0063-N/LH244,9.141754371322435
MNH1_2022,BGEM-0089-N/LH244,8.2823625680489
MNH1_2022,BGEM-0124-N/LH244,9.367286269212062
MNH1_2022,BGEM-0129-N/LH244,7.997903386352102
MNH1_2022,CG119/CG108,6.531531537494733
MNH1_2022,CG44/CGR01,9.824645889139063
MNH1_2022,DK3IIH6/LH244,9.68069409433379
MNH1_2022,DK78010/LH244,8.930229376827835
MNH1_2022,GEMN-0096/LH244,8.962174304512557
MNH1_2022,GEMN-0096_LH212HT_0001/LH244,9.49920532806296
MNH1_2022,GEMN-0096_LH212HT_0004/LH244,9.096507900710586
MNH1_2022,GEMN-0096_LH212HT_0005/LH244,9.172051786999072
MNH1_2022,GEMN-0096_LH212HT_0006/LH244,8.695725738592861
MNH1_2022,GEMN-0096_LH212HT_0009/LH244,8.632789374642158
MNH1_2022,GEMN-0096_LH212HT_0010/LH244,8.109736740382004
MNH1_2022,GEMN-0096_LH212HT_0011/LH244,8.965555551775871
MNH1_2022,GEMN-0096_LH212HT_0012/LH244,9.571180307681123
MNH1_2022,GEMN-0096_LH212HT_0013/LH244,9.521578392318451
MNH1_2022,GEMN-0096_LH212HT_0017/LH244,9.121732062214571
MNH1_2022,GEMN-0096_LH212HT_0021/LH244,9.75109178572635
MNH1_2022,GEMN-0096_PHJ89_0001/LH244,8.407484285086605
MNH1_2022,GEMN-0096_PHJ89_0002/LH244,9.161677486338428
MNH1_2022,GEMN-0096_PHJ89_0006/LH244,9.327631488275292
MNH1_2022,GEMN-0096_PHJ89_0007/LH244,8.78950841153197
MNH1_2022,GEMN-0096_PHJ89_0009/LH244,9.243354223573391
MNH1_2022,GEMN-0096_PHJ89_0010/LH244,8.489489989702221
MNH1_2022,GEMN-0096_PHJ89_0011/LH244,9.233842982357105
MNH1_2022,GEMN-0096_PHJ89_0012/LH244,9.59487107158085
MNH1_2022,GEMN-0096_PHJ89_0013/LH244,9.489067801897349
MNH1_2022,GEMN-0096_PHJ89_0014/LH244,9.421102096480132
MNH1_2022,GEMN-0096_PHJ89_0016/LH244,9.014068891867941
MNH1_2022,GEMN-0096_PHJ89_0017/LH244,9.389313391503181
MNH1_2022,GEMN-0096_PHK76_0001/LH244,9.009190881461377
MNH1_2022,GEMN-0096_PHK76_0002/LH244,9.448054969188126
MNH1_2022,GEMN-0096_PHK76_0003/LH244,9.57341029179348
MNH1_2022,GEMN-0096_PHK76_0004/LH244,9.343358742125828
MNH1_2022,GEMN-0096_PHK76_0006/LH244,9.577678482098902
MNH1_2022,GEMN-0096_PHK76_0007/LH244,9.350508984320358
MNH1_2022,GEMN-0096_PHK76_0008/LH244,9.426424972721295
MNH1_2022,GEMN-0096_PHK76_0009/LH244,8.869440916480515
MNH1_2022,GEMN-0096_PHK76_0010/LH244,9.020468927933035
MNH1_2022,GEMN-0096_PHK76_0013/LH244,9.069962691971584
MNH1_2022,GEMN-0096_PHK76_0015/LH244,8.903676226885276
MNH1_2022,GEMN-0096_PHK76_0016/LH244,9.00198444583655
MNH1_2022,GEMN-0096_PHN46_0001/LH244,9.521987197239435
MNH1_2022,GEMN-0096_PHN46_0002/LH244,7.926766165251887
MNH1_2022,GEMN-0096_PHN46_0003/LH244,8.512744058688787
MNH1_2022,GEMN-0096_PHN46_0004/LH244,8.821191145905663
MNH1_2022,GEMN-0096_PHN46_0005/LH244,7.608777670443019
MNH1_2022,GEMN-0096_PHN46_0007/LH244,9.68089267886492
MNH1_2022,GEMN-0096_PHN46_0009/LH244,8.32892383105821
MNH1_2022,GEMN-0096_PHN46_0010/LH244,9.696945154481842
MNH1_2022,GEMN-0096_PHN46_0011/LH244,8.520378872493696
MNH1_2022,GEMN-0096_PHN46_0012/LH244,7.799572208878383
MNH1_2022,GEMN-0096_PHN46_0013/LH244,8.375346600893245
MNH1_2022,GEMN-0096_PHN46_0014/LH244,9.462564546006515
MNH1_2022,GEMN-0096_PHN46_0018/LH244,8.308106193294448
MNH1_2022,GEMN-0096_PHN46_0020/LH244,9.16478918922036
MNH1_2022,GEMN-0096_PHN46_0023/LH244,9.117673059059653
MNH1_2022,GEMN-0096_PHP02_0001/LH244,8.894257274197836
MNH1_2022,GEMN-0096_PHP02_0003/LH244,8.156827653780299
MNH1_2022,GEMN-0096_PHP02_0005/LH244,8.99334156845902
MNH1_2022,GEMN-0096_PHP02_0006/LH244,8.165015068688236
MNH1_2022,GEMN-0096_PHP02_0007/LH244,8.348911021014468
MNH1_2022,GEMN-0096_PHP02_0009/LH244,9.265361477012975
MNH1_2022,GEMN-0096_PHP02_0011/LH244,9.579224151197165
MNH1_2022,GEMN-0096_PHP02_0012/LH244,9.704292520517585
MNH1_2022,GEMN-0096_PHP02_0016/LH244,9.565587292032392
MNH1_2022,GEMN-0096_PHP02_0017/LH244,8.497485644545085
MNH1_2022,GEMN-0096_PHP02_0025/LH244,8.442273802985637
MNH1_2022,GEMN-0096_PHP02_0030/LH244,9.41942444242132
MNH1_2022,GEMN-0097/LH244,8.642424818161272
MNH1_2022,GEMN-0097_LH212HT_0002/LH244,9.045502922245946
MNH1_2022,GEMN-0097_LH212HT_0004/LH244,9.721438127162278
MNH1_2022,GEMN-0097_LH212HT_0019/LH244,8.564127269368667
MNH1_2022,GEMN-0097_LH212HT_0020/LH244,8.923613431928766
MNH1_2022,GEMN-0097_LH212HT_0026/LH244,8.482064995622261
MNH1_2022,GEMN-0097_LH212HT_0032/LH244,9.499376569947033
MNH1_2022,GEMN-0097_LH212HT_0039/LH244,8.783644999607471
MNH1_2022,GEMN-0097_LH212HT_0047/LH244,9.263606103475814
MNH1_2022,GEMN-0097_LH212HT_0051/LH244,7.851743967466699
MNH1_2022,GEMN-0097_LH212HT_0054/LH244,8.628342237530799
MNH1_2022,GEMN-0097_LH212HT_0058/LH244,9.342688675697838
MNH1_2022,GEMN-0097_LH212HT_0061/LH244,7.915906266475879
MNH1_2022,GEMN-0097_LH212HT_0062/LH244,7.582945204125143
MNH1_2022,GEMN-0097_LH212HT_0069/LH244,7.248067087454647
MNH1_2022,GEMN-0097_LH212HT_0074/LH244,7.66401613888123
MNH1_2022,GEMN-0097_LH212HT_0085/LH244,9.767386098603772
MNH1_2022,GEMN-0097_LH212HT_0090/LH244,9.417839418624961
MNH1_2022,GEMN-0097_PHJ89_0001/LH244,9.825973672804084
MNH1_2022,GEMN-0097_PHJ89_0002/LH244,8.593553763752267
MNH1_2022,GEMN-0097_PHJ89_0003/LH244,9.361259200127385
MNH1_2022,GEMN-0097_PHJ89_0005/LH244,9.017436303351351
MNH1_2022,GEMN-0097_PHJ89_0006/LH244,9.538262219622943
MNH1_2022,GEMN-0097_PHJ89_0007/LH244,7.604860709081227
MNH1_2022,GEMN-0097_PHJ89_0008/LH244,8.928343261148092
MNH1_2022,GEMN-0097_PHJ89_0010/LH244,9.386014040887524
MNH1_2022,GEMN-0097_PHJ89_0011/LH244,8.26269926362883
MNH1_2022,GEMN-0097_PHJ89_0012/LH244,7.473398923141271
MNH1_2022,GEMN-0097_PHJ89_0013/LH244,9.309808313298104
MNH1_2022,GEMN-0097_PHJ89_0016/LH244,9.818093396932435
MNH1_2022,GEMN-0097_PHJ89_0020/LH244,9.453302402838364
MNH1_2022,GEMN-0097_PHJ89_0023/LH244,8.97584752209514
MNH1_2022,GEMN-0097_PHJ89_0025/LH244,8.795755872788162
MNH1_2022,GEMN-0097_PHJ89_0026/LH244,7.857092835032817
MNH1_2022,GEMN-0097_PHJ89_0027/LH244,9.350355005676962
MNH1_2022,GEMN-0097_PHJ89_0028/LH244,9.070870151991135
MNH1_2022,GEMN-0097_PHJ89_0029/LH244,9.617340758642781
MNH1_2022,GEMN-0097_PHJ89_0036/LH244,9.031918261404869
MNH1_2022,GEMN-0097_PHJ89_0039/LH244,9.591333511719414
MNH1_2022,GEMN-0097_PHK76_0002/LH244,9.70759280387576
MNH1_2022,GEMN-0097_PHK76_0003/LH244,10.09386515776591
MNH1_2022,GEMN-0097_PHK76_0007/LH244,9.24929301998281
MNH1_2022,GEMN-0097_PHK76_0009/LH244,9.563244621195222
MNH1_2022,GEMN-0097_PHK76_0011/LH244,9.22403459129364
MNH1_2022,GEMN-0097_PHK76_0014/LH244,9.067486780139356
MNH1_2022,GEMN-0097_PHK76_0015/LH244,8.081204099072215
MNH1_2022,GEMN-0097_PHK76_0018/LH244,8.22012687739152
MNH1_2022,GEMN-0097_PHK76_0021/LH244,8.936954442973693
MNH1_2022,GEMN-0097_PHK76_0032/LH244,7.603805986282943
MNH1_2022,GEMN-0097_PHK76_0036/LH244,10.099585554072467
MNH1_2022,GEMN-0097_PHK76_0037/LH244,9.516899297863624
MNH1_2022,GEMN-0097_PHK76_0038/LH244,8.359088815702856
MNH1_2022,GEMN-0097_PHK76_0039/LH244,8.557162394787804
MNH1_2022,GEMN-0097_PHK76_0041/LH244,8.00278004833591
MNH1_2022,GEMN-0097_PHK76_0048/LH244,9.659678407817507
MNH1_2022,GEMN-0097_PHK76_0053/LH244,7.949536030482117
MNH1_2022,GEMN-0097_PHK76_0055/LH244,10.072626203649337
MNH1_2022,GEMN-0097_PHK76_0060/LH244,8.193728920442387
MNH1_2022,GEMN-0097_PHN46_0001/LH244,9.835060697448297
MNH1_2022,GEMN-0097_PHN46_0003/LH244,7.551978132568169
MNH1_2022,GEMN-0097_PHN46_0004/LH244,8.550279134603711
MNH1_2022,GEMN-0097_PHN46_0005/LH244,8.196312562453791
MNH1_2022,GEMN-0097_PHN46_0007/LH244,9.170487825352962
MNH1_2022,GEMN-0097_PHN46_0008/LH244,9.082559061428341
MNH1_2022,GEMN-0097_PHN46_0011/LH244,8.341000678916586
MNH1_2022,GEMN-0097_PHN46_0013/LH244,7.4740257841651205
MNH1_2022,GEMN-0097_PHN46_0014/LH244,8.768148404705448
MNH1_2022,GEMN-0097_PHN46_0016/LH244,8.996620923961878
MNH1_2022,GEMN-0097_PHN46_0018/LH244,9.207685474471804
MNH1_2022,GEMN-0097_PHP02_0001/LH244,9.273481602380903
MNH1_2022,GEMN-0097_PHP02_0002/LH244,9.598610198481799
MNH1_2022,GEMN-0097_PHP02_0003/LH244,8.075072674314365
MNH1_2022,GEMN-0097_PHP02_0005/LH244,7.112142971678239
MNH1_2022,GEMN-0097_PHP02_0006/LH244,8.73621692438896
MNH1_2022,GEMN-0097_PHP02_0007/LH244,9.195312467029009
MNH1_2022,GEMN-0098/LH244,7.284906594304194
MNH1_2022,GEMN-0104/LH244,8.816173709406554
MNH1_2022,GEMN-0124/LH244,8.123231000649438
MNH1_2022,GEMN-0144/LH244,9.48386355493943
MNH1_2022,GEMN-0157/LH244,7.406985172883227
MNH1_2022,GEMN-0177/LH244,7.9515168342164415
MNH1_2022,GEMN-0178/LH244,9.401299493982515
MNH1_2022,GEMN-0187/LH244,9.56861661798352
MNH1_2022,GEMN-0192/LH244,9.197596712937129
MNH1_2022,GEMN-0192_LH212HT_0001/LH244,7.2618643519492325
MNH1_2022,GEMN-0192_LH212HT_0006/LH244,8.910099460957554
MNH1_2022,GEMN-0192_LH212HT_0008/LH244,7.768987148557599
MNH1_2022,GEMN-0192_LH212HT_0010/LH244,8.426314567600265
MNH1_2022,GEMN-0192_LH212HT_0011/LH244,9.39598735687498
MNH1_2022,GEMN-0192_LH212HT_0012/LH244,8.89949489883724
MNH1_2022,GEMN-0192_LH212HT_0013/LH244,9.003735214278676
MNH1_2022,GEMN-0192_LH212HT_0014/LH244,9.36137797873423
MNH1_2022,GEMN-0192_LH212HT_0015/LH244,8.990009321598828
MNH1_2022,GEMN-0192_LH212HT_0016/LH244,8.616406917112085
MNH1_2022,GEMN-0192_LH212HT_0018/LH244,9.943649812412838
MNH1_2022,GEMN-0192_LH212HT_0021/LH244,9.486302783235217
MNH1_2022,GEMN-0192_LH212HT_0023/LH244,8.448153980207112
MNH1_2022,GEMN-0192_PHJ89_0001/LH244,9.301762604579597
MNH1_2022,GEMN-0192_PHJ89_0002/LH244,9.476567941043266
MNH1_2022,GEMN-0192_PHK76_0002/LH244,9.93940068887043
MNH1_2022,GEMN-0192_PHK76_0004/LH244,9.560399472206164
MNH1_2022,GEMN-0192_PHK76_0005/LH244,8.682359391554444
MNH1_2022,GEMN-0192_PHK76_0006/LH244,8.851389211997555
MNH1_2022,GEMN-0192_PHK76_0007/LH244,8.922643704791568
MNH1_2022,GEMN-0192_PHK76_0008/LH244,8.838072305783164
MNH1_2022,GEMN-0192_PHK76_0009/LH244,8.686862388436694
MNH1_2022,GEMN-0192_PHK76_0010/LH244,9.303773695970763
MNH1_2022,GEMN-0192_PHK76_0011/LH244,7.8611163923124705
MNH1_2022,GEMN-0192_PHK76_0012/LH244,9.908064483030678
MNH1_2022,GEMN-0192_PHK76_0013/LH244,9.49072657330359
MNH1_2022,GEMN-0192_PHK76_0014/LH244,9.44316502505479
MNH1_2022,GEMN-0192_PHK76_0015/LH244,8.59202686338593
MNH1_2022,GEMN-0192_PHK76_0016/LH244,7.765156129899012
MNH1_2022,GEMN-0192_PHK76_0017/LH244,9.395648085621657
MNH1_2022,GEMN-0192_PHK76_0019/LH244,7.957844616930757
MNH1_2022,GEMN-0192_PHK76_0021/LH244,7.960193996117461
MNH1_2022,GEMN-0192_PHK76_0025/LH244,9.768835526570228
MNH1_2022,GEMN-0192_PHK76_0027/LH244,9.244282288064129
MNH1_2022,GEMN-0192_PHK76_0028/LH244,8.628654948735903
MNH1_2022,GEMN-0192_PHK76_0030/LH244,9.146707333310584
MNH1_2022,GEMN-0192_PHK76_0032/LH244,9.7035882663176
MNH1_2022,GEMN-0192_PHK76_0033/LH244,8.353653624670732
MNH1_2022,GEMN-0192_PHK76_0035/LH244,9.710857794827733
MNH1_2022,GEMN-0192_PHK76_0036/LH244,8.279717912465133
MNH1_2022,GEMN-0192_PHK76_0037/LH244,8.089749589180087
MNH1_2022,GEMN-0192_PHK76_0041/LH244,9.55457767390169
MNH1_2022,GEMN-0192_PHK76_0044/LH244,7.975173103159615
MNH1_2022,GEMN-0192_PHK76_0045/LH244,9.878037703099771
MNH1_2022,GEMN-0192_PHN46_0001/LH244,9.319731987711675
MNH1_2022,GEMN-0192_PHN46_0002/LH244,8.677381312523694
MNH1_2022,GEMN-0192_PHN46_0003/LH244,9.219544104679223
MNH1_2022,GEMN-0192_PHN46_0004/LH244,8.910048262193806
MNH1_2022,GEMN-0192_PHN46_0005/LH244,7.007021952184459
MNH1_2022,GEMN-0192_PHN46_0006/LH244,8.643243492703638
MNH1_2022,GEMN-0192_PHN46_0008/LH244,9.020952736558526
MNH1_2022,GEMN-0192_PHN46_0009/LH244,9.09994299689773
MNH1_2022,GEMN-0192_PHN46_0010/LH244,9.056423037344793
MNH1_2022,GEMN-0192_PHN46_0011/LH244,8.28695995338778
MNH1_2022,GEMN-0192_PHN46_0012/LH244,8.201041649439992
MNH1_2022,GEMN-0192_PHN46_0014/LH244,9.208238847104349
MNH1_2022,GEMN-0192_PHN46_0015/LH244,8.151602039529335
MNH1_2022,GEMN-0192_PHN46_0017/LH244,7.240539950185515
MNH1_2022,GEMN-0192_PHN46_0018/LH244,9.02150607529048
MNH1_2022,GEMN-0192_PHN46_0020/LH244,9.106998200087384
MNH1_2022,GEMN-0192_PHN46_0025/LH244,7.894991044882528
MNH1_2022,GEMN-0192_PHP02_0001/LH244,9.41501000985736
MNH1_2022,GEMN-0192_PHP02_0003/LH244,7.982120559277347
MNH1_2022,GEMN-0225/LH244,6.748261315690807
MNH1_2022,GEMN-0225_LH212HT_0002/LH244,7.6082328760399385
MNH1_2022,GEMN-0225_LH212HT_0003/LH244,7.482133117448477
MNH1_2022,GEMN-0225_LH212HT_0005/LH244,9.035720724373721
MNH1_2022,GEMN-0225_LH212HT_0006/LH244,7.1683708044413805
MNH1_2022,GEMN-0225_LH212HT_0008/LH244,8.235502773062429
MNH1_2022,GEMN-0225_LH212HT_0015/LH244,10.058403955018102
MNH1_2022,GEMN-0225_LH212HT_0017/LH244,6.505817767429112
MNH1_2022,GEMN-0225_LH212HT_0024/LH244,8.324858947899907
MNH1_2022,GEMN-0225_LH212HT_0025/LH244,7.5551890160442055
MNH1_2022,GEMN-0225_LH212HT_0028/LH244,9.400152374817166
MNH1_2022,GEMN-0225_LH212HT_0029/LH244,8.788360431598223
MNH1_2022,GEMN-0225_LH212HT_0033/LH244,7.280301774249416
MNH1_2022,GEMN-0225_LH212HT_0036/LH244,7.257334499168219
MNH1_2022,GEMN-0225_LH212HT_0040/LH244,8.968574037994903
MNH1_2022,GEMN-0225_LH212HT_0043/LH244,9.0234616250801
MNH1_2022,GEMN-0225_PHJ89_0001/LH244,8.715597701158154
MNH1_2022,GEMN-0225_PHJ89_0002/LH244,8.839946331777726
MNH1_2022,GEMN-0225_PHJ89_0003/LH244,9.627871187787106
MNH1_2022,GEMN-0225_PHJ89_0004/LH244,9.155847916636361
MNH1_2022,GEMN-0225_PHJ89_0005/LH244,8.903141664728201
MNH1_2022,GEMN-0225_PHJ89_0006/LH244,9.776520682841827
MNH1_2022,GEMN-0225_PHJ89_0008/LH244,7.634297827596707
MNH1_2022,GEMN-0225_PHJ89_0009/LH244,9.533737074749407
MNH1_2022,GEMN-0225_PHJ89_0013/LH244,9.202611305939149
MNH1_2022,GEMN-0225_PHJ89_0015/LH244,8.36538854643424
MNH1_2022,GEMN-0225_PHJ89_0016/LH244,9.288859229776422
MNH1_2022,GEMN-0225_PHJ89_0017/LH244,9.137121957697012
MNH1_2022,GEMN-0225_PHJ89_0018/LH244,9.360375884471974
MNH1_2022,GEMN-0225_PHJ89_0020/LH244,8.680754307379887
MNH1_2022,GEMN-0225_PHJ89_0021/LH244,6.843750098077286
MNH1_2022,GEMN-0225_PHJ89_0022/LH244,8.975632292253152
MNH1_2022,GEMN-0225_PHJ89_0026/LH244,9.0335747964711
MNH1_2022,GEMN-0225_PHJ89_0032/LH244,8.609984549791264
MNH1_2022,GEMN-0225_PHK76_0002/LH244,8.60393852583609
MNH1_2022,GEMN-0225_PHK76_0003/LH244,9.536465587702509
MNH1_2022,GEMN-0225_PHK76_0004/LH244,9.34031328058585
MNH1_2022,GEMN-0225_PHK76_0005/LH244,8.10593084166132
MNH1_2022,GEMN-0225_PHK76_0007/LH244,8.662295451836316
MNH1_2022,GEMN-0225_PHK76_0008/LH244,9.466082879360775
MNH1_2022,GEMN-0225_PHK76_0012/LH244,9.753187543268833
MNH1_2022,GEMN-0225_PHK76_0013/LH244,8.019786112954625
MNH1_2022,GEMN-0225_PHK76_0014/LH244,9.640401846293129
MNH1_2022,GEMN-0225_PHK76_0018/LH244,8.586658715782768
MNH1_2022,GEMN-0225_PHK76_0019/LH244,9.369577689059762
MNH1_2022,GEMN-0225_PHK76_0021/LH244,7.73269771293882
MNH1_2022,GEMN-0225_PHK76_0022/LH244,9.348970249820717
MNH1_2022,GEMN-0225_PHK76_0027/LH244,9.60328186767014
MNH1_2022,GEMN-0225_PHK76_0028/LH244,9.106682076929873
MNH1_2022,GEMN-0225_PHK76_0031/LH244,9.796831519989285
MNH1_2022,GEMN-0225_PHN46_0001/LH244,8.092571133529306
MNH1_2022,GEMN-0225_PHN46_0003/LH244,9.351720037932571
MNH1_2022,GEMN-0225_PHN46_0004/LH244,8.031390674003157
MNH1_2022,GEMN-0225_PHN46_0005/LH244,7.304164763497799
MNH1_2022,GEMN-0225_PHN46_0006/LH244,8.800827400631446
MNH1_2022,GEMN-0225_PHN46_0009/LH244,8.084610454588594
MNH1_2022,GEMN-0225_PHN46_0021/LH244,8.502965214901005
MNH1_2022,GEMN-0225_PHP02_0001/LH244,8.305124462616527
MNH1_2022,GEMN-0225_PHP02_0002/LH244,9.462653361758923
MNH1_2022,GEMN-0225_PHP02_0003/LH244,7.027884987900632
MNH1_2022,GEMN-0225_PHP02_0005/LH244,9.271246365145823
MNH1_2022,GEMN-0225_PHP02_0006/LH244,7.33030279989606
MNH1_2022,GEMN-0225_PHP02_0008/LH244,8.82891684583525
MNH1_2022,GEMN-0225_PHP02_0009/LH244,8.417391192460022
MNH1_2022,GEMN-0225_PHP02_0010/LH244,9.412826881038164
MNH1_2022,GEMN-0225_PHP02_0012/LH244,8.595695444181283
MNH1_2022,GEMN-0225_PHP02_0013/LH244,7.92033390079306
MNH1_2022,GEMN-0225_PHP02_0014/LH244,8.322335004446172
MNH1_2022,GEMN-0225_PHP02_0015/LH244,9.091884365428447
MNH1_2022,GEMN-0225_PHP02_0017/LH244,9.995310932625351
MNH1_2022,GEMN-0238/LH244,9.724439341938982
MNH1_2022,GEMN-0257/LH244,8.907024232220735
MNH1_2022,GEMN-0271/LH244,8.226820981001346
MNH1_2022,GEMN-0287/LH244,6.842673765677958
MNH1_2022,LH145/LH82,10.126418285865094
MNH1_2022,LH185/LH244,9.495616041045896
MNH1_2022,LH195/MO17,8.94563275715628
MNH1_2022,LH195/PHK76,10.285438526921178
MNH1_2022,LH195/PHN82,9.511475076708736
MNH1_2022,LH195/PHZ51,10.41981358108948
MNH1_2022,LH213/LH244,9.971098076135142
MNH1_2022,LH216/LH244,8.178821499138325
MNH1_2022,LH244/MO17,9.909465129199303
MNH1_2022,LH244/PHK76,10.150055498042168
MNH1_2022,LH244/PHN82,10.212671562236716
MNH1_2022,LH244/PHZ51,10.083822778986809
MNH1_2022,LH283/LH244,9.175085910164857
MNH1_2022,LH287/LH244,9.012211599320198
MNH1_2022,LH82/LH244,9.271904611165022
MNH1_2022,M162W/LH244,9.49704642524316
MNH1_2022,MBUB/LH244,9.906724839697999
MNH1_2022,MM501D/LH244,10.169808631540414
MNH1_2022,MO17_PHW30-008-(2N)-01/LH244,8.725894974625788
MNH1_2022,MO17_PHW30-200-(2N)-02/LH244,8.240398381340755
MNH1_2022,MO17_PHW30-309-(2N)-01/LH244,9.7099418376268
MNH1_2022,MO44_LH145_0127/LH244,9.018607016298633
MNH1_2022,MO44_LH145_0138/LH244,9.358911990705591
MNH1_2022,MO44_PHG47_0072/LH244,9.796785507288314
MNH1_2022,MO44_PHG47_0125/LH244,9.045859908505575
MNH1_2022,MO44_PHW65_0025/LH244,9.873707909510662
MNH1_2022,MO44_PHW65_0035/LH244,8.603946630655605
MNH1_2022,MOG/LH244,9.878656325855596
MNH1_2022,MS71/LH244,7.938339463391306
MNH1_2022,NC358/LH244,9.113443581176414
MNH1_2022,NC360/LH244,8.98000198127164
MNH1_2022,NC366/LH244,8.494753956469749
MNH1_2022,NC374/LH244,9.575508225038329
MNH1_2022,NC388/LH244,9.468379002341885
MNH1_2022,NC398/LH244,9.443255551443984
MNH1_2022,NC426/LH244,9.004808116452686
MNH1_2022,NC454/LH244,9.060838796699732
MNH1_2022,NC458/LH244,9.444102347094134
MNH1_2022,NC512/LH244,9.479705877664202
MNH1_2022,NC528/LH244,9.663636445043423
MNH1_2022,NC542/LH244,8.774273569083162
MNH1_2022,NC546/LH244,8.45046662282959
MNH1_2022,NKH8431/LH244,9.318460095919164
MNH1_2022,OH43/LH244,9.021365745274393
MNH1_2022,PH207/LH244,9.94556619778556
MNH1_2022,PH24E/LH244,9.817783907598141
MNH1_2022,PHAP9/LH244,9.78149555206212
MNH1_2022,PHB47/LH244,9.277935986847082
MNH1_2022,PHB47/MO17,9.707916585280616
MNH1_2022,PHB47/PHK76,10.573296727206651
MNH1_2022,PHB47/PHN82,9.036911907587466
MNH1_2022,PHB47/PHZ51,10.00773904615489
MNH1_2022,PHG29/PHG47,9.754955538676173
MNH1_2022,PHG39/PHN82,9.822832495374625
MNH1_2022,PHG47/LH244,9.583095130630799
MNH1_2022,PHJ40/PHAJ0,10.599591005197025
MNH1_2022,PHJ89/LH244,9.422507298379587
MNH1_2022,PHJ89/PH207,9.515056255353839
MNH1_2022,PHJ90/LH244,9.98873963859967
MNH1_2022,PHK56/LH244,9.343314386741987
MNH1_2022,PHKE6/LH244,9.641945951440455
MNH1_2022,PHN11/LH244,9.776759347397705
MNH1_2022,PHN11_LH145_0005/LH244,8.901625926314535
MNH1_2022,PHN11_LH145_0028/LH244,9.434757479426741
MNH1_2022,PHN11_LH145_0085/LH244,7.537024152711973
MNH1_2022,PHN11_OH43_0075/LH244,8.027151168012178
MNH1_2022,PHN11_OH43_0088/LH244,9.55236053451016
MNH1_2022,PHN11_PHG47_0251/LH244,9.39741900487054
MNH1_2022,PHN11_PHG47_0287/LH244,9.845934758493415
MNH1_2022,PHN11_PHW65_0312/LH244,9.292188691259058
MNH1_2022,PHN11_PHW65_0323/LH244,7.68491257611376
MNH1_2022,PHN11_PHW65_0359/LH244,9.786394689449866
MNH1_2022,PHP02/LH244,9.23264993281995
MNH1_2022,PHP55/LH244,9.629210634432797
MNH1_2022,PHR03/LH244,8.749769140726189
MNH1_2022,PHRE1/PHTD5,10.625080147151808
MNH1_2022,PHW30/LH244,9.176136951664436
MNH1_2022,PHW30_MO17-010-(2N)-01/LH244,7.583993404764551
MNH1_2022,PHW30_MO17-032-(2N)-01/LH244,9.327634482455194
MNH1_2022,PHW30_MO17-095-(2N)-01/LH244,7.873216313582141
MNH1_2022,PHW30_MO17-129-(2N)-01/LH244,8.50921245135182
MNH1_2022,PHW30_MO17-178-(2N)-01/LH244,9.667513155392394
MNH1_2022,PHW30_MO17-234-(2N)-02/LH244,8.288607789421631
MNH1_2022,PHW30_MO17-299-(2N)-01/LH244,9.126732752814254
MNH1_2022,PHW52/PHM49,9.409735351734204
MNH1_2022,PHW65/LH244,7.693864914251392
MNH1_2022,PHW65_MOG_0137/LH244,9.425525732938949
MNH1_2022,PHW65_MOG_0176/LH244,10.021080485253645
MNH1_2022,PHW65_MOG_0271/LH244,8.912440699772896
