Env,Hybrid,Yield_Mg_ha
NCH1_2022,NC454/LH244,8.697634272596755
NCH1_2022,NC456/LH244,8.752940361855327
NCH1_2022,NC458/LH244,8.619176088184199
NCH1_2022,NC508/LH244,8.699410739867288
NCH1_2022,NC512/LH244,8.639474614866662
NCH1_2022,NC524/LH244,8.792429718891896
NCH1_2022,NC528/LH244,8.66353333317935
NCH1_2022,NC540/LH244,8.700920275332356
NCH1_2022,NC542/LH244,8.689372132651279
NCH1_2022,NC546/LH244,8.821738225712405
NCH1_2022,NC548/LH244,8.685047575231136
NCH1_2022,NKH8431/LH244,8.816457308514801
NCH1_2022,OH43/LH244,8.612554858006217
NCH1_2022,PH207/LH244,9.438313774159553
NCH1_2022,PH24E/LH244,9.201895816939956
NCH1_2022,PHAP9/LH244,9.390452862373259
NCH1_2022,PHB47/LH244,8.683321342483273
NCH1_2022,PHB47/MO17,8.36287761539719
NCH1_2022,PHB47/PHK76,8.83071130368973
NCH1_2022,PHB47/PHN82,9.088267651397784
NCH1_2022,PHB47/PHZ51,8.314525186259036
NCH1_2022,PHG29/PHG47,9.28740981085814
NCH1_2022,PHG35/LH244,9.119816277451296
NCH1_2022,PHG39/PHN82,9.215862227375668
NCH1_2022,PHG47/LH244,8.682219235605055
NCH1_2022,PHJ40/PHAJ0,8.626761527851347
NCH1_2022,PHJ89/LH244,8.734233556577266
NCH1_2022,PHJ89/PH207,9.26911851870268
NCH1_2022,PHJ90/LH244,9.122069883768683
NCH1_2022,PHK56/LH244,8.986594678021763
NCH1_2022,PHKE6/LH244,8.905217473386198
NCH1_2022,PHN11/LH244,9.415535031132084
NCH1_2022,PHN11_LH145_0005/LH244,8.85546217787213
NCH1_2022,PHN11_LH145_0028/LH244,8.981069179912136
NCH1_2022,PHN11_LH145_0085/LH244,8.902620190140677
NCH1_2022,PHN11_OH43_0001/LH244,9.0508717758948
NCH1_2022,PHN11_OH43_0075/LH244,8.854867415726424
NCH1_2022,PHN11_OH43_0088/LH244,9.22537020439604
NCH1_2022,PHN11_PHG47_0251/LH244,9.102755023404345
NCH1_2022,PHN11_PHG47_0287/LH244,9.135710920654983
NCH1_2022,PHN11_PHW65_0312/LH244,9.59701893973126
NCH1_2022,PHN11_PHW65_0323/LH244,9.376195945804765
NCH1_2022,PHN11_PHW65_0359/LH244,9.457936547344373
NCH1_2022,PHP02/LH244,9.56875325726072
NCH1_2022,PHP55/LH244,9.270107223170745
NCH1_2022,PHR03/LH244,8.82096075968986
NCH1_2022,PHRE1/PHTD5,8.901185977645884
NCH1_2022,PHW30/LH244,8.996184857661815
NCH1_2022,PHW30_MO17-010-(2N)-01/LH244,8.914600446517843
NCH1_2022,PHW30_MO17-032-(2N)-01/LH244,8.487539942261337
NCH1_2022,PHW30_MO17-095-(2N)-01/LH244,8.770946327285024
NCH1_2022,PHW30_MO17-129-(2N)-01/LH244,8.923488055189866
NCH1_2022,PHW30_MO17-178-(2N)-01/LH244,8.723627508973378
NCH1_2022,PHW30_MO17-234-(2N)-02/LH244,8.833551797824377
NCH1_2022,PHW30_MO17-299-(2N)-01/LH244,8.755177246922194
NCH1_2022,PHW52/PHM49,9.195560069815745
NCH1_2022,PHW52/PHN82,9.245154278634917
NCH1_2022,PHW65/LH244,9.4274422944776
NCH1_2022,PHW65_MOG_0137/LH244,9.389858213887752
NCH1_2022,PHW65_MOG_0176/LH244,9.455694136143837
NCH1_2022,PHW65_MOG_0271/LH244,9.278525923731927
NCH1_2022,TX714/PHZ51,8.529060314309184
NCH1_2022,TX714/TX779,8.776556914945381
NCH1_2022,TX777/LH195,8.85158998046784
NCH1_2022,TX779/LH195,8.9451840448212
NCH1_2022,TX951/LH195,8.90536358885184
NCH1_2022,W10001_0003/LH244,8.653008959232091
NCH1_2022,W10001_0007/LH244,8.694620376267295
NCH1_2022,W10001_0008/LH244,8.762320612773198
NCH1_2022,W10001_0009/LH244,8.49206681339935
NCH1_2022,W10001_0010/LH244,8.729859782657025
NCH1_2022,W10001_0011/LH244,8.669554852154402
NCH1_2022,W10001_0012/LH244,8.722080932661513
NCH1_2022,W10001_0013/LH244,8.90604668459195
NCH1_2022,W10001_0014/LH244,8.840341192368733
NCH1_2022,W10001_0016/LH244,8.561362589571969
NCH1_2022,W10001_0017/LH244,8.627214203844257
NCH1_2022,W10001_0018/LH244,8.751331558882693
NCH1_2022,W10001_0019/LH244,8.58964932737135
NCH1_2022,W10001_0021/LH244,8.768636817451823
NCH1_2022,W10001_0022/LH244,8.869438322141535
NCH1_2022,W10001_0023/LH244,8.569115769863691
NCH1_2022,W10001_0030/LH244,8.829378729000215
NCH1_2022,W10001_0031/LH244,8.629185821367843
NCH1_2022,W10001_0033/LH244,8.82096075968986
NCH1_2022,W10001_0036/LH244,8.620592102906274
NCH1_2022,W10001_0040/LH244,8.770164787009268
NCH1_2022,W10001_0047/LH244,8.913149045838496
NCH1_2022,W10002_0002/LH244,8.774695173873901
NCH1_2022,W10002_0004/LH244,8.912944222639942
NCH1_2022,W10005_0029/LH244,9.403396831994481
NCH1_2022,W10005_0107/LH244,9.314120026501062
NCH1_2022,W10005_0111/LH244,9.241626122900431
NCH1_2022,W10005_0147/LH244,9.404804865603182
NCH1_2022,W10005_0220/LH244,9.265041990994023
NCH1_2022,W10010_0018/LH244,8.671476023850996
NCH1_2022,W10010_0032/LH244,8.864303432849908
NCH1_2022,W10010_0084/LH244,8.903920466779935
NCH1_2022,W10010_0093/LH244,8.830933342312896
NCH1_2022,W10010_0101/LH244,8.863351497353989
NCH1_2022,W10010_0118/LH244,8.708807463125142
NCH1_2022,W10010_0124/LH244,8.691649159951613
NCH1_2022,W10010_0148/LH244,8.891397796084405
NCH1_2022,W10010_0170/LH244,8.772757737384252
NCH1_2022,W10010_0175/LH244,8.744737375440634
NCH1_2022,W10010_0188/LH244,8.871080333826836
NCH1_2022,W10010_0189/LH244,8.900097944306205
NCH1_2022,W10010_0215/LH244,9.021989012254824
NCH1_2022,W10010_0239/LH244,8.809115571038769
NCH1_2022,W10010_0279/LH244,9.044617806662497
NCH1_2022,W10010_0294/LH244,8.83364690100839
NCH1_2022,W10010_0310/LH244,8.825017039922912
NCH1_2022,W10010_0311/LH244,8.826571631073962
NCH1_2022,W10010_0337/LH244,8.969662895565971
NCH1_2022,W10010_0346/LH244,8.786758098653486
NCH1_2022,W10010_0358/LH244,9.047375270575934
NCH1_2022,W10010_0366/LH244,8.636230586859774
NCH1_2022,W10010_0381/LH244,8.95099614425052
NCH1_2022,W10010_0452/LH244,8.98897337248914
NCH1_2022,W10010_0464/LH244,8.566939149361353
NCH1_2022,W22/LH244,8.83260121866733
