Env,Hybrid,Yield_Mg_ha
NCH1_2022,NC454/LH244,8.640717805595088
NCH1_2022,NC456/LH244,8.6316886605775
NCH1_2022,NC458/LH244,8.68132735221992
NCH1_2022,NC508/LH244,8.656884734981105
NCH1_2022,NC512/LH244,8.683522451082132
NCH1_2022,NC524/LH244,8.659207910081875
NCH1_2022,NC528/LH244,8.690014537816657
NCH1_2022,NC540/LH244,8.672985576355265
NCH1_2022,NC542/LH244,8.641259569062083
NCH1_2022,NC546/LH244,8.656898255924402
NCH1_2022,NC548/LH244,8.672531626709773
NCH1_2022,NKH8431/LH244,8.689907354794935
NCH1_2022,OH43/LH244,8.602463215175
NCH1_2022,PH207/LH244,8.709288080239544
NCH1_2022,PH24E/LH244,8.824680873861745
NCH1_2022,PHAP9/LH244,8.786150640180027
NCH1_2022,PHB47/LH244,8.50368211871943
NCH1_2022,PHB47/MO17,8.27240009653013
NCH1_2022,PHB47/PHK76,8.421707014096983
NCH1_2022,PHB47/PHN82,8.665892117973597
NCH1_2022,PHB47/PHZ51,8.296229492085539
NCH1_2022,PHG29/PHG47,8.521888564165792
NCH1_2022,PHG35/LH244,8.66778710425489
NCH1_2022,PHG39/PHN82,8.711333138845983
NCH1_2022,PHG47/LH244,8.698640477918518
NCH1_2022,PHJ40/PHAJ0,8.336497041162929
NCH1_2022,PHJ89/LH244,8.663062466673301
NCH1_2022,PHJ89/PH207,8.58026144396653
NCH1_2022,PHJ90/LH244,8.655920176166168
NCH1_2022,PHK56/LH244,8.582557880857964
NCH1_2022,PHKE6/LH244,8.457271284130229
NCH1_2022,PHN11/LH244,8.681324329996205
NCH1_2022,PHN11_LH145_0005/LH244,8.562382267521869
NCH1_2022,PHN11_LH145_0028/LH244,8.44931019090773
NCH1_2022,PHN11_LH145_0085/LH244,8.58225568833124
NCH1_2022,PHN11_OH43_0001/LH244,8.617050645670687
NCH1_2022,PHN11_OH43_0075/LH244,8.602067577715264
NCH1_2022,PHN11_OH43_0088/LH244,8.702929523557307
NCH1_2022,PHN11_PHG47_0251/LH244,8.559447363624534
NCH1_2022,PHN11_PHG47_0287/LH244,8.658276001975858
NCH1_2022,PHN11_PHW65_0312/LH244,8.820339922030989
NCH1_2022,PHN11_PHW65_0323/LH244,8.702985068001922
NCH1_2022,PHN11_PHW65_0359/LH244,8.721381766734662
NCH1_2022,PHP02/LH244,8.734637658064663
NCH1_2022,PHP55/LH244,8.84064664607982
NCH1_2022,PHR03/LH244,8.683214471224804
NCH1_2022,PHRE1/PHTD5,8.585560154394269
NCH1_2022,PHW30/LH244,8.513276146169899
NCH1_2022,PHW30_MO17-010-(2N)-01/LH244,8.653396716104854
NCH1_2022,PHW30_MO17-032-(2N)-01/LH244,8.660169538264153
NCH1_2022,PHW30_MO17-095-(2N)-01/LH244,8.578495901926317
NCH1_2022,PHW30_MO17-129-(2N)-01/LH244,8.596449392589074
NCH1_2022,PHW30_MO17-178-(2N)-01/LH244,8.723867003519326
NCH1_2022,PHW30_MO17-234-(2N)-02/LH244,8.512773516215804
NCH1_2022,PHW30_MO17-299-(2N)-01/LH244,8.660262142440304
NCH1_2022,PHW52/PHM49,8.687666991282693
NCH1_2022,PHW52/PHN82,8.923652048308071
NCH1_2022,PHW65/LH244,8.661187193704222
NCH1_2022,PHW65_MOG_0137/LH244,8.732343628099391
NCH1_2022,PHW65_MOG_0176/LH244,8.786547097774717
NCH1_2022,PHW65_MOG_0271/LH244,8.691868747392283
NCH1_2022,TX714/PHZ51,8.424753166511145
NCH1_2022,TX714/TX779,8.538266435465221
NCH1_2022,TX777/LH195,8.742195755048725
NCH1_2022,TX779/LH195,8.651441288804191
NCH1_2022,TX951/LH195,8.633201078092215
NCH1_2022,W10001_0003/LH244,8.504458118727845
NCH1_2022,W10001_0007/LH244,8.662784506672232
NCH1_2022,W10001_0008/LH244,8.590783236469562
NCH1_2022,W10001_0009/LH244,8.473281498592577
NCH1_2022,W10001_0010/LH244,8.51287188978235
NCH1_2022,W10001_0011/LH244,8.553247005844263
NCH1_2022,W10001_0012/LH244,8.628419166732721
NCH1_2022,W10001_0013/LH244,8.692340077442037
NCH1_2022,W10001_0014/LH244,8.605670753965512
NCH1_2022,W10001_0016/LH244,8.57410627714456
NCH1_2022,W10001_0017/LH244,8.626717997350669
NCH1_2022,W10001_0018/LH244,8.658404466103631
NCH1_2022,W10001_0019/LH244,8.566808217392836
NCH1_2022,W10001_0021/LH244,8.577845444631713
NCH1_2022,W10001_0022/LH244,8.575477878504852
NCH1_2022,W10001_0023/LH244,8.588924573643762
NCH1_2022,W10001_0030/LH244,8.692742837935459
NCH1_2022,W10001_0031/LH244,8.555191155038148
NCH1_2022,W10001_0033/LH244,8.683214471224804
NCH1_2022,W10001_0036/LH244,8.627549237980045
NCH1_2022,W10001_0040/LH244,8.653492786429954
NCH1_2022,W10001_0047/LH244,8.540763436472322
NCH1_2022,W10002_0002/LH244,8.677290177015818
NCH1_2022,W10002_0004/LH244,8.696424910180015
NCH1_2022,W10005_0029/LH244,8.83734831126183
NCH1_2022,W10005_0107/LH244,8.871926337040204
NCH1_2022,W10005_0111/LH244,8.772630622916315
NCH1_2022,W10005_0147/LH244,8.719342973115051
NCH1_2022,W10005_0220/LH244,8.82060852309167
NCH1_2022,W10010_0018/LH244,8.652471838343239
NCH1_2022,W10010_0032/LH244,8.617481162707417
NCH1_2022,W10010_0084/LH244,8.63766298712879
NCH1_2022,W10010_0093/LH244,8.557621890787646
NCH1_2022,W10010_0101/LH244,8.586329681513503
NCH1_2022,W10010_0118/LH244,8.47327029253848
NCH1_2022,W10010_0124/LH244,8.69877960920325
NCH1_2022,W10010_0148/LH244,8.764050920220612
NCH1_2022,W10010_0170/LH244,8.707262247325454
NCH1_2022,W10010_0175/LH244,8.685441124092947
NCH1_2022,W10010_0188/LH244,8.209306393154788
NCH1_2022,W10010_0189/LH244,8.581692961347747
NCH1_2022,W10010_0215/LH244,8.490930564413425
NCH1_2022,W10010_0239/LH244,8.552594191228746
NCH1_2022,W10010_0279/LH244,8.468197395090607
NCH1_2022,W10010_0294/LH244,8.59784527076634
NCH1_2022,W10010_0310/LH244,8.711842634091216
NCH1_2022,W10010_0311/LH244,8.488796727906339
NCH1_2022,W10010_0337/LH244,8.628738280782287
NCH1_2022,W10010_0346/LH244,8.598663751639698
NCH1_2022,W10010_0358/LH244,8.537915182560885
NCH1_2022,W10010_0366/LH244,8.66039066941571
NCH1_2022,W10010_0381/LH244,8.274754855400078
NCH1_2022,W10010_0452/LH244,8.538352122828744
NCH1_2022,W10010_0464/LH244,8.691425772362114
NCH1_2022,W22/LH244,8.66839879949419
