Env,Hybrid,Yield_Mg_ha
IAH4_2022,GEMN-0097_PHN46_0002/LH244,10.392460277803357
IAH4_2022,GEMN-0097_PHN46_0003/LH244,10.264221086699875
IAH4_2022,GEMN-0097_PHN46_0004/LH244,10.479331142244355
IAH4_2022,GEMN-0097_PHN46_0005/LH244,10.70843965732983
IAH4_2022,GEMN-0097_PHN46_0006/LH244,10.073455959363512
IAH4_2022,GEMN-0097_PHN46_0007/LH244,10.57668537101166
IAH4_2022,GEMN-0097_PHN46_0008/LH244,10.904768844757081
IAH4_2022,GEMN-0097_PHN46_0009/LH244,10.579551681295834
IAH4_2022,GEMN-0097_PHN46_0011/LH244,10.593897920217888
IAH4_2022,GEMN-0097_PHN46_0013/LH244,10.592406901870405
IAH4_2022,GEMN-0097_PHN46_0014/LH244,11.040243198591337
IAH4_2022,GEMN-0097_PHN46_0016/LH244,10.35531974855897
IAH4_2022,GEMN-0097_PHN46_0018/LH244,10.690419570041238
IAH4_2022,GEMN-0097_PHP02_0001/LH244,10.452327075559339
IAH4_2022,GEMN-0097_PHP02_0002/LH244,10.610207325607067
IAH4_2022,GEMN-0097_PHP02_0003/LH244,10.227576105862777
IAH4_2022,GEMN-0097_PHP02_0005/LH244,10.743667665172676
IAH4_2022,GEMN-0097_PHP02_0006/LH244,10.684115142963885
IAH4_2022,GEMN-0097_PHP02_0007/LH244,10.422539726204356
IAH4_2022,GEMN-0098/LH244,10.575088425011261
IAH4_2022,GEMN-0104/LH244,10.60695943053949
IAH4_2022,GEMN-0124/LH244,10.686883144559989
IAH4_2022,GEMN-0135/LH244,10.854593600924554
IAH4_2022,GEMN-0144/LH244,10.718066477107211
IAH4_2022,GEMN-0157/LH244,10.181428479456205
IAH4_2022,GEMN-0177/LH244,10.499724980478309
IAH4_2022,GEMN-0178/LH244,10.304692404048797
IAH4_2022,GEMN-0187/LH244,10.571014759031128
IAH4_2022,GEMN-0192/LH244,10.455581978840147
IAH4_2022,GEMN-0192_LH212HT_0001/LH244,10.650303226952307
IAH4_2022,GEMN-0192_LH212HT_0002/LH244,10.760927263898022
IAH4_2022,GEMN-0192_LH212HT_0006/LH244,10.765246316223022
IAH4_2022,GEMN-0192_LH212HT_0008/LH244,10.45982972993178
IAH4_2022,GEMN-0192_LH212HT_0009/LH244,10.529977261934238
IAH4_2022,GEMN-0192_LH212HT_0010/LH244,10.317585037294982
IAH4_2022,GEMN-0192_LH212HT_0011/LH244,10.438311866546043
IAH4_2022,GEMN-0192_LH212HT_0012/LH244,10.376842108772399
IAH4_2022,GEMN-0192_LH212HT_0013/LH244,10.44847766123906
IAH4_2022,GEMN-0192_LH212HT_0014/LH244,10.55852758319144
IAH4_2022,GEMN-0192_LH212HT_0015/LH244,10.408305313159198
IAH4_2022,GEMN-0192_LH212HT_0016/LH244,10.623996002912335
IAH4_2022,GEMN-0192_LH212HT_0018/LH244,10.74621936343261
IAH4_2022,GEMN-0192_LH212HT_0021/LH244,10.613677693400842
IAH4_2022,GEMN-0192_LH212HT_0023/LH244,10.416502430493072
IAH4_2022,GEMN-0192_LH212HT_0026/LH244,10.290513694095996
IAH4_2022,GEMN-0192_PHJ89_0001/LH244,10.451158422737972
IAH4_2022,GEMN-0192_PHJ89_0002/LH244,10.59531716787483
IAH4_2022,GEMN-0192_PHK76_0002/LH244,10.431106349764287
IAH4_2022,GEMN-0192_PHK76_0004/LH244,11.352161908630514
IAH4_2022,GEMN-0192_PHK76_0005/LH244,10.563397223708211
IAH4_2022,GEMN-0192_PHK76_0006/LH244,9.851464988666407
IAH4_2022,GEMN-0192_PHK76_0007/LH244,11.120958474870367
IAH4_2022,GEMN-0192_PHK76_0008/LH244,10.590737506329779
IAH4_2022,GEMN-0192_PHK76_0009/LH244,10.781217577923732
IAH4_2022,GEMN-0192_PHK76_0010/LH244,10.442705211909225
IAH4_2022,GEMN-0192_PHK76_0011/LH244,10.980030200911672
IAH4_2022,GEMN-0192_PHK76_0012/LH244,10.634565699841918
IAH4_2022,GEMN-0192_PHK76_0013/LH244,10.815907668280236
IAH4_2022,GEMN-0192_PHK76_0014/LH244,10.213962711019189
IAH4_2022,GEMN-0192_PHK76_0015/LH244,10.370050714431567
IAH4_2022,GEMN-0192_PHK76_0016/LH244,10.394087851289456
IAH4_2022,GEMN-0192_PHK76_0017/LH244,10.752397252160247
IAH4_2022,GEMN-0192_PHK76_0018/LH244,11.032387419861612
IAH4_2022,GEMN-0192_PHK76_0019/LH244,10.555941353980753
IAH4_2022,GEMN-0192_PHK76_0021/LH244,10.716887798701835
IAH4_2022,GEMN-0192_PHK76_0025/LH244,10.652238226114202
IAH4_2022,GEMN-0192_PHK76_0027/LH244,10.112629120028064
IAH4_2022,GEMN-0192_PHK76_0028/LH244,10.403165649448749
IAH4_2022,GEMN-0192_PHK76_0030/LH244,10.170066945032284
IAH4_2022,GEMN-0192_PHK76_0032/LH244,10.581730779942614
IAH4_2022,GEMN-0192_PHK76_0033/LH244,10.638869624662648
IAH4_2022,GEMN-0192_PHK76_0035/LH244,10.821871776113657
IAH4_2022,GEMN-0192_PHK76_0036/LH244,10.340414097470212
IAH4_2022,GEMN-0192_PHK76_0037/LH244,10.36807471054033
IAH4_2022,GEMN-0192_PHK76_0041/LH244,10.604435993377063
IAH4_2022,GEMN-0192_PHK76_0044/LH244,10.441318392017553
IAH4_2022,GEMN-0192_PHK76_0045/LH244,10.695278719713032
IAH4_2022,GEMN-0192_PHN46_0001/LH244,10.815634390004806
IAH4_2022,GEMN-0192_PHN46_0002/LH244,10.470933366008696
IAH4_2022,GEMN-0192_PHN46_0003/LH244,10.697602519670971
IAH4_2022,GEMN-0192_PHN46_0004/LH244,10.668386287059569
IAH4_2022,GEMN-0192_PHN46_0005/LH244,10.357283964556114
IAH4_2022,GEMN-0192_PHN46_0006/LH244,10.390223417033383
IAH4_2022,GEMN-0192_PHN46_0007/LH244,10.207548863817616
IAH4_2022,GEMN-0192_PHN46_0008/LH244,10.661335680598892
IAH4_2022,GEMN-0192_PHN46_0009/LH244,10.456017152361758
IAH4_2022,GEMN-0192_PHN46_0010/LH244,9.804310106252688
IAH4_2022,GEMN-0192_PHN46_0011/LH244,10.065458319933445
IAH4_2022,GEMN-0192_PHN46_0012/LH244,10.384457408458612
IAH4_2022,GEMN-0192_PHN46_0014/LH244,10.90281265021048
IAH4_2022,GEMN-0192_PHN46_0015/LH244,10.68903627956639
IAH4_2022,GEMN-0192_PHN46_0017/LH244,10.1553689844681
IAH4_2022,GEMN-0192_PHN46_0018/LH244,10.572193114104055
IAH4_2022,GEMN-0192_PHN46_0019/LH244,10.483590175104828
IAH4_2022,GEMN-0192_PHN46_0020/LH244,10.39782870494033
IAH4_2022,GEMN-0192_PHN46_0021/LH244,10.47131445187716
IAH4_2022,GEMN-0192_PHN46_0025/LH244,10.230042056626669
IAH4_2022,GEMN-0192_PHP02_0001/LH244,10.64102832401043
IAH4_2022,GEMN-0192_PHP02_0003/LH244,10.587153716077221
IAH4_2022,GEMN-0225/LH244,10.542554100301954
IAH4_2022,GEMN-0225_LH212HT_0002/LH244,10.647179299457964
IAH4_2022,GEMN-0225_LH212HT_0003/LH244,10.564977879363973
IAH4_2022,GEMN-0225_LH212HT_0005/LH244,11.316443279489334
IAH4_2022,GEMN-0225_LH212HT_0006/LH244,10.500401750693722
IAH4_2022,GEMN-0225_LH212HT_0008/LH244,10.88006722031879
IAH4_2022,GEMN-0225_LH212HT_0009/LH244,10.608941225330621
IAH4_2022,GEMN-0225_LH212HT_0015/LH244,11.057416106576555
IAH4_2022,GEMN-0225_LH212HT_0017/LH244,10.63749838229699
IAH4_2022,GEMN-0225_LH212HT_0021/LH244,10.864827065665114
IAH4_2022,GEMN-0225_LH212HT_0022/LH244,10.467964329901076
IAH4_2022,GEMN-0225_LH212HT_0023/LH244,10.767645735529305
IAH4_2022,GEMN-0225_LH212HT_0024/LH244,10.44769201272764
IAH4_2022,GEMN-0225_LH212HT_0025/LH244,10.920257169339646
IAH4_2022,GEMN-0225_LH212HT_0028/LH244,10.878434462357031
IAH4_2022,GEMN-0225_LH212HT_0029/LH244,10.815241192021357
IAH4_2022,GEMN-0225_LH212HT_0033/LH244,10.71211889765396
IAH4_2022,GEMN-0225_LH212HT_0036/LH244,10.500401750693722
IAH4_2022,GEMN-0225_LH212HT_0038/LH244,11.035334680822192
IAH4_2022,GEMN-0225_LH212HT_0040/LH244,10.72530695329362
IAH4_2022,GEMN-0225_LH212HT_0043/LH244,10.378782647726194
IAH4_2022,GEMN-0225_PHJ89_0001/LH244,10.42848803130519
IAH4_2022,GEMN-0225_PHJ89_0002/LH244,10.744872355810188
IAH4_2022,GEMN-0225_PHJ89_0003/LH244,10.6019086361805
IAH4_2022,GEMN-0225_PHJ89_0004/LH244,10.394238831672165
IAH4_2022,GEMN-0225_PHJ89_0005/LH244,10.527426875059373
IAH4_2022,GEMN-0225_PHJ89_0006/LH244,10.697608927417525
IAH4_2022,GEMN-0225_PHJ89_0007/LH244,10.716650310969317
IAH4_2022,GEMN-0225_PHJ89_0008/LH244,10.60902155198676
IAH4_2022,GEMN-0225_PHJ89_0009/LH244,10.598536925146561
IAH4_2022,GEMN-0225_PHJ89_0013/LH244,10.806846912659008
IAH4_2022,GEMN-0225_PHJ89_0014/LH244,10.469645842849008
IAH4_2022,GEMN-0225_PHJ89_0015/LH244,10.278992747235199
IAH4_2022,GEMN-0225_PHJ89_0016/LH244,10.52253202224352
IAH4_2022,GEMN-0225_PHJ89_0017/LH244,10.446672398755766
IAH4_2022,GEMN-0225_PHJ89_0018/LH244,10.844239996882926
IAH4_2022,GEMN-0225_PHJ89_0019/LH244,10.827337655713201
IAH4_2022,GEMN-0225_PHJ89_0020/LH244,10.819761572426348
IAH4_2022,GEMN-0225_PHJ89_0021/LH244,10.52110043183057
IAH4_2022,GEMN-0225_PHJ89_0022/LH244,10.474264898095669
IAH4_2022,GEMN-0225_PHJ89_0025/LH244,10.127147739333868
IAH4_2022,GEMN-0225_PHJ89_0026/LH244,10.484233882973655
IAH4_2022,GEMN-0225_PHJ89_0027/LH244,10.5666894605577
IAH4_2022,GEMN-0225_PHJ89_0032/LH244,10.695132455462215
IAH4_2022,GEMN-0225_PHK76_0001/LH244,11.191572382310605
IAH4_2022,GEMN-0225_PHK76_0002/LH244,10.26688898486574
IAH4_2022,GEMN-0225_PHK76_0003/LH244,10.977059880205562
IAH4_2022,GEMN-0225_PHK76_0004/LH244,10.315082709217533
IAH4_2022,GEMN-0225_PHK76_0005/LH244,10.556249257538587
IAH4_2022,GEMN-0225_PHK76_0007/LH244,10.108726314210527
IAH4_2022,GEMN-0225_PHK76_0008/LH244,10.852347321923563
IAH4_2022,GEMN-0225_PHK76_0010/LH244,10.608935841947371
IAH4_2022,GEMN-0225_PHK76_0012/LH244,10.891183015370903
IAH4_2022,GEMN-0225_PHK76_0013/LH244,10.308067705167725
IAH4_2022,GEMN-0225_PHK76_0014/LH244,10.878319759191518
IAH4_2022,GEMN-0225_PHK76_0018/LH244,10.800744272326318
IAH4_2022,GEMN-0225_PHK76_0019/LH244,10.659337027548535
IAH4_2022,GEMN-0225_PHK76_0021/LH244,10.754881465364779
IAH4_2022,GEMN-0225_PHK76_0022/LH244,10.959481651690615
IAH4_2022,GEMN-0225_PHK76_0025/LH244,10.579994480550504
IAH4_2022,GEMN-0225_PHK76_0027/LH244,11.091726340318056
IAH4_2022,GEMN-0225_PHK76_0028/LH244,10.445868524933573
IAH4_2022,GEMN-0225_PHK76_0031/LH244,11.404202412992376
IAH4_2022,GEMN-0225_PHK76_0032/LH244,10.556477773724675
IAH4_2022,GEMN-0225_PHK76_0039/LH244,11.01845999495113
IAH4_2022,GEMN-0225_PHN46_0001/LH244,10.480601259356607
IAH4_2022,GEMN-0225_PHN46_0002/LH244,10.653830474843451
IAH4_2022,GEMN-0225_PHN46_0003/LH244,10.791346879383166
IAH4_2022,GEMN-0225_PHN46_0004/LH244,10.724550997371633
IAH4_2022,GEMN-0225_PHN46_0005/LH244,10.491768414738587
IAH4_2022,GEMN-0225_PHN46_0006/LH244,10.76957029280435
IAH4_2022,GEMN-0225_PHN46_0008/LH244,10.604386648591259
IAH4_2022,GEMN-0225_PHN46_0009/LH244,10.645822974657865
IAH4_2022,GEMN-0225_PHN46_0014/LH244,10.750251875074136
IAH4_2022,GEMN-0225_PHN46_0021/LH244,10.556249257538587
IAH4_2022,GEMN-0225_PHP02_0001/LH244,10.893634432813098
IAH4_2022,GEMN-0225_PHP02_0002/LH244,10.379669780254648
IAH4_2022,GEMN-0225_PHP02_0003/LH244,10.401439630748571
IAH4_2022,GEMN-0225_PHP02_0005/LH244,10.394883540825422
IAH4_2022,GEMN-0225_PHP02_0006/LH244,10.311397868730847
IAH4_2022,GEMN-0225_PHP02_0007/LH244,10.206721956993489
IAH4_2022,GEMN-0225_PHP02_0008/LH244,10.662886129996718
IAH4_2022,GEMN-0225_PHP02_0009/LH244,10.650847350478845
IAH4_2022,GEMN-0225_PHP02_0010/LH244,10.832815237461203
IAH4_2022,GEMN-0225_PHP02_0012/LH244,10.567003476783906
IAH4_2022,GEMN-0225_PHP02_0013/LH244,10.901323799263755
IAH4_2022,GEMN-0225_PHP02_0014/LH244,10.42052622357736
IAH4_2022,GEMN-0225_PHP02_0015/LH244,10.73078386928916
IAH4_2022,GEMN-0225_PHP02_0017/LH244,10.67567201021512
IAH4_2022,GEMN-0232/LH244,10.630388017981005
IAH4_2022,GEMN-0238/LH244,10.085129767689224
IAH4_2022,GEMN-0257/LH244,10.389558723488829
IAH4_2022,GEMN-0270/LH244,10.514547379023707
IAH4_2022,GEMN-0271/LH244,10.44174637794285
IAH4_2022,GEMN-0287/LH244,10.584133415165956
IAH4_2022,LH185/LH244,10.757026581491942
IAH4_2022,LH195/PHZ51,10.554343203035092
IAH4_2022,LH212HT/LH244,10.319524277846796
IAH4_2022,LH213/LH244,10.604054611956519
IAH4_2022,LH216/LH244,9.766018678334172
IAH4_2022,LH244/MO17,10.599496399871025
IAH4_2022,LH244/PHK76,10.511797100245728
IAH4_2022,LH244/PHZ51,9.995635741262115
IAH4_2022,LH283/LH244,10.258980905344696
IAH4_2022,LH287/LH244,10.605742761396094
IAH4_2022,LH74/PHN82,10.81663537003223
IAH4_2022,LH82/LH244,9.796753109502095
IAH4_2022,M162W/LH244,10.739534904094016
IAH4_2022,M37W/LH244,10.705080374700495
IAH4_2022,MBUB/LH244,10.66238642727642
IAH4_2022,MM501D/LH244,10.534997485526974
IAH4_2022,MO17_PHW30-008-(2N)-01/LH244,10.821211751235719
IAH4_2022,MO17_PHW30-200-(2N)-02/LH244,10.769140731844276
IAH4_2022,MO17_PHW30-309-(2N)-01/LH244,10.689691847050412
IAH4_2022,MO44/LH244,10.815584406162822
IAH4_2022,MO44_LH145_0127/LH244,10.00235520312389
IAH4_2022,MO44_LH145_0138/LH244,10.277378213641118
IAH4_2022,MO44_PHG47_0072/LH244,10.568262924165463
IAH4_2022,MO44_PHG47_0125/LH244,10.8538663539536
IAH4_2022,MO44_PHW65_0025/LH244,11.63157253338277
IAH4_2022,MO44_PHW65_0035/LH244,9.985485691984895
IAH4_2022,MOG/LH244,10.379452188433785
IAH4_2022,MS71/LH244,10.628328426538294
IAH4_2022,NC350/LH244,10.722456992541956
IAH4_2022,NC358/LH244,10.354650837520905
IAH4_2022,NC360/LH244,10.334047286754354
IAH4_2022,NC366/LH244,10.58531840769289
IAH4_2022,NC370/LH244,10.578888673830653
IAH4_2022,NC374/LH244,10.379040211129155
IAH4_2022,NC378/LH244,10.807396908924412
IAH4_2022,NC386/LH244,10.65010181019404
IAH4_2022,NC388/LH244,10.739534904094016
IAH4_2022,NC398/LH244,10.479831202022918
IAH4_2022,NC406/LH244,10.444953527009257
IAH4_2022,NC426/LH244,10.607078707745297
IAH4_2022,NC428/LH244,10.511765355122316
IAH4_2022,NC438/LH244,10.699044322575707
IAH4_2022,NC454/LH244,10.429486287638856
IAH4_2022,NC456/LH244,10.518496616762942
IAH4_2022,NC458/LH244,10.739534904094016
IAH4_2022,NC508/LH244,10.506491676845958
IAH4_2022,NC512/LH244,10.740331928397906
IAH4_2022,NC524/LH244,10.613490055492132
IAH4_2022,NC528/LH244,10.713871787848243
IAH4_2022,NC540/LH244,10.553098825301714
IAH4_2022,NC542/LH244,10.740026306548694
IAH4_2022,NC546/LH244,10.543337199157621
IAH4_2022,NC548/LH244,10.506491676845958
IAH4_2022,NKH8431/LH244,10.28112008111103
IAH4_2022,OH43/LH244,10.49256910310463
IAH4_2022,PH207/LH244,10.629123257772951
IAH4_2022,PH24E/LH244,10.946475866382317
IAH4_2022,PHAP9/LH244,10.56531796992358
IAH4_2022,PHB47/LH244,10.21442502663538
IAH4_2022,PHB47/PHN82,10.620099057956306
IAH4_2022,PHB47/PHZ51,9.94892692001023
IAH4_2022,PHG29/PHG47,9.892137040042597
IAH4_2022,PHG35/LH244,10.41917253824812
IAH4_2022,PHG39/PHN82,10.619679024604434
IAH4_2022,PHG47/LH244,10.553453927265835
IAH4_2022,PHJ40/PHAJ0,10.021137662832444
IAH4_2022,PHJ89/LH244,10.54276813384578
IAH4_2022,PHJ90/LH244,10.537169616898595
IAH4_2022,PHK56/LH244,10.515514235573963
IAH4_2022,PHKE6/LH244,9.983547408538408
IAH4_2022,PHN11/LH244,10.977732840688653
IAH4_2022,PHN11_LH145_0005/LH244,10.264752236977012
IAH4_2022,PHN11_LH145_0028/LH244,10.560212041765727
IAH4_2022,PHN11_LH145_0085/LH244,10.628940905709314
IAH4_2022,PHN11_OH43_0001/LH244,10.70491942745666
IAH4_2022,PHN11_OH43_0075/LH244,10.481315276931642
IAH4_2022,PHN11_OH43_0088/LH244,10.586002167383516
IAH4_2022,PHN11_PHG47_0251/LH244,10.287967679411153
IAH4_2022,PHN11_PHG47_0287/LH244,10.385035813167471
IAH4_2022,PHN11_PHW65_0312/LH244,11.294418138585598
IAH4_2022,PHN11_PHW65_0323/LH244,11.209311277448805
IAH4_2022,PHN11_PHW65_0359/LH244,11.555496934467381
IAH4_2022,PHP02/LH244,11.6803503808963
IAH4_2022,PHP55/LH244,10.896573496770209
IAH4_2022,PHR03/LH244,10.716937156167955
IAH4_2022,PHRE1/PHTD5,10.667159190741236
IAH4_2022,PHW30/LH244,10.321041046874168
IAH4_2022,PHW30_MO17-010-(2N)-01/LH244,10.420872764024196
IAH4_2022,PHW30_MO17-032-(2N)-01/LH244,10.426663654912648
IAH4_2022,PHW30_MO17-095-(2N)-01/LH244,10.41788631101618
IAH4_2022,PHW30_MO17-129-(2N)-01/LH244,10.745630989473387
IAH4_2022,PHW30_MO17-178-(2N)-01/LH244,10.734151054792232
IAH4_2022,PHW30_MO17-234-(2N)-02/LH244,10.379284516388164
IAH4_2022,PHW30_MO17-299-(2N)-01/LH244,10.71382532352966
IAH4_2022,PHW52/PHM49,10.36473889981112
IAH4_2022,PHW52/PHN82,11.15255429166049
IAH4_2022,PHW65/LH244,11.110641273709925
IAH4_2022,PHW65_MOG_0137/LH244,11.584178865056687
IAH4_2022,PHW65_MOG_0176/LH244,10.36941275982276
IAH4_2022,PHW65_MOG_0271/LH244,11.820284293881858
IAH4_2022,TX714/TX779,10.218163104107814
IAH4_2022,TX777/LH195,10.59912201075675
IAH4_2022,TX779/LH195,10.711521885706558
IAH4_2022,TX951/LH195,10.63239073734296
IAH4_2022,W10001_0003/LH244,10.135917924183044
IAH4_2022,W10001_0007/LH244,10.697608927417525
IAH4_2022,W10001_0008/LH244,10.171956118733444
IAH4_2022,W10001_0009/LH244,10.042876752696982
IAH4_2022,W10001_0010/LH244,10.002177379937308
IAH4_2022,W10001_0011/LH244,10.236303844763704
IAH4_2022,W10001_0012/LH244,10.521192013152591
IAH4_2022,W10001_0013/LH244,10.64842649037674
IAH4_2022,W10001_0014/LH244,10.398886335193007
IAH4_2022,W10001_0016/LH244,10.59617825440842
IAH4_2022,W10001_0017/LH244,10.570476845582848
IAH4_2022,W10001_0018/LH244,10.657612420235939
IAH4_2022,W10001_0019/LH244,10.370626486552393
IAH4_2022,W10001_0021/LH244,10.277249106197575
IAH4_2022,W10001_0022/LH244,10.4803871527188
IAH4_2022,W10001_0023/LH244,10.525969172221354
IAH4_2022,W10001_0029/LH244,10.488838961690693
IAH4_2022,W10001_0030/LH244,10.603735276682121
IAH4_2022,W10001_0031/LH244,10.116440713866318
IAH4_2022,W10001_0033/LH244,10.716937156167955
IAH4_2022,W10001_0036/LH244,10.511193576196352
IAH4_2022,W10001_0040/LH244,10.728537979199112
IAH4_2022,W10001_0047/LH244,10.276827692831215
IAH4_2022,W10002_0002/LH244,10.813371242673687
IAH4_2022,W10005_0029/LH244,10.601272842253909
IAH4_2022,W10005_0107/LH244,10.774522452504359
IAH4_2022,W10005_0111/LH244,10.49980256084491
IAH4_2022,W10005_0147/LH244,10.574809468268938
IAH4_2022,W10005_0220/LH244,10.369401911423868
IAH4_2022,W10010_0018/LH244,10.777979761641339
IAH4_2022,W10010_0032/LH244,10.803622721498652
IAH4_2022,W10010_0084/LH244,11.108902318123814
IAH4_2022,W10010_0093/LH244,10.754281523190539
IAH4_2022,W10010_0101/LH244,10.637290967614984
IAH4_2022,W10010_0118/LH244,10.684375531721368
IAH4_2022,W10010_0124/LH244,10.645145018923515
IAH4_2022,W10010_0148/LH244,10.646462307450188
IAH4_2022,W10010_0170/LH244,10.611031460932963
IAH4_2022,W10010_0188/LH244,10.187250444156607
IAH4_2022,W10010_0189/LH244,10.207485654104131
IAH4_2022,W10010_0215/LH244,10.2142392286117
IAH4_2022,W10010_0239/LH244,10.843089205444848
IAH4_2022,W10010_0279/LH244,10.178411205792873
IAH4_2022,W10010_0294/LH244,10.79713081238431
IAH4_2022,W10010_0310/LH244,10.66443044222866
IAH4_2022,W10010_0311/LH244,10.745372605779902
IAH4_2022,W10010_0337/LH244,10.6080847681315
IAH4_2022,W10010_0346/LH244,10.74228881903515
IAH4_2022,W10010_0358/LH244,10.319648076048203
IAH4_2022,W10010_0366/LH244,10.51712159185925
IAH4_2022,W10010_0381/LH244,9.688800215712671
IAH4_2022,W10010_0452/LH244,10.590303659566732
IAH4_2022,W10010_0464/LH244,10.470362593041951
IAH4_2022,W22/LH244,10.76996588491021
ILH1_2022,B14A/OH43,10.3524287416901
ILH1_2022,B37/H95,9.78365078625543
ILH1_2022,B73/MO17,11.119325009434112
ILH1_2022,B73/PHK76,10.797785532291433
ILH1_2022,B73/PHN82,12.31389711644662
ILH1_2022,B73/PHZ51,9.884706752836673
ILH1_2022,B73/TX779,10.462871525362484
ILH1_2022,B97/LH244,10.665306365380037
ILH1_2022,BGEM-0039-N/LH244,10.124441905958907
ILH1_2022,BGEM-0063-N/LH244,10.097607113560253
ILH1_2022,BGEM-0089-N/LH244,9.518017623543619
ILH1_2022,BGEM-0124-N/LH244,9.8216366988368
ILH1_2022,BGEM-0129-N/LH244,10.370912167333856
ILH1_2022,CG119/CG108,8.5159412646441
ILH1_2022,CG44/CGR01,9.774177326111523
ILH1_2022,DK3IIH6/LH244,10.935910053348834
ILH1_2022,DK78010/LH244,10.270863283712329
ILH1_2022,GEMN-0096/LH244,10.380847857637358
ILH1_2022,GEMN-0096_LH212HT_0001/LH244,10.806128261775005
ILH1_2022,GEMN-0096_LH212HT_0004/LH244,10.550256137547443
ILH1_2022,GEMN-0096_LH212HT_0005/LH244,10.886788259830709
ILH1_2022,GEMN-0096_LH212HT_0006/LH244,10.49467347675722
ILH1_2022,GEMN-0096_LH212HT_0009/LH244,10.73474156350889
ILH1_2022,GEMN-0096_LH212HT_0010/LH244,10.54184149108023
ILH1_2022,GEMN-0096_LH212HT_0011/LH244,10.802135014319578
ILH1_2022,GEMN-0096_LH212HT_0012/LH244,10.659701821782596
ILH1_2022,GEMN-0096_LH212HT_0013/LH244,10.779883853634747
ILH1_2022,GEMN-0096_LH212HT_0017/LH244,10.790868035395219
ILH1_2022,GEMN-0096_LH212HT_0021/LH244,10.638944319643894
ILH1_2022,GEMN-0096_PHJ89_0001/LH244,10.456691205571383
ILH1_2022,GEMN-0096_PHJ89_0002/LH244,10.500851143501333
ILH1_2022,GEMN-0096_PHJ89_0006/LH244,10.671338655139165
ILH1_2022,GEMN-0096_PHJ89_0007/LH244,10.476021148604707
ILH1_2022,GEMN-0096_PHJ89_0009/LH244,10.5155369754419
ILH1_2022,GEMN-0096_PHJ89_0010/LH244,10.433988520614525
ILH1_2022,GEMN-0096_PHJ89_0011/LH244,10.5123368653704
ILH1_2022,GEMN-0096_PHJ89_0012/LH244,10.626407241858562
ILH1_2022,GEMN-0096_PHJ89_0013/LH244,10.599104077386997
ILH1_2022,GEMN-0096_PHJ89_0014/LH244,10.390855952843689
ILH1_2022,GEMN-0096_PHJ89_0016/LH244,10.423452054958332
ILH1_2022,GEMN-0096_PHJ89_0017/LH244,10.516797216354204
ILH1_2022,GEMN-0096_PHK76_0001/LH244,10.285661040249243
ILH1_2022,GEMN-0096_PHK76_0002/LH244,10.378609542503234
ILH1_2022,GEMN-0096_PHK76_0003/LH244,10.311674903509719
ILH1_2022,GEMN-0096_PHK76_0004/LH244,10.308667860370639
ILH1_2022,GEMN-0096_PHK76_0006/LH244,10.378609542503234
ILH1_2022,GEMN-0096_PHK76_0007/LH244,9.954220471159895
ILH1_2022,GEMN-0096_PHK76_0008/LH244,10.239605544413404
ILH1_2022,GEMN-0096_PHK76_0009/LH244,10.273209812973862
ILH1_2022,GEMN-0096_PHK76_0010/LH244,10.285661040249243
ILH1_2022,GEMN-0096_PHK76_0013/LH244,10.084195252799294
ILH1_2022,GEMN-0096_PHK76_0015/LH244,10.170342244098745
ILH1_2022,GEMN-0096_PHK76_0016/LH244,10.285661040249243
ILH1_2022,GEMN-0096_PHN46_0001/LH244,10.61117632038859
ILH1_2022,GEMN-0096_PHN46_0002/LH244,10.519763474132054
ILH1_2022,GEMN-0096_PHN46_0003/LH244,11.070820181837048
ILH1_2022,GEMN-0096_PHN46_0004/LH244,10.973679955828374
ILH1_2022,GEMN-0096_PHN46_0005/LH244,10.722476853264443
ILH1_2022,GEMN-0096_PHN46_0007/LH244,10.731482992251822
ILH1_2022,GEMN-0096_PHN46_0009/LH244,9.78439795888151
ILH1_2022,GEMN-0096_PHN46_0010/LH244,10.684344117910713
ILH1_2022,GEMN-0096_PHN46_0011/LH244,10.065994135689333
ILH1_2022,GEMN-0096_PHN46_0012/LH244,10.22874993121137
ILH1_2022,GEMN-0096_PHN46_0013/LH244,10.043853888492883
ILH1_2022,GEMN-0096_PHN46_0014/LH244,10.682848736386209
ILH1_2022,GEMN-0096_PHN46_0018/LH244,10.120339777748214
ILH1_2022,GEMN-0096_PHN46_0020/LH244,9.73408244750225
ILH1_2022,GEMN-0096_PHN46_0023/LH244,10.992044091611792
ILH1_2022,GEMN-0096_PHP02_0001/LH244,10.572855998532052
ILH1_2022,GEMN-0096_PHP02_0003/LH244,10.061009820043964
ILH1_2022,GEMN-0096_PHP02_0005/LH244,10.21298570289988
ILH1_2022,GEMN-0096_PHP02_0006/LH244,10.117296738972192
ILH1_2022,GEMN-0096_PHP02_0007/LH244,10.08100493240766
ILH1_2022,GEMN-0096_PHP02_0009/LH244,10.529890181654952
ILH1_2022,GEMN-0096_PHP02_0011/LH244,10.603708585641796
ILH1_2022,GEMN-0096_PHP02_0012/LH244,10.642383067719301
ILH1_2022,GEMN-0096_PHP02_0015/LH244,10.409555563811312
ILH1_2022,GEMN-0096_PHP02_0016/LH244,10.744171316489316
ILH1_2022,GEMN-0096_PHP02_0017/LH244,9.782441792187432
ILH1_2022,GEMN-0096_PHP02_0022/LH244,10.823967572441514
ILH1_2022,GEMN-0096_PHP02_0025/LH244,10.272855137356101
