Env,Hybrid,Yield_Mg_ha
IAH2_2022,GEMN-0225_PHK76_0001/LH244,11.500474295811905
IAH2_2022,GEMN-0225_PHK76_0002/LH244,10.708386334305095
IAH2_2022,GEMN-0225_PHK76_0003/LH244,11.784918741678974
IAH2_2022,GEMN-0225_PHK76_0004/LH244,10.567156281824799
IAH2_2022,GEMN-0225_PHK76_0005/LH244,10.995856765341484
IAH2_2022,GEMN-0225_PHK76_0007/LH244,9.824861883538528
IAH2_2022,GEMN-0225_PHK76_0008/LH244,11.147533203255492
IAH2_2022,GEMN-0225_PHK76_0010/LH244,10.938885146420551
IAH2_2022,GEMN-0225_PHK76_0012/LH244,11.629891127636158
IAH2_2022,GEMN-0225_PHK76_0013/LH244,10.604573412787191
IAH2_2022,GEMN-0225_PHK76_0014/LH244,10.988351048171767
IAH2_2022,GEMN-0225_PHK76_0018/LH244,10.735788326465041
IAH2_2022,GEMN-0225_PHK76_0019/LH244,11.438267949423471
IAH2_2022,GEMN-0225_PHK76_0021/LH244,10.793034357242357
IAH2_2022,GEMN-0225_PHK76_0022/LH244,11.321422836794818
IAH2_2022,GEMN-0225_PHK76_0027/LH244,11.243136691116227
IAH2_2022,GEMN-0225_PHK76_0028/LH244,10.716170297608217
IAH2_2022,GEMN-0225_PHK76_0031/LH244,12.093455941200958
IAH2_2022,GEMN-0225_PHK76_0032/LH244,10.47477059808603
IAH2_2022,GEMN-0225_PHK76_0039/LH244,11.5643932640059
IAH2_2022,GEMN-0225_PHN46_0001/LH244,10.748388386718382
IAH2_2022,GEMN-0225_PHN46_0002/LH244,11.135066422454557
IAH2_2022,GEMN-0225_PHN46_0003/LH244,11.271747488776283
IAH2_2022,GEMN-0225_PHN46_0004/LH244,10.866025287868675
IAH2_2022,GEMN-0225_PHN46_0005/LH244,10.438558339966688
IAH2_2022,GEMN-0225_PHN46_0006/LH244,11.421807817773512
IAH2_2022,GEMN-0225_PHN46_0008/LH244,11.281795724317293
IAH2_2022,GEMN-0225_PHN46_0009/LH244,10.668682814706392
IAH2_2022,GEMN-0225_PHN46_0014/LH244,11.357992465507104
IAH2_2022,GEMN-0225_PHN46_0021/LH244,11.14718322793417
IAH2_2022,GEMN-0225_PHP02_0001/LH244,11.167131015849678
IAH2_2022,GEMN-0225_PHP02_0002/LH244,11.233546777130313
IAH2_2022,GEMN-0225_PHP02_0003/LH244,10.94178461977796
IAH2_2022,GEMN-0225_PHP02_0005/LH244,11.1823305266849
IAH2_2022,GEMN-0225_PHP02_0006/LH244,10.928762765775856
IAH2_2022,GEMN-0225_PHP02_0007/LH244,11.0185776862423
IAH2_2022,GEMN-0225_PHP02_0008/LH244,11.156537304099649
IAH2_2022,GEMN-0225_PHP02_0009/LH244,11.17111362930426
IAH2_2022,GEMN-0225_PHP02_0010/LH244,11.164871847545848
IAH2_2022,GEMN-0225_PHP02_0012/LH244,11.05851979517154
IAH2_2022,GEMN-0225_PHP02_0013/LH244,11.192419632970575
IAH2_2022,GEMN-0225_PHP02_0014/LH244,10.692871075640555
IAH2_2022,GEMN-0225_PHP02_0015/LH244,11.3552458234918
IAH2_2022,GEMN-0225_PHP02_0017/LH244,11.15634580845939
IAH2_2022,GEMN-0232/LH244,11.35382054859596
IAH2_2022,GEMN-0238/LH244,11.162721096655261
IAH2_2022,GEMN-0257/LH244,10.925412330985134
IAH2_2022,GEMN-0270/LH244,11.141141827526022
IAH2_2022,GEMN-0271/LH244,11.059195572839469
IAH2_2022,GEMN-0287/LH244,10.890044829352233
IAH2_2022,LH185/LH244,11.694369816652511
IAH2_2022,LH195/PHZ51,10.145324757695015
IAH2_2022,LH212HT/LH244,10.762788977386771
IAH2_2022,LH213/LH244,11.168665285874061
IAH2_2022,LH216/LH244,10.44423128142656
IAH2_2022,LH244/MO17,10.984016748120602
IAH2_2022,LH244/PHK76,12.132582285167251
IAH2_2022,LH244/PHZ51,9.851402293842565
IAH2_2022,LH283/LH244,11.67435329135357
IAH2_2022,LH287/LH244,11.275356661453399
IAH2_2022,LH74/PHN82,11.64571650690734
IAH2_2022,LH82/LH244,10.33000385441614
IAH2_2022,M162W/LH244,11.530009449113328
IAH2_2022,M37W/LH244,11.381422111285508
IAH2_2022,MBUB/LH244,11.297761837914473
IAH2_2022,MM501D/LH244,11.335443403402602
IAH2_2022,MO17_PHW30-008-(2N)-01/LH244,11.115878242141761
IAH2_2022,MO17_PHW30-200-(2N)-02/LH244,11.153885533002745
IAH2_2022,MO17_PHW30-309-(2N)-01/LH244,11.4615890590703
IAH2_2022,MO44/LH244,11.028296315509834
IAH2_2022,MO44_LH145_0127/LH244,10.311327599994776
IAH2_2022,MO44_LH145_0138/LH244,11.640676859949508
IAH2_2022,MO44_PHG47_0072/LH244,11.554424671086798
IAH2_2022,MO44_PHG47_0125/LH244,10.902681638063711
IAH2_2022,MO44_PHW65_0025/LH244,12.055114411569448
IAH2_2022,MO44_PHW65_0035/LH244,12.160201619816435
IAH2_2022,MOG/LH244,11.16865328974776
IAH2_2022,MS71/LH244,10.866531192501634
IAH2_2022,NC350/LH244,11.292538019458016
IAH2_2022,NC358/LH244,11.189712442108407
IAH2_2022,NC360/LH244,11.106738629489323
IAH2_2022,NC366/LH244,11.12094182693238
IAH2_2022,NC370/LH244,10.983018585953422
IAH2_2022,NC374/LH244,11.445222894628698
IAH2_2022,NC378/LH244,11.561862954259338
IAH2_2022,NC386/LH244,11.150104488029038
IAH2_2022,NC388/LH244,11.562180935963324
IAH2_2022,NC398/LH244,11.353785264541228
IAH2_2022,NC406/LH244,10.607546585450498
IAH2_2022,NC426/LH244,11.358206447012181
IAH2_2022,NC428/LH244,11.03912146673985
IAH2_2022,NC438/LH244,11.394309022175948
IAH2_2022,NC454/LH244,11.159640201378545
IAH2_2022,NC456/LH244,11.011798893754284
IAH2_2022,NC458/LH244,11.552921778124185
IAH2_2022,NC508/LH244,11.334058994727016
IAH2_2022,NC512/LH244,11.616126466664847
IAH2_2022,NC524/LH244,11.168249963287375
IAH2_2022,NC528/LH244,11.538523114967864
IAH2_2022,NC530/LH244,10.976788373367432
IAH2_2022,NC540/LH244,11.349079810577889
IAH2_2022,NC542/LH244,11.248214154136273
IAH2_2022,NC546/LH244,10.981890984388977
IAH2_2022,NC548/LH244,11.350574979385504
IAH2_2022,NKH8431/LH244,11.317074743245522
IAH2_2022,OH43/LH244,11.057309743621616
IAH2_2022,PH207/LH244,12.028984668320737
IAH2_2022,PH24E/LH244,11.772881790969265
IAH2_2022,PHAP9/LH244,11.929385700654917
IAH2_2022,PHB47/LH244,10.64875789719254
IAH2_2022,PHB47/PHN82,11.491568862368553
IAH2_2022,PHB47/PHZ51,9.786045232104462
IAH2_2022,PHG29/PHG47,11.788427182737962
IAH2_2022,PHG35/LH244,12.166779563784717
IAH2_2022,PHG39/PHN82,12.457233773045774
IAH2_2022,PHG47/LH244,11.492234595844659
IAH2_2022,PHJ40/PHAJ0,10.754221765594378
IAH2_2022,PHJ89/LH244,11.161483679706391
IAH2_2022,PHJ90/LH244,11.788015278089764
IAH2_2022,PHK56/LH244,10.457798774708563
IAH2_2022,PHKE6/LH244,11.172539100719186
IAH2_2022,PHN11/LH244,11.980847856455178
IAH2_2022,PHN11_LH145_0005/LH244,11.04216902400747
IAH2_2022,PHN11_LH145_0028/LH244,10.49992002203974
IAH2_2022,PHN11_LH145_0085/LH244,10.85108856025642
IAH2_2022,PHN11_OH43_0001/LH244,11.790870218589818
IAH2_2022,PHN11_OH43_0075/LH244,10.870814015566703
IAH2_2022,PHN11_OH43_0088/LH244,12.274268487769033
IAH2_2022,PHN11_PHG47_0251/LH244,11.288983310133162
IAH2_2022,PHN11_PHG47_0287/LH244,12.306493906107127
IAH2_2022,PHN11_PHW65_0312/LH244,12.217406302070138
IAH2_2022,PHN11_PHW65_0323/LH244,11.990547776778085
IAH2_2022,PHN11_PHW65_0359/LH244,11.849053387882135
IAH2_2022,PHN46/LH244,10.296612244038458
IAH2_2022,PHP02/LH244,12.358367309841915
IAH2_2022,PHP55/LH244,11.635526577157227
IAH2_2022,PHR03/LH244,11.418548729091404
IAH2_2022,PHRE1/PHTD5,11.742616953139382
IAH2_2022,PHW30/LH244,10.153198183849264
IAH2_2022,PHW30_MO17-010-(2N)-01/LH244,10.80873839308388
IAH2_2022,PHW30_MO17-032-(2N)-01/LH244,11.769778873748999
IAH2_2022,PHW30_MO17-095-(2N)-01/LH244,10.806767053573596
IAH2_2022,PHW30_MO17-129-(2N)-01/LH244,11.006054765023967
IAH2_2022,PHW30_MO17-178-(2N)-01/LH244,11.640815473771573
IAH2_2022,PHW30_MO17-234-(2N)-02/LH244,10.535587277534539
IAH2_2022,PHW30_MO17-299-(2N)-01/LH244,11.268074679052269
IAH2_2022,PHW52/PHM49,11.329931947841155
IAH2_2022,PHW52/PHN82,12.409956038010298
IAH2_2022,PHW65/LH244,11.715973082419488
IAH2_2022,PHW65_MOG_0137/LH244,12.283895947806895
IAH2_2022,PHW65_MOG_0176/LH244,12.002354675893642
IAH2_2022,PHW65_MOG_0271/LH244,11.928715578748546
IAH2_2022,TX714/TX779,10.995221173231089
IAH2_2022,TX777/LH195,10.556405005858728
IAH2_2022,TX779/LH195,10.896101373173861
IAH2_2022,TX951/LH195,10.474045645156485
IAH2_2022,W10001_0003/LH244,10.287532770610666
IAH2_2022,W10001_0007/LH244,11.381372944176206
IAH2_2022,W10001_0008/LH244,10.178201387408949
IAH2_2022,W10001_0009/LH244,10.659901729086792
IAH2_2022,W10001_0010/LH244,10.077425956952958
IAH2_2022,W10001_0011/LH244,10.427911443935363
IAH2_2022,W10001_0012/LH244,11.06062782269646
IAH2_2022,W10001_0013/LH244,11.247923537796543
IAH2_2022,W10001_0014/LH244,10.386758471340798
IAH2_2022,W10001_0016/LH244,11.29553913990438
IAH2_2022,W10001_0017/LH244,11.410182359234986
IAH2_2022,W10001_0018/LH244,11.265989948049134
IAH2_2022,W10001_0019/LH244,11.16266153191845
IAH2_2022,W10001_0021/LH244,10.63035279401697
IAH2_2022,W10001_0022/LH244,10.789147937876658
IAH2_2022,W10001_0023/LH244,11.677953229449576
IAH2_2022,W10001_0029/LH244,11.291161654025032
IAH2_2022,W10001_0030/LH244,11.268623736159313
IAH2_2022,W10001_0031/LH244,10.684478213240274
IAH2_2022,W10001_0033/LH244,11.418548729091404
IAH2_2022,W10001_0036/LH244,11.25640407274212
IAH2_2022,W10001_0040/LH244,11.379115148819265
IAH2_2022,W10001_0047/LH244,11.317225987411044
IAH2_2022,W10002_0002/LH244,11.50455074271661
IAH2_2022,W10005_0029/LH244,11.847834007290913
IAH2_2022,W10005_0107/LH244,11.840793325447287
IAH2_2022,W10005_0111/LH244,12.000053189331055
IAH2_2022,W10005_0147/LH244,11.940736425320745
IAH2_2022,W10005_0220/LH244,11.684919887089187
IAH2_2022,W10010_0018/LH244,11.423118552014373
IAH2_2022,W10010_0032/LH244,11.265305463605669
IAH2_2022,W10010_0084/LH244,11.79290321534351
IAH2_2022,W10010_0093/LH244,11.01124467571274
IAH2_2022,W10010_0101/LH244,10.761872713828817
IAH2_2022,W10010_0118/LH244,10.708785997080419
IAH2_2022,W10010_0124/LH244,11.467920061987755
IAH2_2022,W10010_0148/LH244,11.36213523242395
IAH2_2022,W10010_0170/LH244,11.142948782964206
IAH2_2022,W10010_0188/LH244,9.309970923434374
IAH2_2022,W10010_0189/LH244,10.819756781599907
IAH2_2022,W10010_0215/LH244,10.746662156045177
IAH2_2022,W10010_0239/LH244,11.194485262867152
IAH2_2022,W10010_0279/LH244,10.90217419509193
IAH2_2022,W10010_0294/LH244,11.7889028961651
IAH2_2022,W10010_0310/LH244,11.244611904523618
IAH2_2022,W10010_0311/LH244,11.14719444626835
IAH2_2022,W10010_0337/LH244,11.215968947646681
IAH2_2022,W10010_0346/LH244,11.132589286607598
IAH2_2022,W10010_0358/LH244,10.78076822504426
IAH2_2022,W10010_0366/LH244,11.533800292239441
IAH2_2022,W10010_0381/LH244,9.524989984489979
IAH2_2022,W10010_0452/LH244,10.764928126833231
IAH2_2022,W10010_0464/LH244,11.754409002693246
IAH2_2022,W22/LH244,11.109943107591334
IAH3_2022,B14A/H95,10.096558916271299
IAH3_2022,B14A/MO17,9.866229127460306
IAH3_2022,B14A/OH43,11.136159155079765
IAH3_2022,B37/H95,9.219263454084517
IAH3_2022,B37/MO17,10.157312788832845
IAH3_2022,B37/OH43,8.875220397166217
IAH3_2022,B73/MO17,11.342353308733474
IAH3_2022,B73/PHM49,11.237089252038274
IAH3_2022,B73/PHN82,12.088738542718813
IAH3_2022,B73/TX779,10.4433106259122
IAH3_2022,B97/LH244,10.534804427335827
IAH3_2022,BGEM-0039-N/LH244,9.671201475463505
IAH3_2022,BGEM-0063-N/LH244,9.74345471813828
IAH3_2022,BGEM-0089-N/LH244,9.944767922742574
IAH3_2022,BGEM-0124-N/LH244,9.559890818673935
IAH3_2022,BGEM-0129-N/LH244,10.020073240373844
IAH3_2022,CG119/CG108,8.281438549373497
IAH3_2022,CG44/CGR01,10.011573817031449
IAH3_2022,DK3IIH6/LH244,11.351401268362665
IAH3_2022,DK78010/LH244,10.651770090250812
IAH3_2022,F42/H95,10.568391127183865
IAH3_2022,F42/MO17,9.778614742627019
IAH3_2022,F42/OH43,11.063759055190781
IAH3_2022,GEMN-0096/LH244,10.080321384086348
IAH3_2022,GEMN-0096_LH212HT_0001/LH244,11.224910901492036
IAH3_2022,GEMN-0096_LH212HT_0002/LH244,10.743200103308055
IAH3_2022,GEMN-0096_LH212HT_0003/LH244,10.794336313659992
IAH3_2022,GEMN-0096_LH212HT_0004/LH244,10.799623136685065
IAH3_2022,GEMN-0096_LH212HT_0005/LH244,11.159507288295016
IAH3_2022,GEMN-0096_LH212HT_0006/LH244,10.664726541909781
IAH3_2022,GEMN-0096_LH212HT_0008/LH244,10.760242990520114
IAH3_2022,GEMN-0096_LH212HT_0009/LH244,10.695149198704799
IAH3_2022,GEMN-0096_LH212HT_0010/LH244,10.653875760861489
IAH3_2022,GEMN-0096_LH212HT_0011/LH244,11.086778615942597
IAH3_2022,GEMN-0096_LH212HT_0012/LH244,11.027947624059072
IAH3_2022,GEMN-0096_LH212HT_0013/LH244,10.776113332145059
IAH3_2022,GEMN-0096_LH212HT_0017/LH244,11.02033308844365
IAH3_2022,GEMN-0096_LH212HT_0020/LH244,10.682819742872697
IAH3_2022,GEMN-0096_LH212HT_0021/LH244,11.134838143996541
IAH3_2022,GEMN-0096_LH212HT_0027/LH244,11.246990203468775
IAH3_2022,GEMN-0096_PHJ89_0001/LH244,10.12291014191839
IAH3_2022,GEMN-0096_PHJ89_0002/LH244,11.183834276962068
IAH3_2022,GEMN-0096_PHJ89_0006/LH244,10.901167741390266
IAH3_2022,GEMN-0096_PHJ89_0007/LH244,10.19736095181619
IAH3_2022,GEMN-0096_PHJ89_0009/LH244,10.723010980697348
IAH3_2022,GEMN-0096_PHJ89_0010/LH244,9.973301351598984
IAH3_2022,GEMN-0096_PHJ89_0011/LH244,10.84567716113881
IAH3_2022,GEMN-0096_PHJ89_0012/LH244,11.318764128845592
IAH3_2022,GEMN-0096_PHJ89_0013/LH244,11.419121223075948
IAH3_2022,GEMN-0096_PHJ89_0014/LH244,10.78186044058991
IAH3_2022,GEMN-0096_PHJ89_0016/LH244,10.508727376222991
IAH3_2022,GEMN-0096_PHJ89_0017/LH244,10.752426347198716
IAH3_2022,GEMN-0096_PHK76_0001/LH244,10.320277665852196
IAH3_2022,GEMN-0096_PHK76_0002/LH244,10.41532699261902
IAH3_2022,GEMN-0096_PHK76_0003/LH244,10.296541610183864
IAH3_2022,GEMN-0096_PHK76_0004/LH244,10.53153503360303
IAH3_2022,GEMN-0096_PHK76_0006/LH244,10.405183579485229
IAH3_2022,GEMN-0096_PHK76_0007/LH244,10.240764854114943
IAH3_2022,GEMN-0096_PHK76_0008/LH244,10.388781269413785
IAH3_2022,GEMN-0096_PHK76_0009/LH244,10.035254312832256
IAH3_2022,GEMN-0096_PHK76_0010/LH244,10.33096018181193
IAH3_2022,GEMN-0096_PHK76_0013/LH244,10.141032423519134
IAH3_2022,GEMN-0096_PHK76_0015/LH244,10.150943721868105
IAH3_2022,GEMN-0096_PHK76_0016/LH244,10.23305833569539
IAH3_2022,GEMN-0096_PHN46_0001/LH244,10.54531656764333
IAH3_2022,GEMN-0096_PHN46_0002/LH244,10.27974457031342
IAH3_2022,GEMN-0096_PHN46_0003/LH244,10.194995623226928
IAH3_2022,GEMN-0096_PHN46_0004/LH244,10.272653701090364
IAH3_2022,GEMN-0096_PHN46_0005/LH244,10.30563796898713
IAH3_2022,GEMN-0096_PHN46_0007/LH244,11.029671961558392
IAH3_2022,GEMN-0096_PHN46_0008/LH244,9.997261479134083
IAH3_2022,GEMN-0096_PHN46_0009/LH244,9.553020533706556
IAH3_2022,GEMN-0096_PHN46_0010/LH244,11.048359526989117
IAH3_2022,GEMN-0096_PHN46_0011/LH244,10.632231122544004
IAH3_2022,GEMN-0096_PHN46_0012/LH244,9.75390153409238
IAH3_2022,GEMN-0096_PHN46_0013/LH244,9.58360489279086
IAH3_2022,GEMN-0096_PHN46_0014/LH244,10.422339264881899
IAH3_2022,GEMN-0096_PHN46_0018/LH244,9.9259380250872
IAH3_2022,GEMN-0096_PHN46_0020/LH244,10.593902299094944
IAH3_2022,GEMN-0096_PHN46_0023/LH244,10.717194252734679
IAH3_2022,GEMN-0096_PHP02_0001/LH244,10.61774706323236
IAH3_2022,GEMN-0096_PHP02_0002/LH244,10.56434181138402
IAH3_2022,GEMN-0096_PHP02_0003/LH244,9.813672933649416
IAH3_2022,GEMN-0096_PHP02_0004/LH244,9.932804425911726
IAH3_2022,GEMN-0096_PHP02_0005/LH244,10.09908940978435
IAH3_2022,GEMN-0096_PHP02_0006/LH244,9.409222472734148
IAH3_2022,GEMN-0096_PHP02_0007/LH244,9.994250449816084
IAH3_2022,GEMN-0096_PHP02_0008/LH244,9.74840725063416
IAH3_2022,GEMN-0096_PHP02_0009/LH244,10.827439852798895
IAH3_2022,GEMN-0096_PHP02_0010/LH244,9.582440688750507
IAH3_2022,GEMN-0096_PHP02_0011/LH244,11.158543547800177
IAH3_2022,GEMN-0096_PHP02_0012/LH244,11.549478055908322
IAH3_2022,GEMN-0096_PHP02_0015/LH244,11.051997800031074
IAH3_2022,GEMN-0096_PHP02_0016/LH244,11.273093246366129
IAH3_2022,GEMN-0096_PHP02_0017/LH244,9.421735799241626
IAH3_2022,GEMN-0096_PHP02_0022/LH244,10.52419133477356
IAH3_2022,GEMN-0096_PHP02_0025/LH244,9.668274285655151
IAH3_2022,GEMN-0096_PHP02_0030/LH244,10.71046237734951
IAH3_2022,GEMN-0097/LH244,10.49251575452241
IAH3_2022,GEMN-0097_LH212HT_0002/LH244,10.77123019290759
IAH3_2022,GEMN-0097_LH212HT_0004/LH244,11.524090230467435
IAH3_2022,GEMN-0097_LH212HT_0018/LH244,10.479386132047006
IAH3_2022,GEMN-0097_LH212HT_0019/LH244,10.529564373447343
IAH3_2022,GEMN-0097_LH212HT_0020/LH244,10.683573286627103
IAH3_2022,GEMN-0097_LH212HT_0023/LH244,10.820247384141192
IAH3_2022,GEMN-0097_LH212HT_0026/LH244,10.959772651707356
IAH3_2022,GEMN-0097_LH212HT_0032/LH244,10.83058877658445
IAH3_2022,GEMN-0097_LH212HT_0034/LH244,11.251055583469148
IAH3_2022,GEMN-0097_LH212HT_0039/LH244,10.855702000488249
IAH3_2022,GEMN-0097_LH212HT_0046/LH244,10.928053627811346
IAH3_2022,GEMN-0097_LH212HT_0047/LH244,10.839066012938359
IAH3_2022,GEMN-0097_LH212HT_0051/LH244,10.672786094612718
IAH3_2022,GEMN-0097_LH212HT_0054/LH244,10.744148942827486
IAH3_2022,GEMN-0097_LH212HT_0058/LH244,10.9798169060565
IAH3_2022,GEMN-0097_LH212HT_0061/LH244,10.438788686470126
IAH3_2022,GEMN-0097_LH212HT_0062/LH244,10.512194941563791
IAH3_2022,GEMN-0097_LH212HT_0069/LH244,10.498157552092886
IAH3_2022,GEMN-0097_LH212HT_0074/LH244,10.476440163718605
IAH3_2022,GEMN-0097_LH212HT_0078/LH244,10.336322606858742
IAH3_2022,GEMN-0097_LH212HT_0085/LH244,11.764784892860005
IAH3_2022,GEMN-0097_LH212HT_0090/LH244,10.924450854484911
IAH3_2022,GEMN-0097_PHJ89_0001/LH244,11.413582703058259
IAH3_2022,GEMN-0097_PHJ89_0002/LH244,10.632153958640462
IAH3_2022,GEMN-0097_PHJ89_0003/LH244,11.115960251261598
IAH3_2022,GEMN-0097_PHJ89_0004/LH244,11.175974640172944
IAH3_2022,GEMN-0097_PHJ89_0005/LH244,10.676383816757342
IAH3_2022,GEMN-0097_PHJ89_0006/LH244,11.780682622419688
IAH3_2022,GEMN-0097_PHJ89_0007/LH244,10.022012972500166
IAH3_2022,GEMN-0097_PHJ89_0008/LH244,11.166835106356658
IAH3_2022,GEMN-0097_PHJ89_0010/LH244,11.381251939963471
IAH3_2022,GEMN-0097_PHJ89_0011/LH244,10.500839560900356
IAH3_2022,GEMN-0097_PHJ89_0012/LH244,10.71201313566056
IAH3_2022,GEMN-0097_PHJ89_0013/LH244,11.025612367448446
IAH3_2022,GEMN-0097_PHJ89_0016/LH244,11.490287305979132
IAH3_2022,GEMN-0097_PHJ89_0020/LH244,11.651825126940606
IAH3_2022,GEMN-0097_PHJ89_0023/LH244,10.565728238704798
IAH3_2022,GEMN-0097_PHJ89_0025/LH244,10.784388564011415
IAH3_2022,GEMN-0097_PHJ89_0026/LH244,10.577814155583892
IAH3_2022,GEMN-0097_PHJ89_0027/LH244,10.903668386243183
IAH3_2022,GEMN-0097_PHJ89_0028/LH244,10.722059649813593
IAH3_2022,GEMN-0097_PHJ89_0029/LH244,10.69153511296586
IAH3_2022,GEMN-0097_PHJ89_0033/LH244,10.749003763099116
IAH3_2022,GEMN-0097_PHJ89_0036/LH244,11.164446857285308
IAH3_2022,GEMN-0097_PHJ89_0039/LH244,11.036508956732556
IAH3_2022,GEMN-0097_PHK76_0002/LH244,11.78642584738259
IAH3_2022,GEMN-0097_PHK76_0003/LH244,10.971093534644856
IAH3_2022,GEMN-0097_PHK76_0007/LH244,11.207841736711416
IAH3_2022,GEMN-0097_PHK76_0009/LH244,11.973392783967654
IAH3_2022,GEMN-0097_PHK76_0010/LH244,10.186790838859503
IAH3_2022,GEMN-0097_PHK76_0011/LH244,10.510585438380245
IAH3_2022,GEMN-0097_PHK76_0012/LH244,11.091064076842628
IAH3_2022,GEMN-0097_PHK76_0014/LH244,10.607532482254033
IAH3_2022,GEMN-0097_PHK76_0015/LH244,10.23855974806593
IAH3_2022,GEMN-0097_PHK76_0018/LH244,10.213168037114947
IAH3_2022,GEMN-0097_PHK76_0021/LH244,10.201433862795108
IAH3_2022,GEMN-0097_PHK76_0023/LH244,11.448600482556456
IAH3_2022,GEMN-0097_PHK76_0029/LH244,11.092473053722813
IAH3_2022,GEMN-0097_PHK76_0032/LH244,10.571907465040958
IAH3_2022,GEMN-0097_PHK76_0036/LH244,12.195288367851951
IAH3_2022,GEMN-0097_PHK76_0037/LH244,11.354864255663907
IAH3_2022,GEMN-0097_PHK76_0038/LH244,10.325626424839314
IAH3_2022,GEMN-0097_PHK76_0039/LH244,10.69647141164019
IAH3_2022,GEMN-0097_PHK76_0041/LH244,10.348760630948165
IAH3_2022,GEMN-0097_PHK76_0048/LH244,12.169910914187797
IAH3_2022,GEMN-0097_PHK76_0052/LH244,10.502849878803497
IAH3_2022,GEMN-0097_PHK76_0053/LH244,10.522898462940383
IAH3_2022,GEMN-0097_PHK76_0055/LH244,10.949974480795072
IAH3_2022,GEMN-0097_PHK76_0060/LH244,10.33881368144905
IAH3_2022,GEMN-0097_PHN46_0001/LH244,11.596783851594386
IAH3_2022,GEMN-0097_PHN46_0002/LH244,10.08820809571286
IAH3_2022,GEMN-0097_PHN46_0003/LH244,9.747055301105295
IAH3_2022,GEMN-0097_PHN46_0004/LH244,10.567898564138018
IAH3_2022,GEMN-0097_PHN46_0005/LH244,10.579899866441545
IAH3_2022,GEMN-0097_PHN46_0006/LH244,9.978699354551487
IAH3_2022,GEMN-0097_PHN46_0007/LH244,11.272878285501898
IAH3_2022,GEMN-0097_PHN46_0008/LH244,11.418299209664157
IAH3_2022,GEMN-0097_PHN46_0009/LH244,10.429333725651377
IAH3_2022,GEMN-0097_PHN46_0010/LH244,11.092473053722813
IAH3_2022,GEMN-0097_PHN46_0011/LH244,10.695287560759994
IAH3_2022,GEMN-0097_PHN46_0013/LH244,10.21592093458622
IAH3_2022,GEMN-0097_PHN46_0014/LH244,10.326054881225172
IAH3_2022,GEMN-0097_PHN46_0016/LH244,10.302407704435552
IAH3_2022,GEMN-0097_PHN46_0018/LH244,11.080718020651041
IAH3_2022,GEMN-0097_PHP02_0001/LH244,10.872572726585057
IAH3_2022,GEMN-0097_PHP02_0002/LH244,11.640177648658444
IAH3_2022,GEMN-0097_PHP02_0003/LH244,9.375042197473649
IAH3_2022,GEMN-0097_PHP02_0005/LH244,10.737216376161333
IAH3_2022,GEMN-0097_PHP02_0006/LH244,10.94380421447717
IAH3_2022,GEMN-0097_PHP02_0007/LH244,11.30500144582394
IAH3_2022,GEMN-0098/LH244,10.632632024930276
IAH3_2022,GEMN-0104/LH244,10.633414161512901
IAH3_2022,GEMN-0124/LH244,10.553226269551617
IAH3_2022,GEMN-0135/LH244,10.703352470473527
IAH3_2022,GEMN-0144/LH244,11.194975925878765
IAH3_2022,GEMN-0157/LH244,9.671459070359399
IAH3_2022,GEMN-0177/LH244,10.597898436268002
IAH3_2022,GEMN-0178/LH244,11.098533299887272
IAH3_2022,GEMN-0187/LH244,11.122254332424264
IAH3_2022,GEMN-0192/LH244,10.901166741641804
IAH3_2022,GEMN-0192_LH212HT_0001/LH244,10.481376366137125
IAH3_2022,GEMN-0192_LH212HT_0002/LH244,10.977800041683068
IAH3_2022,GEMN-0192_LH212HT_0006/LH244,10.756957717499617
IAH3_2022,GEMN-0192_LH212HT_0007/LH244,11.088161680045616
IAH3_2022,GEMN-0192_LH212HT_0008/LH244,10.381301180877841
IAH3_2022,GEMN-0192_LH212HT_0010/LH244,10.5348108478753
IAH3_2022,GEMN-0192_LH212HT_0011/LH244,11.035264645810534
IAH3_2022,GEMN-0192_LH212HT_0012/LH244,10.851443319439499
IAH3_2022,GEMN-0192_LH212HT_0013/LH244,10.762754127412123
IAH3_2022,GEMN-0192_LH212HT_0014/LH244,11.05892216958451
IAH3_2022,GEMN-0192_LH212HT_0015/LH244,10.80174782328483
IAH3_2022,GEMN-0192_LH212HT_0016/LH244,10.600485941603042
IAH3_2022,GEMN-0192_LH212HT_0018/LH244,11.069413666256443
IAH3_2022,GEMN-0192_LH212HT_0021/LH244,11.007700595365156
IAH3_2022,GEMN-0192_LH212HT_0023/LH244,10.649720065466537
IAH3_2022,GEMN-0192_LH212HT_0026/LH244,10.702853385759909
IAH3_2022,GEMN-0192_PHJ89_0001/LH244,10.933310701033562
IAH3_2022,GEMN-0192_PHJ89_0002/LH244,11.390931159242692
IAH3_2022,GEMN-0192_PHK76_0002/LH244,10.152815461990704
IAH3_2022,GEMN-0192_PHK76_0004/LH244,11.872765955970193
IAH3_2022,GEMN-0192_PHK76_0005/LH244,10.426025346279564
IAH3_2022,GEMN-0192_PHK76_0006/LH244,10.202933470010432
IAH3_2022,GEMN-0192_PHK76_0007/LH244,11.186916483200095
IAH3_2022,GEMN-0192_PHK76_0008/LH244,10.64147217276276
IAH3_2022,GEMN-0192_PHK76_0009/LH244,10.719647590762525
IAH3_2022,GEMN-0192_PHK76_0010/LH244,11.234759475140086
