Env,Hybrid,Yield_Mg_ha
IAH1_2022,NC458/LH244,12.374225296089222
IAH1_2022,NC508/LH244,12.491809531692843
IAH1_2022,NC512/LH244,12.593733130306786
IAH1_2022,NC524/LH244,12.340012822076718
IAH1_2022,NC528/LH244,12.54280966293076
IAH1_2022,NC530/LH244,11.958509159574627
IAH1_2022,NC540/LH244,12.569132887332065
IAH1_2022,NC542/LH244,12.371822771696577
IAH1_2022,NC546/LH244,11.97246728514937
IAH1_2022,NC548/LH244,12.49228897133837
IAH1_2022,NKH8431/LH244,12.040286031870885
IAH1_2022,OH43/LH244,12.001856317250038
IAH1_2022,OH7B/LH244,12.55183181760023
IAH1_2022,PH207/LH244,10.569168358503886
IAH1_2022,PH24E/LH244,10.30893937569581
IAH1_2022,PHAP9/LH244,10.317690122069598
IAH1_2022,PHB47/LH244,11.229100737586736
IAH1_2022,PHB47/PHN82,12.290359292877532
IAH1_2022,PHB47/PHZ51,11.233172817999487
IAH1_2022,PHG29/PHG47,10.379656095342401
IAH1_2022,PHG35/LH244,11.14029533858959
IAH1_2022,PHG39/PHN82,13.09653654441704
IAH1_2022,PHG47/LH244,12.394249271018749
IAH1_2022,PHJ40/PHAJ0,10.66920489599061
IAH1_2022,PHJ89/LH244,12.65356965531072
IAH1_2022,PHJ90/LH244,11.252382063109115
IAH1_2022,PHK56/LH244,11.32389697512396
IAH1_2022,PHKE6/LH244,10.600722980088669
IAH1_2022,PHN11/LH244,10.58531672353053
IAH1_2022,PHN11_LH145_0005/LH244,10.947549970814071
IAH1_2022,PHN11_LH145_0028/LH244,10.73480661358897
IAH1_2022,PHN11_LH145_0085/LH244,11.058726568135588
IAH1_2022,PHN11_OH43_0001/LH244,11.05049485942368
IAH1_2022,PHN11_OH43_0075/LH244,11.201548350786963
IAH1_2022,PHN11_OH43_0088/LH244,11.405768754905951
IAH1_2022,PHN11_PHG47_0251/LH244,11.278032228048327
IAH1_2022,PHN11_PHG47_0287/LH244,11.192726220541976
IAH1_2022,PHN11_PHW65_0312/LH244,11.36430743931498
IAH1_2022,PHN11_PHW65_0323/LH244,11.229309207896355
IAH1_2022,PHN11_PHW65_0359/LH244,10.873367703768627
IAH1_2022,PHN46/LH244,10.215205587940773
IAH1_2022,PHP02/LH244,11.030965817400258
IAH1_2022,PHP55/LH244,10.126488173255757
IAH1_2022,PHR03/LH244,12.620735688013125
IAH1_2022,PHRE1/PHTD5,11.381416475365043
IAH1_2022,PHW30/LH244,10.86635461699087
IAH1_2022,PHW30_MO17-010-(2N)-01/LH244,12.19954982169813
IAH1_2022,PHW30_MO17-032-(2N)-01/LH244,12.31452471189582
IAH1_2022,PHW30_MO17-095-(2N)-01/LH244,10.642922742826153
IAH1_2022,PHW30_MO17-129-(2N)-01/LH244,11.449327439572592
IAH1_2022,PHW30_MO17-178-(2N)-01/LH244,12.824769750688938
IAH1_2022,PHW30_MO17-234-(2N)-02/LH244,10.337823279464859
IAH1_2022,PHW30_MO17-299-(2N)-01/LH244,12.341657645232177
IAH1_2022,PHW52/PHM49,10.635095988783998
IAH1_2022,PHW52/PHN82,10.19882119641223
IAH1_2022,PHW65/LH244,11.102168662501
IAH1_2022,PHW65_MOG_0137/LH244,10.95959269918967
IAH1_2022,PHW65_MOG_0176/LH244,10.73384345457346
IAH1_2022,PHW65_MOG_0271/LH244,10.911138073134973
IAH1_2022,TX303/LH244,12.27383692987173
IAH1_2022,TX714/TX779,11.358781345913556
IAH1_2022,TX777/LH195,11.538399418061795
IAH1_2022,TX779/LH195,12.752771639042649
IAH1_2022,TX951/LH195,12.981353711757881
IAH1_2022,W10001_0003/LH244,11.760152907183445
IAH1_2022,W10001_0007/LH244,12.611176602094204
IAH1_2022,W10001_0008/LH244,11.911092700898644
IAH1_2022,W10001_0009/LH244,11.56925032180043
IAH1_2022,W10001_0010/LH244,11.769018676678622
IAH1_2022,W10001_0011/LH244,11.823177205549614
IAH1_2022,W10001_0012/LH244,12.773363358028789
IAH1_2022,W10001_0013/LH244,12.438227666180516
IAH1_2022,W10001_0014/LH244,11.77144169775444
IAH1_2022,W10001_0016/LH244,12.02023620658216
IAH1_2022,W10001_0017/LH244,11.978498868515658
IAH1_2022,W10001_0018/LH244,12.373087991610111
IAH1_2022,W10001_0019/LH244,11.926918676984107
IAH1_2022,W10001_0021/LH244,12.522123325783133
IAH1_2022,W10001_0022/LH244,10.622732556519813
IAH1_2022,W10001_0023/LH244,12.270486385490093
IAH1_2022,W10001_0029/LH244,12.243622737976843
IAH1_2022,W10001_0030/LH244,12.171795415082547
IAH1_2022,W10001_0031/LH244,11.733843866629305
IAH1_2022,W10001_0033/LH244,12.620735688013125
IAH1_2022,W10001_0036/LH244,12.109716867204734
IAH1_2022,W10001_0040/LH244,12.591143652077042
IAH1_2022,W10001_0042/LH244,12.38192771787475
IAH1_2022,W10001_0047/LH244,12.321165441200995
IAH1_2022,W10002_0002/LH244,12.49789845558258
IAH1_2022,W10002_0004/LH244,12.384659051316348
IAH1_2022,W10005_0029/LH244,10.356778639046189
IAH1_2022,W10005_0107/LH244,10.840650502849263
IAH1_2022,W10005_0111/LH244,11.186204247119266
IAH1_2022,W10005_0147/LH244,10.41289056846931
IAH1_2022,W10005_0220/LH244,10.548275376070578
IAH1_2022,W10010_0018/LH244,12.547923159708729
IAH1_2022,W10010_0032/LH244,11.317708111273882
IAH1_2022,W10010_0084/LH244,12.04113989927628
IAH1_2022,W10010_0093/LH244,11.223208215284098
IAH1_2022,W10010_0101/LH244,11.258070830258264
IAH1_2022,W10010_0118/LH244,10.754114755801387
IAH1_2022,W10010_0124/LH244,12.664748181567523
IAH1_2022,W10010_0148/LH244,12.396006998439695
IAH1_2022,W10010_0170/LH244,11.961227533114654
IAH1_2022,W10010_0175/LH244,12.722816332656626
IAH1_2022,W10010_0188/LH244,9.463039965770342
IAH1_2022,W10010_0189/LH244,11.490837686981964
IAH1_2022,W10010_0215/LH244,11.387720278250825
IAH1_2022,W10010_0239/LH244,11.54817119504033
IAH1_2022,W10010_0279/LH244,10.893846423721678
IAH1_2022,W10010_0294/LH244,11.768923519476742
IAH1_2022,W10010_0310/LH244,12.298339864544952
IAH1_2022,W10010_0311/LH244,10.828169837296317
IAH1_2022,W10010_0337/LH244,11.027196916162046
IAH1_2022,W10010_0346/LH244,11.308817324370693
IAH1_2022,W10010_0358/LH244,11.597417482826183
IAH1_2022,W10010_0366/LH244,12.353744705555535
IAH1_2022,W10010_0381/LH244,9.698340364633184
IAH1_2022,W10010_0452/LH244,11.194910285706833
IAH1_2022,W10010_0464/LH244,12.517671628137116
IAH1_2022,W22/LH244,12.782135486244334
