Env,Hybrid,Yield_Mg_ha
IAH1_2022,GEMN-0192_PHP02_0001/LH244,7.212088831349574
IAH1_2022,GEMN-0192_PHP02_0003/LH244,7.272025057781541
IAH1_2022,GEMN-0207/LH244,7.233754767454587
IAH1_2022,GEMN-0225/LH244,7.393862833925778
IAH1_2022,GEMN-0225_LH212HT_0002/LH244,7.3678074602043875
IAH1_2022,GEMN-0225_LH212HT_0003/LH244,7.333560576651853
IAH1_2022,GEMN-0225_LH212HT_0005/LH244,7.346267266377895
IAH1_2022,GEMN-0225_LH212HT_0006/LH244,7.308047915957197
IAH1_2022,GEMN-0225_LH212HT_0008/LH244,7.417852477214855
IAH1_2022,GEMN-0225_LH212HT_0009/LH244,7.2814632561245265
IAH1_2022,GEMN-0225_LH212HT_0015/LH244,7.226248919146482
IAH1_2022,GEMN-0225_LH212HT_0017/LH244,7.403578811772345
IAH1_2022,GEMN-0225_LH212HT_0021/LH244,7.345727997821605
IAH1_2022,GEMN-0225_LH212HT_0022/LH244,7.257168507310204
IAH1_2022,GEMN-0225_LH212HT_0023/LH244,7.374939288702498
IAH1_2022,GEMN-0225_LH212HT_0024/LH244,7.295177727404732
IAH1_2022,GEMN-0225_LH212HT_0025/LH244,7.312441424603881
IAH1_2022,GEMN-0225_LH212HT_0028/LH244,7.274286824145482
IAH1_2022,GEMN-0225_LH212HT_0029/LH244,7.26193017378127
IAH1_2022,GEMN-0225_LH212HT_0033/LH244,7.32869881296572
IAH1_2022,GEMN-0225_LH212HT_0036/LH244,7.3237690690010036
IAH1_2022,GEMN-0225_LH212HT_0038/LH244,7.291684421643095
IAH1_2022,GEMN-0225_LH212HT_0040/LH244,7.301850340314529
IAH1_2022,GEMN-0225_LH212HT_0043/LH244,7.254150634414189
IAH1_2022,GEMN-0225_PHJ89_0001/LH244,7.200810358421285
IAH1_2022,GEMN-0225_PHJ89_0002/LH244,7.328068570451078
IAH1_2022,GEMN-0225_PHJ89_0003/LH244,7.331596146968468
IAH1_2022,GEMN-0225_PHJ89_0004/LH244,7.25375066809979
IAH1_2022,GEMN-0225_PHJ89_0005/LH244,7.272173049432243
IAH1_2022,GEMN-0225_PHJ89_0006/LH244,7.231341551443122
IAH1_2022,GEMN-0225_PHJ89_0007/LH244,7.340911283257463
IAH1_2022,GEMN-0225_PHJ89_0008/LH244,7.23643707589266
IAH1_2022,GEMN-0225_PHJ89_0009/LH244,7.2123619074591305
IAH1_2022,GEMN-0225_PHJ89_0013/LH244,7.353134403334528
IAH1_2022,GEMN-0225_PHJ89_0014/LH244,7.246399623445137
IAH1_2022,GEMN-0225_PHJ89_0015/LH244,7.2014561287616905
IAH1_2022,GEMN-0225_PHJ89_0016/LH244,7.30850633350359
IAH1_2022,GEMN-0225_PHJ89_0017/LH244,7.287750138942466
IAH1_2022,GEMN-0225_PHJ89_0018/LH244,7.337703673316366
IAH1_2022,GEMN-0225_PHJ89_0019/LH244,7.3151989448253385
IAH1_2022,GEMN-0225_PHJ89_0020/LH244,7.3290697447815285
IAH1_2022,GEMN-0225_PHJ89_0021/LH244,7.302863718792612
IAH1_2022,GEMN-0225_PHJ89_0022/LH244,7.271256916536827
IAH1_2022,GEMN-0225_PHJ89_0025/LH244,7.250755050892493
IAH1_2022,GEMN-0225_PHJ89_0026/LH244,7.301249984954082
IAH1_2022,GEMN-0225_PHJ89_0027/LH244,7.274447546700174
IAH1_2022,GEMN-0225_PHJ89_0032/LH244,7.257619176072049
IAH1_2022,GEMN-0225_PHK76_0001/LH244,7.2092707668708105
IAH1_2022,GEMN-0225_PHK76_0002/LH244,7.270033136403764
IAH1_2022,GEMN-0225_PHK76_0003/LH244,7.22020875932238
IAH1_2022,GEMN-0225_PHK76_0004/LH244,7.203167329441993
IAH1_2022,GEMN-0225_PHK76_0005/LH244,7.274317573313189
IAH1_2022,GEMN-0225_PHK76_0007/LH244,6.9619939867317395
IAH1_2022,GEMN-0225_PHK76_0008/LH244,7.260948798092263
IAH1_2022,GEMN-0225_PHK76_0010/LH244,7.158374443721919
IAH1_2022,GEMN-0225_PHK76_0012/LH244,7.201230537204657
IAH1_2022,GEMN-0225_PHK76_0013/LH244,7.2297525496701445
IAH1_2022,GEMN-0225_PHK76_0014/LH244,7.234378584191772
IAH1_2022,GEMN-0225_PHK76_0018/LH244,7.203788795834607
IAH1_2022,GEMN-0225_PHK76_0019/LH244,7.23921781373959
IAH1_2022,GEMN-0225_PHK76_0021/LH244,7.300841895090055
IAH1_2022,GEMN-0225_PHK76_0022/LH244,7.247162036637004
IAH1_2022,GEMN-0225_PHK76_0027/LH244,7.283562179980653
IAH1_2022,GEMN-0225_PHK76_0028/LH244,7.192147800798849
IAH1_2022,GEMN-0225_PHK76_0031/LH244,7.270831500736965
IAH1_2022,GEMN-0225_PHK76_0032/LH244,7.185779236785127
IAH1_2022,GEMN-0225_PHK76_0039/LH244,7.262623754678119
IAH1_2022,GEMN-0225_PHN46_0001/LH244,7.3223112539263315
IAH1_2022,GEMN-0225_PHN46_0002/LH244,7.383120736499506
IAH1_2022,GEMN-0225_PHN46_0003/LH244,7.349037409820718
IAH1_2022,GEMN-0225_PHN46_0004/LH244,7.349066631900299
IAH1_2022,GEMN-0225_PHN46_0005/LH244,7.391072360887885
IAH1_2022,GEMN-0225_PHN46_0006/LH244,7.378631481107392
IAH1_2022,GEMN-0225_PHN46_0008/LH244,7.343954556719159
IAH1_2022,GEMN-0225_PHN46_0009/LH244,7.342068188607844
IAH1_2022,GEMN-0225_PHN46_0014/LH244,7.355220785223028
IAH1_2022,GEMN-0225_PHN46_0021/LH244,7.290485243542443
IAH1_2022,GEMN-0225_PHP02_0001/LH244,7.347475544831101
IAH1_2022,GEMN-0225_PHP02_0002/LH244,7.221032459054164
IAH1_2022,GEMN-0225_PHP02_0003/LH244,7.237887971797179
IAH1_2022,GEMN-0225_PHP02_0005/LH244,7.2584351729737
IAH1_2022,GEMN-0225_PHP02_0006/LH244,7.298961711771049
IAH1_2022,GEMN-0225_PHP02_0007/LH244,7.258412701567963
IAH1_2022,GEMN-0225_PHP02_0008/LH244,7.311921505160778
IAH1_2022,GEMN-0225_PHP02_0009/LH244,7.33205336069521
IAH1_2022,GEMN-0225_PHP02_0010/LH244,7.307994676445746
IAH1_2022,GEMN-0225_PHP02_0012/LH244,7.307190946485323
IAH1_2022,GEMN-0225_PHP02_0013/LH244,7.4273673146718995
IAH1_2022,GEMN-0225_PHP02_0014/LH244,7.245626917273783
IAH1_2022,GEMN-0225_PHP02_0015/LH244,7.3587761447331355
IAH1_2022,GEMN-0225_PHP02_0017/LH244,7.249564289998595
IAH1_2022,GEMN-0232/LH244,7.2016470020152
IAH1_2022,GEMN-0238/LH244,7.1993308693918685
IAH1_2022,GEMN-0257/LH244,7.220657421358482
IAH1_2022,GEMN-0270/LH244,7.265415190342594
IAH1_2022,GEMN-0271/LH244,7.337823321479541
IAH1_2022,GEMN-0287/LH244,7.322028996418594
IAH1_2022,LH185/LH244,7.2601544645798395
IAH1_2022,LH195/PHZ51,7.315619020591745
IAH1_2022,LH212HT/LH244,7.282068844207303
IAH1_2022,LH213/LH244,7.312704564261032
IAH1_2022,LH216/LH244,7.090692892623196
IAH1_2022,LH244/MO17,7.045604125710996
IAH1_2022,LH244/PHK76,7.377740694343664
IAH1_2022,LH244/PHZ51,7.050902099573336
IAH1_2022,LH283/LH244,7.081692612023306
IAH1_2022,LH287/LH244,7.253788596067484
IAH1_2022,LH74/PHN82,7.441111959230075
IAH1_2022,LH82/LH244,6.926612802514204
IAH1_2022,M162W/LH244,7.23428792972593
IAH1_2022,M37W/LH244,7.333479895672552
IAH1_2022,MBUB/LH244,7.231682728924721
IAH1_2022,MM501D/LH244,7.219883411689615
IAH1_2022,MO17_PHW30-008-(2N)-01/LH244,7.253875203605868
IAH1_2022,MO17_PHW30-200-(2N)-02/LH244,7.3062729330683815
IAH1_2022,MO17_PHW30-309-(2N)-01/LH244,7.26539013896533
IAH1_2022,MO44/LH244,7.367797081322367
IAH1_2022,MO44_LH145_0127/LH244,7.033630815754879
IAH1_2022,MO44_LH145_0138/LH244,7.173706327569549
IAH1_2022,MO44_PHG47_0072/LH244,7.372046433417206
IAH1_2022,MO44_PHG47_0125/LH244,7.287785827051411
IAH1_2022,MO44_PHW65_0025/LH244,7.475572916734337
IAH1_2022,MO44_PHW65_0035/LH244,7.4607146873556
IAH1_2022,MOG/LH244,7.299927808677063
IAH1_2022,MS71/LH244,7.3962140741968225
IAH1_2022,NC350/LH244,7.300651547827217
IAH1_2022,NC358/LH244,7.159008832879381
IAH1_2022,NC360/LH244,7.203691862292214
IAH1_2022,NC366/LH244,7.365143902695103
IAH1_2022,NC370/LH244,7.314846791618094
IAH1_2022,NC374/LH244,7.1779607141838
IAH1_2022,NC378/LH244,7.283378674882938
IAH1_2022,NC386/LH244,7.303824237180096
IAH1_2022,NC388/LH244,7.2324749461505675
IAH1_2022,NC398/LH244,7.154204938504867
IAH1_2022,NC406/LH244,7.244372525005492
IAH1_2022,NC426/LH244,7.346448999930863
IAH1_2022,NC428/LH244,7.293574306061163
IAH1_2022,NC438/LH244,7.334325539963
IAH1_2022,NC454/LH244,7.293680486505359
IAH1_2022,NC456/LH244,7.3058852686548255
IAH1_2022,NC458/LH244,7.222613206988888
IAH1_2022,NC508/LH244,7.259050809651101
IAH1_2022,NC512/LH244,7.209187698125367
IAH1_2022,NC524/LH244,7.328205103655883
IAH1_2022,NC528/LH244,7.231470321669781
IAH1_2022,NC530/LH244,7.3019003105590725
IAH1_2022,NC540/LH244,7.270849192153708
IAH1_2022,NC542/LH244,7.285715301786401
IAH1_2022,NC546/LH244,7.294534331712567
IAH1_2022,NC548/LH244,7.254024841920884
IAH1_2022,NKH8431/LH244,7.1588325723656485
IAH1_2022,OH43/LH244,7.122716187797131
IAH1_2022,OH7B/LH244,7.170058520462869
IAH1_2022,PH207/LH244,7.413097749757945
IAH1_2022,PH24E/LH244,7.449506727897489
IAH1_2022,PHAP9/LH244,7.435290225548038
IAH1_2022,PHB47/LH244,7.109490817175069
IAH1_2022,PHB47/PHN82,7.337569941948003
IAH1_2022,PHB47/PHZ51,6.931241862187598
IAH1_2022,PHG29/PHG47,7.268508577130964
IAH1_2022,PHG35/LH244,7.390337242629222
IAH1_2022,PHG39/PHN82,7.590836214306701
IAH1_2022,PHG47/LH244,7.1313427224848995
IAH1_2022,PHJ40/PHAJ0,6.957959821933192
IAH1_2022,PHJ89/LH244,7.215525325161134
IAH1_2022,PHJ90/LH244,7.342228959818595
IAH1_2022,PHK56/LH244,7.255605864477522
IAH1_2022,PHKE6/LH244,7.201535432783613
IAH1_2022,PHN11/LH244,7.4028598311265
IAH1_2022,PHN11_LH145_0005/LH244,7.164063963171956
IAH1_2022,PHN11_LH145_0028/LH244,7.2157803191181085
IAH1_2022,PHN11_LH145_0085/LH244,7.379662826108276
IAH1_2022,PHN11_OH43_0001/LH244,7.317090694059613
IAH1_2022,PHN11_OH43_0075/LH244,7.302034091729051
IAH1_2022,PHN11_OH43_0088/LH244,7.511967383902723
IAH1_2022,PHN11_PHG47_0251/LH244,7.2993054115737985
IAH1_2022,PHN11_PHG47_0287/LH244,7.401204823917229
IAH1_2022,PHN11_PHW65_0312/LH244,7.567094551786013
IAH1_2022,PHN11_PHW65_0323/LH244,7.490075685750217
IAH1_2022,PHN11_PHW65_0359/LH244,7.493844761644321
IAH1_2022,PHN46/LH244,7.344694898140242
IAH1_2022,PHP02/LH244,7.532530925416324
IAH1_2022,PHP55/LH244,7.46677406608019
IAH1_2022,PHR03/LH244,7.338946620798417
IAH1_2022,PHRE1/PHTD5,7.259565638288661
IAH1_2022,PHW30/LH244,7.19920194485966
IAH1_2022,PHW30_MO17-010-(2N)-01/LH244,7.288256530878012
IAH1_2022,PHW30_MO17-032-(2N)-01/LH244,7.110610005483187
IAH1_2022,PHW30_MO17-095-(2N)-01/LH244,7.24303932873267
IAH1_2022,PHW30_MO17-129-(2N)-01/LH244,7.28082032102347
IAH1_2022,PHW30_MO17-178-(2N)-01/LH244,7.247903839396903
IAH1_2022,PHW30_MO17-234-(2N)-02/LH244,7.168213576071467
IAH1_2022,PHW30_MO17-299-(2N)-01/LH244,7.286815694581694
IAH1_2022,PHW52/PHM49,7.37996700938144
IAH1_2022,PHW52/PHN82,7.62015277255633
IAH1_2022,PHW65/LH244,7.484218351927288
IAH1_2022,PHW65_MOG_0137/LH244,7.496036044392813
IAH1_2022,PHW65_MOG_0176/LH244,7.430364316622905
IAH1_2022,PHW65_MOG_0271/LH244,7.47326381345933
IAH1_2022,TX303/LH244,7.333013906040617
IAH1_2022,TX714/TX779,7.270804549701867
IAH1_2022,TX777/LH195,7.434883646563617
IAH1_2022,TX779/LH195,7.406390973908504
IAH1_2022,TX951/LH195,7.318325039755889
IAH1_2022,W10001_0003/LH244,7.097702476116561
IAH1_2022,W10001_0007/LH244,7.229350584012363
IAH1_2022,W10001_0008/LH244,7.224192921286171
IAH1_2022,W10001_0009/LH244,7.0556421603269595
IAH1_2022,W10001_0010/LH244,7.207259758670702
IAH1_2022,W10001_0011/LH244,7.186897796704726
IAH1_2022,W10001_0012/LH244,7.266183482841747
IAH1_2022,W10001_0013/LH244,7.354007164706294
IAH1_2022,W10001_0014/LH244,7.356025803383176
IAH1_2022,W10001_0016/LH244,7.164690033939079
IAH1_2022,W10001_0017/LH244,7.149949521019745
IAH1_2022,W10001_0018/LH244,7.309479433628688
IAH1_2022,W10001_0019/LH244,7.136419994521982
IAH1_2022,W10001_0021/LH244,7.226120564439135
IAH1_2022,W10001_0022/LH244,7.33051656693096
IAH1_2022,W10001_0023/LH244,7.1551486378203135
IAH1_2022,W10001_0029/LH244,7.131205482245629
IAH1_2022,W10001_0030/LH244,7.322144779657767
IAH1_2022,W10001_0031/LH244,7.115417646390215
IAH1_2022,W10001_0033/LH244,7.338946620798417
IAH1_2022,W10001_0036/LH244,7.144116498312913
IAH1_2022,W10001_0040/LH244,7.311573466611223
IAH1_2022,W10001_0042/LH244,7.1672870724790805
IAH1_2022,W10001_0047/LH244,7.142761003148853
IAH1_2022,W10002_0002/LH244,7.280398783222925
IAH1_2022,W10002_0004/LH244,7.350323330463503
IAH1_2022,W10005_0029/LH244,7.452261027677591
IAH1_2022,W10005_0107/LH244,7.510074506977549
IAH1_2022,W10005_0111/LH244,7.469208461749218
IAH1_2022,W10005_0147/LH244,7.368087234979771
IAH1_2022,W10005_0220/LH244,7.464766337819513
IAH1_2022,W10010_0018/LH244,7.2090326694377636
IAH1_2022,W10010_0032/LH244,7.277877350651678
IAH1_2022,W10010_0084/LH244,7.282326570499755
IAH1_2022,W10010_0093/LH244,7.233839519499515
IAH1_2022,W10010_0101/LH244,7.337360286058064
IAH1_2022,W10010_0118/LH244,7.233938584556915
IAH1_2022,W10010_0124/LH244,7.1871148383171235
IAH1_2022,W10010_0148/LH244,7.323765610808368
IAH1_2022,W10010_0170/LH244,7.293799844690397
IAH1_2022,W10010_0175/LH244,7.2267238346105005
IAH1_2022,W10010_0188/LH244,6.907489574451318
IAH1_2022,W10010_0189/LH244,7.304139138356526
IAH1_2022,W10010_0215/LH244,7.286605973382281
IAH1_2022,W10010_0239/LH244,7.210326501344337
IAH1_2022,W10010_0279/LH244,7.188216034852792
IAH1_2022,W10010_0294/LH244,7.174566210679501
IAH1_2022,W10010_0310/LH244,7.3297865112055804
IAH1_2022,W10010_0311/LH244,7.1432219748942565
IAH1_2022,W10010_0337/LH244,7.304133771042794
IAH1_2022,W10010_0346/LH244,7.285385948615131
IAH1_2022,W10010_0358/LH244,7.172628342884958
IAH1_2022,W10010_0366/LH244,7.164717110281768
IAH1_2022,W10010_0381/LH244,7.013577068240696
IAH1_2022,W10010_0452/LH244,7.144694757893371
IAH1_2022,W10010_0464/LH244,7.135717460131044
IAH1_2022,W22/LH244,7.370403529609387
IAH2_2022,B14A/H95,8.636193883284205
IAH2_2022,B14A/MO17,8.498076488305411
IAH2_2022,B14A/OH43,8.646052107770837
IAH2_2022,B37/H95,8.507555994076656
IAH2_2022,B37/MO17,8.529796472107304
IAH2_2022,B37/OH43,8.468196848505357
IAH2_2022,B73/MO17,9.02431090229927
IAH2_2022,B73/PHM49,9.191062637270173
IAH2_2022,B73/PHN82,9.28844116040306
IAH2_2022,B73/TX779,8.655594655224892
IAH2_2022,B97/LH244,8.783977028716453
IAH2_2022,BGEM-0039-N/LH244,8.588680073889556
IAH2_2022,BGEM-0063-N/LH244,8.55477491584358
IAH2_2022,BGEM-0089-N/LH244,8.599622739102983
IAH2_2022,BGEM-0124-N/LH244,8.511714973255366
IAH2_2022,BGEM-0129-N/LH244,8.814346620057036
IAH2_2022,CG119/CG108,8.031655714278159
IAH2_2022,CG44/CGR01,8.422926041435744
IAH2_2022,DK3IIH6/LH244,8.602629604128687
IAH2_2022,DK78010/LH244,8.893425909048043
IAH2_2022,F42/H95,8.727141475782956
IAH2_2022,F42/MO17,8.998445173874845
IAH2_2022,F42/OH43,8.69611948033101
IAH2_2022,GEMN-0096/LH244,8.777106418745555
IAH2_2022,GEMN-0096_LH212HT_0001/LH244,8.792304435296744
IAH2_2022,GEMN-0096_LH212HT_0002/LH244,8.860643433740982
IAH2_2022,GEMN-0096_LH212HT_0003/LH244,8.788904297558586
IAH2_2022,GEMN-0096_LH212HT_0004/LH244,8.788670673838325
IAH2_2022,GEMN-0096_LH212HT_0005/LH244,8.791446912503222
IAH2_2022,GEMN-0096_LH212HT_0006/LH244,8.799173359956262
IAH2_2022,GEMN-0096_LH212HT_0008/LH244,8.797866843545377
IAH2_2022,GEMN-0096_LH212HT_0009/LH244,8.802317036557868
IAH2_2022,GEMN-0096_LH212HT_0010/LH244,8.812102560925423
IAH2_2022,GEMN-0096_LH212HT_0011/LH244,8.846490613799178
IAH2_2022,GEMN-0096_LH212HT_0012/LH244,8.82425443938867
IAH2_2022,GEMN-0096_LH212HT_0013/LH244,8.810805331780275
IAH2_2022,GEMN-0096_LH212HT_0014/LH244,8.807018350939934
IAH2_2022,GEMN-0096_LH212HT_0017/LH244,8.766980693776572
IAH2_2022,GEMN-0096_LH212HT_0020/LH244,8.829741018692703
IAH2_2022,GEMN-0096_LH212HT_0021/LH244,8.793396076427399
IAH2_2022,GEMN-0096_PHJ89_0001/LH244,8.78830914043202
IAH2_2022,GEMN-0096_PHJ89_0002/LH244,8.801808669043886
IAH2_2022,GEMN-0096_PHJ89_0006/LH244,8.82804146575442
IAH2_2022,GEMN-0096_PHJ89_0007/LH244,8.82456016284523
IAH2_2022,GEMN-0096_PHJ89_0009/LH244,8.721684104853384
IAH2_2022,GEMN-0096_PHJ89_0010/LH244,8.752568253098401
IAH2_2022,GEMN-0096_PHJ89_0011/LH244,8.73429733578414
IAH2_2022,GEMN-0096_PHJ89_0012/LH244,8.75511513257903
IAH2_2022,GEMN-0096_PHJ89_0013/LH244,8.738601552938038
IAH2_2022,GEMN-0096_PHJ89_0014/LH244,8.765001168987816
IAH2_2022,GEMN-0096_PHJ89_0016/LH244,8.749447192525261
IAH2_2022,GEMN-0096_PHJ89_0017/LH244,8.749121172237137
IAH2_2022,GEMN-0096_PHK76_0001/LH244,8.450941115353876
IAH2_2022,GEMN-0096_PHK76_0002/LH244,8.490359152820506
IAH2_2022,GEMN-0096_PHK76_0003/LH244,8.549663988440017
IAH2_2022,GEMN-0096_PHK76_0004/LH244,8.525402854463328
IAH2_2022,GEMN-0096_PHK76_0006/LH244,8.55135134754528
IAH2_2022,GEMN-0096_PHK76_0007/LH244,8.554658917360722
IAH2_2022,GEMN-0096_PHK76_0008/LH244,8.507599594419732
IAH2_2022,GEMN-0096_PHK76_0009/LH244,8.497933970518911
IAH2_2022,GEMN-0096_PHK76_0010/LH244,8.491112984956668
IAH2_2022,GEMN-0096_PHK76_0013/LH244,8.476586155024139
IAH2_2022,GEMN-0096_PHK76_0015/LH244,8.425448763444091
IAH2_2022,GEMN-0096_PHK76_0016/LH244,8.456401995448557
IAH2_2022,GEMN-0096_PHN46_0001/LH244,8.766837227073315
IAH2_2022,GEMN-0096_PHN46_0002/LH244,8.785303984709847
IAH2_2022,GEMN-0096_PHN46_0003/LH244,8.862354566308662
IAH2_2022,GEMN-0096_PHN46_0004/LH244,8.801875085477219
IAH2_2022,GEMN-0096_PHN46_0005/LH244,8.832347769281089
IAH2_2022,GEMN-0096_PHN46_0007/LH244,8.836172064262074
IAH2_2022,GEMN-0096_PHN46_0008/LH244,8.90369569293942
IAH2_2022,GEMN-0096_PHN46_0009/LH244,8.551450443557869
IAH2_2022,GEMN-0096_PHN46_0010/LH244,8.790128005106522
IAH2_2022,GEMN-0096_PHN46_0011/LH244,8.681759694974158
IAH2_2022,GEMN-0096_PHN46_0012/LH244,8.736704608939108
IAH2_2022,GEMN-0096_PHN46_0013/LH244,8.57758944658374
IAH2_2022,GEMN-0096_PHN46_0014/LH244,8.810671974400908
IAH2_2022,GEMN-0096_PHN46_0018/LH244,8.709565136827402
IAH2_2022,GEMN-0096_PHN46_0020/LH244,8.598895234948333
IAH2_2022,GEMN-0096_PHN46_0023/LH244,8.733447221110355
IAH2_2022,GEMN-0096_PHP02_0001/LH244,8.774363842678069
IAH2_2022,GEMN-0096_PHP02_0002/LH244,8.812996208178802
IAH2_2022,GEMN-0096_PHP02_0003/LH244,8.68251154213323
IAH2_2022,GEMN-0096_PHP02_0004/LH244,8.69664930767147
IAH2_2022,GEMN-0096_PHP02_0005/LH244,8.725497033001025
IAH2_2022,GEMN-0096_PHP02_0006/LH244,8.663059053035134
IAH2_2022,GEMN-0096_PHP02_0007/LH244,8.634880213221704
IAH2_2022,GEMN-0096_PHP02_0009/LH244,8.782194382706278
IAH2_2022,GEMN-0096_PHP02_0010/LH244,8.708251607817388
IAH2_2022,GEMN-0096_PHP02_0011/LH244,8.745034411706655
IAH2_2022,GEMN-0096_PHP02_0012/LH244,8.816595603443576
IAH2_2022,GEMN-0096_PHP02_0015/LH244,8.832061619222731
IAH2_2022,GEMN-0096_PHP02_0016/LH244,8.809391597345403
IAH2_2022,GEMN-0096_PHP02_0017/LH244,8.704935471442866
IAH2_2022,GEMN-0096_PHP02_0022/LH244,8.817684245675439
IAH2_2022,GEMN-0096_PHP02_0025/LH244,8.71302317700347
IAH2_2022,GEMN-0096_PHP02_0030/LH244,8.764197172960948
IAH2_2022,GEMN-0097/LH244,8.81792768201177
IAH2_2022,GEMN-0097_LH212HT_0002/LH244,8.787783185049076
IAH2_2022,GEMN-0097_LH212HT_0004/LH244,8.854730370521711
IAH2_2022,GEMN-0097_LH212HT_0017/LH244,8.808501686776738
IAH2_2022,GEMN-0097_LH212HT_0019/LH244,8.609478029253777
IAH2_2022,GEMN-0097_LH212HT_0020/LH244,8.822850167790026
IAH2_2022,GEMN-0097_LH212HT_0023/LH244,8.850865682391177
IAH2_2022,GEMN-0097_LH212HT_0026/LH244,8.839855147479549
IAH2_2022,GEMN-0097_LH212HT_0032/LH244,8.826989423601445
IAH2_2022,GEMN-0097_LH212HT_0034/LH244,8.760187006630742
IAH2_2022,GEMN-0097_LH212HT_0039/LH244,8.777082659260657
IAH2_2022,GEMN-0097_LH212HT_0047/LH244,8.75647291396811
IAH2_2022,GEMN-0097_LH212HT_0051/LH244,8.79263104132354
IAH2_2022,GEMN-0097_LH212HT_0054/LH244,8.775390939156669
IAH2_2022,GEMN-0097_LH212HT_0058/LH244,8.727391240491263
IAH2_2022,GEMN-0097_LH212HT_0061/LH244,8.731874817202344
IAH2_2022,GEMN-0097_LH212HT_0062/LH244,8.830399984464282
IAH2_2022,GEMN-0097_LH212HT_0069/LH244,8.827917901897175
IAH2_2022,GEMN-0097_LH212HT_0074/LH244,8.816879739237706
IAH2_2022,GEMN-0097_LH212HT_0078/LH244,8.681202957404354
IAH2_2022,GEMN-0097_LH212HT_0085/LH244,8.706291943521329
IAH2_2022,GEMN-0097_LH212HT_0090/LH244,8.780039149819558
IAH2_2022,GEMN-0097_PHJ89_0001/LH244,8.820195484969904
IAH2_2022,GEMN-0097_PHJ89_0002/LH244,8.852049441950278
IAH2_2022,GEMN-0097_PHJ89_0003/LH244,8.754171358262294
IAH2_2022,GEMN-0097_PHJ89_0004/LH244,8.839274628372571
IAH2_2022,GEMN-0097_PHJ89_0005/LH244,8.730523342549347
IAH2_2022,GEMN-0097_PHJ89_0006/LH244,8.794448253247166
IAH2_2022,GEMN-0097_PHJ89_0007/LH244,8.780692622181624
IAH2_2022,GEMN-0097_PHJ89_0008/LH244,8.806154338104127
IAH2_2022,GEMN-0097_PHJ89_0010/LH244,8.762857267594663
IAH2_2022,GEMN-0097_PHJ89_0011/LH244,8.708157731005496
IAH2_2022,GEMN-0097_PHJ89_0012/LH244,8.77626457384299
IAH2_2022,GEMN-0097_PHJ89_0013/LH244,8.81120842428608
IAH2_2022,GEMN-0097_PHJ89_0016/LH244,8.780084004413187
IAH2_2022,GEMN-0097_PHJ89_0020/LH244,8.756838401321716
IAH2_2022,GEMN-0097_PHJ89_0023/LH244,8.735164990251356
IAH2_2022,GEMN-0097_PHJ89_0025/LH244,8.821979901534068
IAH2_2022,GEMN-0097_PHJ89_0026/LH244,8.75601012282016
IAH2_2022,GEMN-0097_PHJ89_0027/LH244,8.763173772893603
IAH2_2022,GEMN-0097_PHJ89_0028/LH244,8.807988412323741
IAH2_2022,GEMN-0097_PHJ89_0029/LH244,8.826521144544442
IAH2_2022,GEMN-0097_PHJ89_0033/LH244,8.738084574722455
IAH2_2022,GEMN-0097_PHJ89_0036/LH244,8.819523566148781
IAH2_2022,GEMN-0097_PHJ89_0039/LH244,8.742182180274884
IAH2_2022,GEMN-0097_PHK76_0002/LH244,8.655424551300833
IAH2_2022,GEMN-0097_PHK76_0003/LH244,8.613623576133811
IAH2_2022,GEMN-0097_PHK76_0007/LH244,8.588536666468757
IAH2_2022,GEMN-0097_PHK76_0009/LH244,8.650403104062702
IAH2_2022,GEMN-0097_PHK76_0010/LH244,8.58444913814262
IAH2_2022,GEMN-0097_PHK76_0011/LH244,8.547755078321932
IAH2_2022,GEMN-0097_PHK76_0012/LH244,8.628836525239386
IAH2_2022,GEMN-0097_PHK76_0014/LH244,8.585817538614121
IAH2_2022,GEMN-0097_PHK76_0015/LH244,8.605666703284252
IAH2_2022,GEMN-0097_PHK76_0017/LH244,8.88280499746039
IAH2_2022,GEMN-0097_PHK76_0018/LH244,8.579710370535802
IAH2_2022,GEMN-0097_PHK76_0021/LH244,8.538140895082673
IAH2_2022,GEMN-0097_PHK76_0023/LH244,8.623603004264995
IAH2_2022,GEMN-0097_PHK76_0032/LH244,8.784819232251861
IAH2_2022,GEMN-0097_PHK76_0036/LH244,8.687980821604649
IAH2_2022,GEMN-0097_PHK76_0037/LH244,8.553066696885358
IAH2_2022,GEMN-0097_PHK76_0038/LH244,8.604581678514682
IAH2_2022,GEMN-0097_PHK76_0039/LH244,8.672057556827342
IAH2_2022,GEMN-0097_PHK76_0041/LH244,8.66094076435932
IAH2_2022,GEMN-0097_PHK76_0048/LH244,8.749188752968811
IAH2_2022,GEMN-0097_PHK76_0053/LH244,8.601898367135632
IAH2_2022,GEMN-0097_PHK76_0055/LH244,8.582093361646054
IAH2_2022,GEMN-0097_PHK76_0060/LH244,8.674756888780738
IAH2_2022,GEMN-0097_PHN46_0001/LH244,8.791894947887183
IAH2_2022,GEMN-0097_PHN46_0003/LH244,8.825264318413677
IAH2_2022,GEMN-0097_PHN46_0004/LH244,8.790882049104274
IAH2_2022,GEMN-0097_PHN46_0005/LH244,8.779400656508065
IAH2_2022,GEMN-0097_PHN46_0007/LH244,8.822553375035188
IAH2_2022,GEMN-0097_PHN46_0008/LH244,8.919527606412691
